map EGL-G1-E
fac 5 10 {0,5,26,192,149}
hosp 2 {0,19}
50   1314    22    24  0.724900  {1,0,0}     36    1
68   1324   101   102  0.422862  {0,1,0}     39    1
109  1331   184   185  0.046398  {0,2,0}     24    1
1    1367   244   249  0.003261  {0,1,0}     21    0
15   1369   101   102  0.660926  {0,1,0}     30    0
85   1387   122   123  0.867764  {0,2,0}     29    1
11   1393    24    25  0.327609  {1,1,0}     36    1
52   1396    47    64  0.058263  {0,3,0}     33    1
80   1409    81    84  0.439213  {0,3,0}     37    1
120  1422   178   179  0.567993  {1,1,0}     24    0
