map EGL-G2-E
fac 5 10 {0,31,139,113,238}
hosp 2 {0,33}
37    804     4     5  0.313286  {0,0,1}     37    1
14    805   196   198  0.113771  {0,1,0}     40    0
66    806    20    21  0.146815  {0,2,0}     27    1
68    815   143   145  0.280025  {1,0,0}     34    1
90    821   178   185  0.761325  {0,1,1}     21    1
96    822   117   121  0.787149  {1,1,0}     30    1
19    827    61    62  0.553226  {0,1,0}     38    0
84    828    65    66  0.487660  {0,2,0}     32    1
104   832    48    57  0.044120  {0,2,0}     35    1
92    852   162   163  0.889793  {0,2,0}     25    1
60    862    38    40  0.281599  {0,2,0}     35    1
83    862   157   163  0.989276  {0,2,0}     24    1
65    863   122   124  0.957109  {0,3,0}     23    1
125   872   101   112  0.255984  {1,0,0}     39    1
93    881   103   104  0.522156  {1,1,0}     38    1
28    882    14    15  0.496881  {0,2,0}     35    0
47    891    10    11  0.316586  {0,3,0}     22    1
120   894     4    22  0.777215  {0,1,0}     32    1
6     897   159   161  0.090861  {0,2,0}     27    0
115   898    99   132  0.643866  {0,3,0}     35    1
48    906   205   207  0.931178  {0,3,0}     21    1
53    911    76    78  0.615759  {0,2,0}     28    0
49    924    99   132  0.909738  {0,3,0}     33    0
1     930    71    73  0.015721  {0,2,0}     32    0
4     939   233   235  0.431691  {0,3,0}     34    0
20    944    47    64  0.729467  {0,1,0}     26    0
89    956    70    71  0.204022  {0,0,1}     22    1
119   966   140   141  0.109413  {1,1,0}     23    1
124   972    45    46  0.505796  {0,1,0}     33    1
58    993    49    50  0.964712  {0,1,0}     29    1
12   1007    19    25  0.515182  {1,0,0}     38    1
70   1027   251   252  0.211876  {0,0,1}     22    1
13   1027   196   197  0.639259  {1,0,0}     24    1
95   1028   179   184  0.495892  {0,1,0}     24    0
127  1030   105   107  0.612902  {0,2,0}     28    0
40   1048    95    99  0.185973  {0,1,0}     25    1
7    1056   132   133  0.856961  {0,3,0}     32    0
75   1063   164   169  0.546667  {1,0,0}     25    1
38   1069    66    67  0.533830  {0,3,0}     33    1
54   1085   156   157  0.556818  {1,0,0}     25    1
121  1089   137   138  0.890238  {0,0,1}     33    0
33   1091   204   205  0.854664  {0,1,0}     24    0
57   1097    90    92  0.253423  {1,1,0}     30    1
67   1127   177   180  0.116102  {1,1,0}     27    1
42   1129     4     5  0.998211  {1,0,0}     30    1
72   1138   125   126  0.283099  {0,2,0}     33    1
0    1141    31    38  0.190846  {0,2,0}     27    1
106  1163     3    23  0.332980  {0,3,0}     25    0
74   1177   151   153  0.791088  {1,1,0}     36    1
116  1186   240   241  0.464171  {0,2,0}     39    0
8    1210    12    16  0.535473  {0,0,1}     38    0
100  1212   138   139  0.348591  {1,1,0}     24    1
113  1214   168   176  0.438979  {0,2,0}     25    1
55   1237    94    95  0.401811  {1,0,0}     38    1
69   1243   179   180  0.481924  {1,1,0}     39    1
122  1258   104   105  0.041210  {0,3,0}     35    1
102  1267   235   236  0.909451  {0,1,0}     21    1
77   1296   226   227  0.476741  {0,3,0}     20    0
3    1297    22    24  0.957172  {0,2,0}     24    1
97   1311    29    31  0.932826  {0,1,0}     37    1
118  1315     8    33  0.239726  {0,3,0}     32    0
63   1327   210   211  0.173272  {0,3,0}     25    0
71   1349   225   228  0.279995  {0,2,0}     38    1
16   1364    62    63  0.849890  {0,2,0}     39    0
21   1365   219   220  0.724843  {0,2,0}     26    1
24   1370    84    85  0.751085  {0,1,0}     25    1
43   1392    39    73  0.130328  {0,1,0}     30    1
46   1397   167   168  0.687076  {1,1,0}     26    1
