map EGL-G1-A
fac 5 10 {0,107,96,198,213}
hosp 2 {0,50}
86    859    32    34  0.035179  {0,1,0}     28    1
62    861     1     2  0.790706  {0,1,1}     25    1
39    873     3     4  0.548012  {0,1,0}     31    0
118   876    19    25  0.474666  {0,1,0}     25    0
71    884    88    96  0.601241  {0,1,0}     36    1
90    898   177   178  0.776133  {0,2,0}     30    1
47    900   190   191  0.257388  {0,2,0}     25    0
43    900   178   179  0.333347  {1,1,0}     33    1
20    901   117   118  0.961450  {1,0,0}     31    0
26    911   127   128  0.930696  {0,1,0}     40    1
36    919   106   108  0.090034  {1,0,0}     28    1
119   929   114   115  0.094297  {0,3,0}     29    1
103   939   103   113  0.045434  {1,1,0}     24    1
54    944   211   213  0.294275  {1,1,0}     35    1
100   944     6    27  0.701056  {0,1,0}     33    1
127   950    29    30  0.843869  {0,2,0}     32    0
57    952    88    89  0.514979  {0,2,0}     36    0
105   957    83    84  0.190658  {0,1,0}     40    1
101   958    23   149  0.534728  {0,1,0}     32    1
121   965   152   153  0.495583  {1,0,0}     29    1
123   969   105   117  0.153717  {0,1,0}     24    0
87    974   190   191  0.322879  {0,1,0}     27    1
76    976   219   221  0.259571  {1,0,0}     31    1
48    980    36    39  0.964117  {1,0,0}     37    1
34    989   241   242  0.755651  {1,0,0}     29    1
124   994   195   196  0.162783  {1,1,0}     36    1
28    996   185   186  0.149200  {1,1,0}     36    1
12    998     3    23  0.086282  {1,0,0}     34    1
83   1012     3    15  0.952056  {1,0,0}     35    1
10   1023    31    32  0.350879  {0,1,0}     36    0
73   1024   123   124  0.944771  {0,2,0}     25    1
82   1035    92    93  0.917135  {0,1,0}     28    0
9    1059   142   144  0.539784  {1,1,0}     23    1
84   1062   112   114  0.451554  {1,0,0}     28    1
29   1073    39    72  0.295040  {0,3,0}     24    1
79   1073   103   113  0.953693  {1,3,0}     38    1
116  1074   104   105  0.609779  {0,1,0}     31    0
14   1081    94    95  0.590483  {0,1,0}     35    0
98   1082   139   140  0.414985  {1,1,0}     32    1
0    1090    23   229  0.176263  {1,0,0}     21    1
111  1108   169   173  0.732012  {0,3,0}     28    1
61   1110    37    74  0.277677  {0,1,0}     37    1
23   1112    80    88  0.633503  {0,1,1}     26    1
4    1123    66    68  0.043787  {1,1,0}     37    1
33   1124   171   172  0.825624  {0,2,0}     34    1
45   1128   130   131  0.407465  {0,1,0}     34    0
64   1151   119   161  0.620998  {0,0,1}     20    1
38   1184   185   192  0.796944  {0,1,0}     28    0
25   1193    32    34  0.787592  {0,2,0}     25    1
96   1232    65    66  0.397461  {0,1,0}     22    1
27   1257   146   147  0.708287  {0,0,1}     36    1
106  1293   246   247  0.838877  {0,2,0}     22    1
15   1300   124   149  0.838788  {1,3,0}     36    1
46   1307    39    72  0.492232  {0,2,0}     29    0
110  1311   192   193  0.667572  {0,1,0}     36    1
49   1324    73    75  0.545877  {1,1,0}     26    1
112  1345   108   109  0.193400  {0,3,0}     38    1
41   1353   163   168  0.716843  {0,1,0}     31    1
6    1386    27    28  0.742109  {0,2,0}     20    1
85   1386   124   151  0.177657  {0,2,0}     37    0
53   1404   229   230  0.726033  {0,2,0}     26    1
24   1426    68    79  0.538114  {0,1,0}     38    0
16   1428    75    76  0.485921  {0,2,0}     38    0
