map EGL-G1-C
fac 5 10 {0,197,234,21,106}
hosp 1 {0}
n_ALS 10 1 {2:0,2:197,2:234,1:21,3:106}
n_BLS 25 1 {6:0,7:197,3:234,7:21,2:106}
n_CLS 6 0 {3:234,2:21,1:106}
64    839    77    78  0.033063  {1,0,0}     35    1
107   850    27    28  0.469073  {0,2,0}     40    0
83    855    70    71  0.136871  {0,3,0}     33    1
117   863    29    31  0.809340  {0,1,0}     20    1
18    866    84   100  0.094416  {0,2,0}     29    1
99    870   119   161  0.221231  {0,0,1}     32    0
80    893   175   176  0.572992  {0,1,0}     27    1
12    897    81    84  0.005050  {0,1,0}     22    1
39    901   124   149  0.484010  {0,0,1}     35    1
28    908     6    27  0.902957  {0,2,0}     25    1
103   917   115   122  0.194719  {1,1,0}     26    1
124   919   140   149  0.117576  {1,0,0}     35    1
70    926    98   131  0.392696  {1,1,0}     34    1
65    933    45    64  0.294736  {0,1,0}     20    1
63    937   144   145  0.766233  {0,1,0}     39    1
55    954   145   146  0.747487  {0,3,0}     24    0
6     956    23   170  0.639013  {1,1,0}     34    1
95    959    62    63  0.337599  {0,2,0}     35    1
97    964    75    76  0.606485  {1,1,0}     38    1
127   968   104   105  0.153250  {1,1,0}     32    1
21    974    56    57  0.959866  {0,2,0}     29    0
36    975    69    78  0.621037  {0,2,0}     35    1
85    986   212   218  0.850434  {0,1,0}     29    0
106   989   189   241  0.957397  {1,1,0}     32    1
19    992    23   149  0.819082  {0,2,0}     37    1
121  1005    70    71  0.229271  {1,0,0}     35    1
71   1009    12    16  0.605419  {0,1,0}     33    0
0    1016    46    47  0.169116  {1,2,0}     36    1
27   1029   120   121  0.947183  {1,0,0}     34    1
51   1030   225   226  0.704653  {0,2,0}     38    0
101  1034   119   161  0.996936  {0,1,0}     24    0
79   1038   203   210  0.790187  {0,2,0}     36    1
44   1047   119   161  0.338876  {1,1,0}     36    1
50   1048    49    56  0.301043  {0,1,1}     28    1
48   1049    82    83  0.097119  {0,1,0}     33    1
90   1062   125   149  0.988023  {0,2,0}     21    1
59   1063   154   155  0.208430  {1,1,0}     34    1
56   1065   225   248  0.874949  {0,1,0}     39    0
5    1077    98   131  0.588088  {0,1,0}     38    1
114  1088   106   107  0.142017  {1,0,0}     24    1
66   1089   202   204  0.529470  {0,2,0}     25    0
115  1096   203   210  0.275225  {0,2,0}     37    0
60   1098   229   230  0.529398  {1,3,0}     38    1
94   1116   175   176  0.270922  {0,0,1}     24    1
116  1121   193   194  0.100263  {0,3,0}     31    1
49   1123   244   248  0.468878  {1,3,0}     40    1
25   1125   234   235  0.448661  {0,1,1}     34    1
73   1125    77    81  0.811739  {0,1,1}     30    1
67   1126    81    82  0.357152  {0,2,0}     27    0
16   1162    58    59  0.463747  {0,1,0}     25    1
92   1177   156   160  0.799978  {0,1,0}     34    1
38   1181   196   203  0.283898  {1,1,0}     22    1
75   1185   151   154  0.239537  {0,3,0}     25    1
118  1190    58    59  0.745848  {1,1,0}     23    1
125  1237    96    97  0.982232  {0,1,0}     40    1
54   1238   246   248  0.799992  {1,1,0}     39    1
122  1240   108   109  0.500453  {1,1,0}     40    1
74   1242     7     8  0.580375  {1,1,0}     39    0
113  1256   242   245  0.059848  {0,2,0}     31    1
87   1260   192   193  0.283155  {0,1,0}     34    0
82   1269   225   227  0.752345  {0,3,0}     27    1
109  1274    45    46  0.526936  {0,2,0}     40    1
93   1331   169   170  0.147101  {1,1,0}     39    1
102  1333   243   244  0.576351  {0,1,1}     38    0
57   1365    48    57  0.113882  {0,1,1}     25    0
45   1366   103   104  0.394685  {0,2,0}     30    1
20   1384   149   150  0.259019  {0,2,0}     24    1
68   1385   242   243  0.912645  {0,1,0}     34    0
61   1427   245   246  0.456075  {0,3,0}     31    1
2    1430     5     6  0.455062  {1,1,0}     21    1
