map EGL-G1-C
fac 5 10 {0,180,114,236,97}
hosp 2 {0,15}
122   744   232   233  0.790264  {0,0,1}     31    1
32    761    75    76  0.858196  {0,1,0}     33    1
15    763    60    67  0.313945  {0,3,0}     26    0
31    765   246   248  0.122469  {0,1,0}     33    1
9     774    35    36  0.774790  {1,1,0}     31    1
71    774   155   161  0.383302  {0,2,0}     21    1
96    775    32    34  0.165766  {1,0,0}     26    1
121   781   132   133  0.264936  {0,1,0}     37    1
97    783   132   134  0.917463  {0,3,0}     26    0
23    783     5    26  0.136271  {0,3,0}     24    1
103   790   232   234  0.817177  {0,1,0}     40    1
106   795   234   236  0.485272  {1,1,0}     27    1
7     820   160   164  0.592419  {1,1,0}     20    1
33    822   102   103  0.666448  {1,0,0}     26    1
65    825    53    55  0.647880  {0,2,0}     34    0
43    831     5    26  0.617666  {0,2,0}     22    0
117   838    18    19  0.744982  {0,2,0}     26    1
45    839    96    97  0.186170  {0,1,1}     26    0
61    849   163   168  0.598396  {0,1,0}     26    1
16    858    31    32  0.284716  {1,3,0}     20    1
70    869   114   115  0.778038  {0,3,0}     23    0
115   886    62    63  0.969008  {1,0,0}     25    1
2     891   128   129  0.186558  {1,1,0}     23    1
69    893   190   191  0.534282  {0,2,0}     38    1
57    905    18    19  0.298269  {1,1,0}     39    1
107   906     6    27  0.426760  {0,1,0}     33    0
75    911   237   240  0.202883  {0,2,0}     27    1
19    914   226   231  0.735540  {1,1,0}     23    1
82    918    10    11  0.989071  {0,2,0}     24    0
108   924    12    13  0.556426  {1,1,0}     28    1
125   926   116   117  0.637850  {0,3,0}     30    0
68    931    50    52  0.395859  {1,0,0}     21    1
46    937    56    57  0.733355  {0,1,0}     26    1
39    953   240   242  0.029016  {1,0,0}     30    1
30    957   204   205  0.216082  {0,1,0}     38    1
90    968   156   162  0.532836  {0,2,0}     33    1
6     973    71    72  0.287381  {0,1,1}     20    1
74    980     8    33  0.519022  {0,0,1}     38    1
56    982    70    72  0.326218  {1,1,0}     21    1
81    987   112   114  0.662772  {1,1,0}     24    1
93    991   164   165  0.491324  {0,2,0}     30    1
109  1012   121   122  0.794698  {0,2,0}     26    0
53   1027    12    16  0.432676  {0,0,1}     35    1
76   1035   169   173  0.020935  {1,0,0}     39    1
67   1036   117   118  0.513416  {0,2,0}     20    1
110  1054   199   202  0.851134  {0,2,0}     22    0
34   1065    46    47  0.236269  {0,2,0}     36    1
63   1085   135   145  0.270929  {0,1,0}     25    1
78   1089   156   160  0.244778  {0,1,1}     25    0
3    1099   237   240  0.529820  {0,2,0}     26    1
24   1103   120   121  0.257443  {0,1,0}     36    1
37   1108   147   148  0.043301  {1,0,0}     37    1
18   1119    26    28  0.888294  {0,3,0}     38    0
91   1119    96    97  0.247824  {1,1,0}     25    1
79   1121   146   147  0.122488  {0,3,0}     26    1
25   1153    98    99  0.826365  {1,0,0}     33    1
124  1180    12    13  0.609200  {0,2,0}     24    0
27   1214    19    25  0.807722  {1,1,0}     40    1
28   1227   202   204  0.773394  {0,1,0}     26    1
84   1236   144   145  0.215695  {0,1,0}     28    1
89   1250   106   107  0.135090  {1,0,0}     22    1
38   1300   120   154  0.943658  {0,2,0}     36    1
95   1306   241   242  0.461841  {0,1,0}     22    1
21   1309    71    72  0.402561  {0,2,0}     32    1
49   1329   189   241  0.863237  {0,3,0}     22    0
13   1339   178   179  0.449321  {0,1,0}     25    1
1    1352    90    95  0.203570  {0,2,0}     37    1
104  1357   157   159  0.733139  {0,0,1}     37    1
112  1375   115   116  0.783544  {0,3,0}     23    1
100  1377   150   152  0.576665  {0,3,0}     36    1
118  1393   206   207  0.288748  {0,1,0}     26    0
66   1402   107   108  0.039216  {0,1,0}     33    1
80   1414     4     5  0.637597  {1,0,0}     36    1
