map EGL-G1-E
fac 5 10 {0,72,104,95,128}
hosp 1 {0}
n_ALS 8 1 {5:0,1:72,1:104,1:128}
n_BLS 23 1 {5:0,9:72,3:104,4:95,2:128}
n_CLS 6 0 {2:104,2:95,2:128}
83   1021    95    97  0.752055  {1,1,0}     39    1
103  1027   219   221  0.337073  {0,1,0}     33    0
126  1030    89    91  0.690062  {0,1,0}     40    1
108  1038   144   145  0.840578  {1,2,0}     23    1
118  1038   121   122  0.098543  {0,2,0}     28    1
56   1041     4    22  0.868799  {1,0,0}     36    1
66   1042    98   130  0.528303  {0,3,0}     40    1
60   1042   132   133  0.007913  {0,2,0}     31    1
92   1047     1    12  0.128062  {1,0,0}     22    1
89   1048   157   158  0.680758  {0,1,0}     37    0
63   1053    77    81  0.544665  {0,2,0}     20    1
35   1057   192   193  0.461266  {0,2,0}     28    1
51   1061    45    46  0.444111  {0,3,0}     38    1
91   1083    34    41  0.991643  {0,2,0}     21    1
127  1084   228   230  0.489769  {0,2,0}     32    1
22   1093   140   149  0.551338  {1,0,0}     40    1
81   1109   242   245  0.987499  {0,0,1}     21    0
86   1141   125   149  0.751646  {1,0,0}     27    1
32   1148   127   128  0.733492  {1,0,0}     40    1
116  1160   158   160  0.206536  {0,3,0}     37    1
95   1167   193   194  0.486754  {0,2,0}     34    1
37   1180   120   154  0.690758  {0,0,1}     23    1
0    1181   164   165  0.296453  {0,1,0}     38    0
120  1185     7    30  0.235559  {0,2,0}     31    1
54   1189     6     7  0.496329  {0,1,1}     30    0
113  1189    40    41  0.700443  {0,3,0}     38    0
11   1190    25    26  0.315011  {0,3,0}     23    1
69   1190   226   227  0.461655  {1,0,0}     34    1
70   1222   216   217  0.684266  {0,1,0}     29    0
1    1257    17    19  0.512104  {1,0,0}     22    1
119  1261    58    59  0.398022  {0,1,0}     33    1
110  1273    98    99  0.236245  {0,2,0}     39    0
8    1285    68    79  0.420192  {0,1,0}     35    1
53   1311     3    23  0.092370  {0,1,0}     40    1
73   1387   220   222  0.401738  {0,3,0}     33    1
52   1398   198   200  0.542436  {1,0,0}     40    0
96   1408    95    97  0.006767  {0,0,1}     36    0
28   1409   232   233  0.809442  {1,0,0}     23    1
