map EGL-G2-E
fac 5 10 {0,93,124,174,117}
hosp 2 {0,107}
n_ALS 5 1 {1:0,2:93,1:124,1:174}
n_BLS 18 1 {7:93,5:124,4:174,2:117}
n_CLS 7 0 {2:0,3:174,2:117}
103   692   242   243  0.281856  {0,1,1}     30    0
22    707   226   227  0.616025  {0,3,0}     25    1
33    708    28    29  0.417293  {1,0,0}     27    1
40    708    28    29  0.593366  {0,2,0}     32    0
52    718    45    64  0.590522  {1,1,0}     31    1
48    719    70    71  0.037206  {0,1,0}     27    1
69    735   128   129  0.294930  {0,1,0}     21    0
25    742    10    11  0.562210  {0,1,0}     38    0
82    752    43    46  0.664464  {0,1,0}     24    1
9     760    36    38  0.169998  {1,1,0}     40    1
59    762   184   188  0.643789  {0,2,0}     38    0
73    764   158   159  0.841795  {1,2,0}     20    1
41    767     5     6  0.838957  {1,0,0}     22    1
108   770    23    87  0.529096  {0,3,0}     38    1
118   772   138   139  0.502027  {0,1,0}     20    1
107   808   106   118  0.021910  {0,0,1}     38    0
11    809   202   209  0.276064  {1,1,0}     40    1
90    809    40    41  0.969820  {0,1,0}     38    0
120   819   164   169  0.698838  {1,1,0}     21    1
54    830    48    57  0.301168  {1,0,0}     22    1
72    832    12    13  0.896492  {0,0,1}     26    0
80    842   191   195  0.418951  {1,0,0}     37    1
49    848   176   177  0.825293  {1,1,0}     24    1
99    859    49    56  0.050364  {1,1,0}     26    1
32    863   206   207  0.931601  {1,0,0}     24    1
94    864    41    51  0.721044  {0,2,0}     29    1
19    875   175   177  0.136914  {0,3,0}     29    0
75    882    65    66  0.394460  {0,2,0}     21    0
87    886    62    63  0.237044  {1,1,0}     34    1
61    892   239   240  0.281742  {0,3,0}     29    1
16    905   103   104  0.572350  {0,0,1}     29    0
79    905   139   140  0.982105  {0,1,1}     23    1
100   906   170   174  0.886224  {0,2,0}     33    1
39    919    27    30  0.238461  {0,1,0}     39    0
58    924   233   235  0.937848  {1,0,0}     32    1
21    928    84    86  0.355490  {1,1,0}     33    1
91    930   244   245  0.790083  {0,2,0}     39    0
78    931   122   124  0.690390  {0,1,0}     32    0
20    933   150   151  0.061298  {0,1,0}     37    1
65    976   213   215  0.865594  {0,1,0}     22    1
105   976    34    41  0.263734  {1,1,0}     27    1
117   979    66    92  0.440375  {0,1,0}     34    1
122   981   107   109  0.194162  {1,0,0}     22    1
2     987   222   223  0.582644  {0,2,0}     33    1
113   997   240   241  0.851953  {0,3,0}     26    1
4     999   217   219  0.996917  {0,1,0}     40    0
45   1003    23    87  0.765913  {0,1,0}     28    1
70   1043    99   131  0.241047  {0,1,0}     22    1
97   1049   197   200  0.954859  {0,3,0}     29    1
101  1051    82    83  0.291470  {0,0,1}     21    1
30   1055    67    68  0.290397  {0,1,0}     22    0
84   1068    97   112  0.784733  {0,0,1}     28    1
13   1075    55    56  0.248913  {0,1,0}     34    0
43   1076   212   213  0.195127  {0,2,0}     30    0
71   1078   251   254  0.788018  {0,0,1}     37    1
28   1103   194   242  0.567957  {0,0,1}     40    1
116  1113   152   153  0.090589  {0,1,1}     29    1
7    1114    23   150  0.326375  {0,3,0}     28    1
93   1133   227   231  0.106457  {0,3,0}     20    0
88   1144   233   235  0.539155  {0,2,0}     31    1
50   1148   244   245  0.926239  {1,0,0}     40    1
46   1150   213   215  0.248930  {0,1,0}     32    0
55   1158    11    42  0.655269  {1,1,0}     25    1
24   1166   103   111  0.483224  {1,1,0}     25    1
27   1169    48    57  0.467041  {0,1,1}     36    1
66   1172   201   202  0.866273  {1,0,0}     34    1
126  1189   245   246  0.929052  {0,3,0}     25    1
95   1211    89    97  0.540824  {0,1,0}     38    0
60   1213   125   150  0.729667  {0,1,0}     31    1
125  1222    87    88  0.910391  {1,0,0}     32    1
8    1227    55    56  0.228560  {1,1,0}     38    1
81   1235    74    75  0.415459  {0,3,0}     38    0
47   1240   239   240  0.487888  {0,3,0}     21    0
74   1255    22    24  0.335534  {0,2,0}     31    0
17   1259   220   221  0.787718  {0,1,0}     23    1
77   1273   210   211  0.643740  {0,2,0}     28    0
6    1280   105   107  0.735840  {0,1,0}     30    0
14   1288     5    26  0.989769  {0,1,0}     30    1
76   1305   208   210  0.572145  {1,3,0}     25    1
10   1306   147   148  0.004492  {0,1,0}     28    0
36   1340    23   150  0.204185  {0,3,0}     34    1
86   1354    30    33  0.627513  {0,0,1}     23    1
31   1369   151   153  0.016597  {0,3,0}     24    0
104  1427     6     7  0.990602  {1,0,0}     35    1
