map EGL-G2-B
fac 5 10 {0,135,51,218,124}
hosp 2 {0,104}
n_ALS 5 1 {3:135,2:51}
n_BLS 18 1 {5:0,3:135,2:51,1:218,7:124}
n_CLS 7 0 {2:51,3:218,2:124}
109   957   219   220  0.437519  {0,3,0}     32    1
17    959   215   221  0.103015  {1,1,0}     27    1
100   968   179   184  0.955315  {0,3,0}     25    0
120   969   227   231  0.942922  {0,1,0}     32    0
75    990    11    42  0.447457  {1,1,0}     33    0
125   992     3    23  0.287012  {0,2,0}     20    0
86    992    58    59  0.969817  {0,2,0}     34    0
52   1022   142   143  0.747488  {1,1,0}     21    1
7    1056   193   246  0.260944  {1,0,0}     35    1
30   1067    57    61  0.361544  {1,1,0}     39    1
83   1074    82    85  0.993252  {0,1,0}     29    0
116  1100    14    15  0.655518  {0,1,0}     32    0
91   1101    30    33  0.923034  {1,1,0}     31    1
84   1109    85   101  0.901408  {0,2,0}     27    1
0    1111     3    23  0.239098  {0,1,0}     38    1
5    1122   226   227  0.268453  {0,0,1}     21    0
61   1138   105   107  0.197296  {0,1,1}     34    0
34   1143    29    31  0.945088  {0,3,0}     32    0
114  1171   204   205  0.327819  {0,2,0}     37    1
69   1176   108   109  0.299522  {0,1,1}     31    1
59   1178    11    42  0.451485  {0,3,0}     39    0
60   1180   185   186  0.039053  {1,3,0}     32    1
92   1203    40    41  0.082064  {1,0,0}     34    1
107  1216    42    43  0.113315  {0,3,0}     31    1
32   1228   125   152  0.584792  {0,1,0}     34    1
40   1250   128   129  0.078443  {1,0,0}     39    1
21   1258   124   125  0.001890  {1,0,0}     21    1
3    1279   121   155  0.078031  {0,2,0}     22    1
55   1284    83    84  0.803390  {0,2,0}     40    1
88   1295   211   212  0.615468  {1,0,0}     34    1
78   1319   127   128  0.706299  {0,1,0}     28    0
103  1326     6    27  0.235580  {0,3,0}     33    0
73   1338   117   119  0.010419  {0,2,0}     23    1
13   1357   228   229  0.678632  {1,0,0}     25    1
1    1367    97   115  0.407194  {0,2,0}     29    0
71   1372    39    40  0.616028  {1,1,0}     37    1
37   1380    23   150  0.804732  {0,1,0}     25    0
39   1402   122   124  0.448847  {0,2,0}     22    0
110  1410   146   147  0.152678  {0,1,0}     35    0
122  1415   151   152  0.299527  {0,2,0}     23    1
50   1420    24    25  0.205317  {0,2,0}     36    1
77   1429   121   155  0.031439  {0,1,0}     36    1
49   1430   116   123  0.313503  {1,0,0}     25    1
