map EGL-G1-D
fac 5 10 {0,142,123,69,90}
hosp 1 {0}
n_ALS 10 1 {2:0,2:142,1:123,1:69,4:90}
n_BLS 22 1 {2:0,3:142,2:123,9:69,6:90}
n_CLS 10 0 {2:0,4:142,4:123}
126   685   165   166  0.641299  {1,0,0}     37    1
28    690    37    74  0.139268  {0,1,0}     35    1
6     692   158   159  0.605632  {1,0,0}     24    1
14    701   191   194  0.391961  {0,1,0}     24    0
83    716    58    59  0.444453  {0,2,0}     25    1
123   717   155   156  0.165032  {0,1,0}     33    1
15    722    14    15  0.445031  {1,2,0}     36    1
43    727   122   123  0.521690  {0,1,1}     25    1
91    747   103   104  0.463042  {0,2,0}     33    1
29    747   215   216  0.227441  {1,0,0}     25    1
120   749    96    97  0.443742  {0,1,0}     24    1
108   752    81    82  0.406400  {1,1,0}     36    1
66    758   192   193  0.837522  {1,1,0}     23    1
45    764   163   164  0.742617  {0,2,0}     24    1
36    776   190   191  0.355944  {0,1,0}     30    0
73    777   197   198  0.173396  {0,2,0}     34    1
41    780    38    40  0.511524  {0,1,0}     33    0
95    781    60    67  0.592863  {1,0,0}     40    0
9     784   108   109  0.085184  {0,3,0}     28    0
118   794    66    68  0.632102  {1,1,0}     28    0
106   797   244   249  0.964001  {0,3,0}     34    1
59    799   194   195  0.022122  {0,1,0}     28    1
50    804   119   161  0.843913  {0,2,0}     37    1
102   807    14    15  0.255818  {0,3,0}     40    1
109   819   116   118  0.859212  {0,1,0}     21    0
85    828     5    23  0.979912  {0,2,0}     24    1
20    837   198   200  0.839191  {0,2,0}     28    1
105   853   175   176  0.330804  {0,1,0}     40    1
2     859   104   106  0.848020  {1,0,0}     39    1
5     859   227   228  0.849690  {0,3,0}     29    1
31    863   128   129  0.852983  {1,0,0}     29    1
17    865    59    71  0.351999  {1,1,0}     33    1
76    866    20    21  0.671005  {0,2,0}     28    1
84    871    28    29  0.656909  {1,0,0}     29    1
104   884   167   175  0.208435  {1,0,0}     31    1
110   887    84   100  0.906614  {0,1,0}     21    1
69    895   232   234  0.245319  {0,2,0}     28    0
10    896     7    30  0.475273  {1,1,0}     31    1
52    904   128   137  0.823888  {1,1,0}     28    1
32    905   210   211  0.001832  {0,2,0}     26    1
111   912   139   141  0.190026  {0,3,0}     22    0
30    918     1    12  0.165159  {0,2,0}     36    0
81    935   175   176  0.460730  {0,3,0}     31    1
122   950   191   194  0.035159  {1,1,0}     39    1
61    967   157   158  0.140095  {0,0,1}     33    1
62    985    54    55  0.306952  {0,2,0}     40    1
115  1006   144   145  0.184906  {0,3,0}     25    1
71   1008    92    93  0.228035  {0,2,0}     36    0
86   1016     1     2  0.319711  {0,1,0}     30    1
116  1022   229   230  0.645401  {1,1,0}     25    1
40   1035    95    97  0.640010  {0,1,0}     20    1
39   1038   128   129  0.544694  {0,1,0}     33    1
100  1052    17    19  0.788688  {1,0,0}     33    1
27   1073   140   149  0.836857  {1,2,0}     28    1
90   1074   118   119  0.617088  {0,3,0}     25    1
98   1079   178   179  0.401512  {1,1,0}     37    0
51   1091   119   161  0.270078  {0,1,0}     22    1
4    1103   195   196  0.485786  {0,1,1}     21    0
64   1110   227   228  0.456766  {0,3,0}     40    1
77   1118   240   241  0.617303  {0,1,0}     26    0
8    1132     6     7  0.721116  {0,3,0}     33    1
92   1141   134   135  0.506415  {0,2,0}     31    0
19   1141   129   136  0.693788  {0,2,0}     25    0
58   1143   222   225  0.741055  {0,0,1}     22    1
70   1145    58    59  0.744151  {0,2,0}     39    0
82   1159     4     5  0.253784  {0,1,0}     26    1
33   1167   129   136  0.866450  {0,1,1}     40    1
54   1182     7    30  0.177882  {0,2,0}     26    1
125  1199   174   175  0.749580  {0,3,0}     39    1
101  1200   127   128  0.714767  {0,3,0}     22    0
117  1205    71    72  0.207983  {0,2,0}     21    1
47   1216   145   146  0.066412  {0,1,1}     36    0
87   1220   243   244  0.435444  {0,2,0}     36    1
53   1229    50    52  0.099242  {1,1,0}     40    1
18   1235    72    73  0.313395  {0,3,0}     33    0
72   1235   103   113  0.540410  {0,3,0}     30    1
26   1262    93    94  0.405185  {1,1,0}     38    1
124  1265    39    40  0.415478  {0,1,0}     40    1
119  1282    47    64  0.727483  {0,3,0}     30    0
80   1285   100   111  0.969641  {0,3,0}     32    0
99   1320    78    79  0.980543  {0,1,1}     26    1
112  1324     2     3  0.367873  {0,0,1}     36    0
49   1340    49    50  0.068880  {1,1,0}     37    1
94   1357   120   154  0.394388  {0,0,1}     23    0
7    1366   106   108  0.294115  {0,2,0}     27    1
25   1371     5     6  0.310876  {1,1,0}     29    1
38   1375    39    40  0.450370  {1,0,0}     38    1
11   1382    39    40  0.913206  {0,2,0}     34    1
57   1394    29    31  0.742628  {1,1,0}     24    1
1    1408   124   151  0.578933  {0,3,0}     26    1
63   1428   140   141  0.018129  {0,2,0}     40    0
42   1431   234   236  0.644769  {0,3,0}     28    1
