map EGL-G2-E
fac 5 10 {0,101,20,190,33}
hosp 1 {0}
n_ALS 6 1 {1:101,1:20,1:190,3:33}
n_BLS 16 1 {2:0,5:101,2:20,5:190,2:33}
n_CLS 6 0 {3:0,1:190,2:33}
74   1191    65    66  0.747536  {1,1,0}     22    1
87   1197    89    97  0.098809  {0,3,0}     38    0
8    1201   217   219  0.706885  {0,1,0}     20    0
119  1206   164   169  0.320862  {0,0,1}     21    1
90   1230   240   241  0.252647  {0,1,0}     26    0
65   1239     1     2  0.499852  {0,1,0}     27    0
34   1255   180   181  0.564849  {0,1,0}     22    1
104  1260   246   247  0.122703  {0,2,0}     25    0
5    1266    69    70  0.020296  {1,1,0}     37    1
88   1272   250   251  0.380150  {1,0,0}     25    1
82   1276    47    48  0.300715  {0,2,0}     32    0
70   1292   243   245  0.365445  {1,0,0}     26    1
101  1301    93    94  0.565278  {1,1,0}     39    1
62   1317    99   132  0.989519  {1,0,0}     33    1
22   1337    67    69  0.102277  {0,1,0}     32    0
117  1356   181   182  0.649768  {0,1,0}     23    1
102  1417   239   243  0.924590  {1,0,0}     38    1
19   1417    24    25  0.337990  {0,1,0}     24    1
125  1418   125   150  0.653254  {0,3,0}     28    1
