map EGL-G1-D
fac 5 10 {0,195,167,178,36}
hosp 1 {0}
n_ALS 8 1 {1:195,3:167,4:178}
11    771     4     5  0.566104  {0,1,0}     26    1
119   784     8     9  0.386621  {0,1,0}     30    0
107   787    93    94  0.802099  {1,1,0}     38    1
18    795   160   164  0.568934  {0,2,0}     21    1
32    796   144   145  0.472783  {0,3,0}     37    0
104   828   204   209  0.129660  {0,0,1}     34    1
10    836   105   107  0.568383  {0,2,0}     40    1
99    839   124   125  0.262728  {1,0,0}     39    1
19    844   176   179  0.292470  {1,0,0}     28    1
81    850   170   171  0.835978  {0,1,0}     36    1
79    851    51    52  0.283320  {0,0,1}     25    0
2     867   105   117  0.216061  {1,1,0}     33    1
50    876    18    20  0.816503  {1,0,0}     28    1
86    877   195   197  0.458226  {1,1,0}     37    1
68    888   132   133  0.026943  {1,1,0}     22    1
82    894     1    12  0.261829  {0,1,1}     25    0
101   914   104   105  0.491592  {0,1,1}     36    1
26    916    73    74  0.039633  {1,0,0}     27    1
52    935   163   168  0.278866  {0,1,1}     21    0
21    939   123   124  0.799898  {1,1,0}     34    1
125   952   145   146  0.034400  {0,1,0}     40    1
117   955   222   225  0.709046  {0,3,0}     31    1
56    959   202   204  0.620010  {0,1,0}     22    0
4     968   140   141  0.247758  {1,0,0}     28    1
91    974   165   166  0.060656  {1,0,0}     25    1
22    975    90    95  0.350992  {0,1,0}     28    1
41    976   199   202  0.226845  {0,3,0}     30    0
109   982   128   137  0.130267  {0,2,0}     22    1
15    982   246   248  0.368296  {1,1,0}     38    1
106   998    27    30  0.880079  {0,3,0}     25    0
40   1005   128   137  0.574839  {0,1,1}     35    0
55   1006   124   149  0.441836  {0,2,0}     20    0
84   1009    92    93  0.811384  {0,1,1}     27    0
89   1021   198   200  0.157468  {0,2,0}     35    1
20   1026   116   117  0.103006  {0,1,0}     31    0
95   1049   129   136  0.610237  {0,1,0}     21    1
113  1049    77    78  0.253778  {0,3,0}     28    0
90   1069    12    13  0.886661  {0,1,1}     31    1
105  1075     8     9  0.504725  {0,3,0}     23    1
6    1077   147   148  0.060090  {0,2,0}     36    1
118  1079    69    78  0.142006  {1,2,0}     33    1
74   1096   110   113  0.542825  {0,2,0}     24    0
66   1103    30    33  0.910564  {1,0,0}     30    1
35   1111    57    61  0.889126  {0,2,0}     31    0
53   1118    98   130  0.479586  {0,1,0}     34    0
28   1126    38    40  0.757069  {1,1,0}     37    1
115  1131   136   137  0.289194  {0,1,0}     31    1
47   1135   223   224  0.943132  {0,1,0}     29    1
45   1140   100   111  0.554478  {0,1,1}     21    1
16   1152   213   214  0.978727  {0,1,0}     38    0
83   1154   189   241  0.813395  {0,3,0}     40    1
72   1166   229   230  0.445901  {1,0,0}     33    1
8    1204   100   111  0.931050  {0,2,0}     34    1
30   1206    73    74  0.492018  {1,0,0}     39    1
27   1211   105   107  0.424609  {0,3,0}     31    1
34   1214   225   227  0.790857  {0,2,0}     34    1
3    1220    92    93  0.192364  {1,0,0}     31    1
12   1220    58    59  0.474309  {0,3,0}     25    0
1    1242    54    55  0.201218  {1,0,0}     35    1
77   1254   191   194  0.915930  {0,3,0}     40    1
108  1276    31    32  0.827387  {0,1,1}     23    1
97   1297    66    67  0.048913  {0,1,1}     39    1
59   1301   176   180  0.251486  {0,1,1}     40    1
25   1310    14    15  0.379621  {0,2,0}     25    1
49   1316    22    24  0.465083  {0,3,0}     36    0
54   1338   207   208  0.210950  {1,0,0}     26    1
96   1357   135   136  0.104692  {0,1,1}     21    0
124  1358     4    22  0.949369  {0,2,0}     33    1
39   1382   228   230  0.748352  {0,2,0}     27    1
61   1433   169   170  0.908476  {0,2,0}     25    0
127  1438   219   221  0.961588  {1,0,0}     35    1
