map EGL-G1-A
fac 5 10 {0,81,38,3,177}
hosp 1 {0}
n_ALS 7 1 {1:0,2:38,1:3,3:177}
n_BLS 23 1 {4:0,5:81,6:38,4:3,4:177}
n_CLS 8 0 {4:0,2:81,2:3}
69    838   118   119  0.800154  {0,1,0}     36    1
127   840     1    12  0.888602  {0,1,0}     36    0
34    854   141   142  0.035077  {1,1,0}     24    1
35    860    80    88  0.974350  {1,0,0}     26    1
71    860   211   212  0.926147  {0,2,0}     25    1
68    870   161   162  0.079293  {1,1,0}     25    1
87    874    10    11  0.307140  {1,0,0}     20    0
102   882    90    91  0.442926  {1,0,0}     40    1
63    885    41    51  0.729626  {1,1,0}     23    1
31    886   104   105  0.241179  {1,0,0}     36    1
46    888   140   141  0.776118  {0,0,1}     31    1
77    895   243   244  0.592914  {0,2,0}     31    1
17    900     5    23  0.121430  {0,2,0}     38    1
114   900    75    77  0.945250  {1,1,0}     39    1
29    937     7     8  0.338170  {0,3,0}     31    1
83    937   128   137  0.280507  {1,1,0}     23    0
24    942   232   233  0.181921  {0,3,0}     29    1
55    950   144   145  0.684076  {1,1,0}     27    1
113   950    13    14  0.726897  {0,2,0}     21    0
53    955   147   148  0.035741  {0,1,1}     40    0
33    960    84   100  0.065179  {0,2,0}     31    0
40    962   126   127  0.635250  {1,2,0}     22    1
93    962   171   172  0.000407  {0,2,0}     29    1
111   962    27    30  0.657351  {0,1,1}     27    0
11    996    65    92  0.938174  {0,1,0}     31    0
61    999   225   226  0.590924  {0,1,0}     37    0
98   1000   215   216  0.924996  {1,1,0}     33    1
100  1027   101   102  0.138447  {0,2,0}     34    0
65   1039    50    52  0.181307  {0,1,0}     31    1
4    1042   102   110  0.266394  {0,2,0}     37    0
16   1047   190   192  0.336031  {1,0,0}     36    0
15   1053     0     1  0.772880  {0,1,0}     33    0
9    1064   116   118  0.881733  {0,1,0}     35    0
108  1066   245   246  0.597867  {0,1,0}     28    0
0    1066   105   117  0.855387  {0,2,0}     38    0
25   1078    96    97  0.420105  {1,0,0}     40    1
80   1080    18    20  0.877699  {0,1,1}     35    1
49   1087   156   162  0.142701  {0,2,0}     22    0
123  1094    67    68  0.640067  {0,1,0}     31    0
89   1106   210   211  0.481708  {1,1,0}     38    1
70   1124    68    79  0.746489  {0,0,1}     34    1
7    1159   220   222  0.521448  {1,0,0}     32    1
26   1174    12    13  0.481893  {0,1,0}     31    0
84   1188   198   199  0.598365  {0,2,0}     22    0
28   1192     5    26  0.154990  {1,0,0}     29    1
51   1200    65    92  0.157371  {0,2,0}     37    0
96   1233   155   161  0.364901  {0,1,0}     39    1
124  1254   231   236  0.349519  {0,1,0}     33    1
14   1261   120   154  0.374411  {0,1,0}     24    1
101  1262   211   212  0.700598  {1,1,0}     28    1
112  1267   185   192  0.862749  {0,2,0}     33    1
8    1286    66    68  0.740095  {1,0,0}     27    1
118  1288   232   233  0.704684  {1,0,0}     29    1
125  1289   151   152  0.041679  {0,2,0}     30    0
79   1310    36    37  0.663876  {0,1,0}     33    1
126  1312   199   202  0.588429  {0,2,0}     23    1
104  1316   101   110  0.378906  {0,1,0}     20    0
52   1320   246   247  0.938855  {0,1,0}     26    1
107  1327   223   224  0.954518  {0,0,1}     25    1
64   1344    43    46  0.416142  {0,1,0}     36    0
54   1359   101   110  0.479688  {0,3,0}     35    1
10   1361    80    81  0.488572  {0,1,0}     24    1
91   1422   151   154  0.643592  {1,1,0}     39    1
23   1437   134   135  0.473238  {0,3,0}     28    0
86   1438   222   225  0.372686  {0,3,0}     29    1
