map EGL-G1-C
fac 5 10 {0,63,86,24,69}
hosp 2 {0,163}
n_ALS 8 1 {3:0,2:63,1:86,2:24}
n_BLS 20 1 {7:0,3:63,4:86,2:24,4:69}
n_CLS 5 0 {1:63,2:86,2:24}
9     698   152   153  0.162349  {0,2,0}     38    0
57    719   119   161  0.532489  {1,1,0}     30    1
119   737   212   218  0.427467  {1,0,0}     27    1
99    738   154   155  0.736990  {0,1,0}     20    1
101   742   225   248  0.172307  {1,1,0}     21    1
14    743    63    64  0.077683  {0,2,0}     36    0
81    743    39    40  0.412217  {1,1,0}     31    1
111   754   120   121  0.933452  {1,0,0}     39    1
34    762   196   203  0.406610  {1,2,0}     31    1
82    785   198   199  0.286614  {1,0,0}     26    1
112   787    18    19  0.898590  {0,2,0}     39    0
45    791    25    26  0.284215  {1,0,0}     38    1
27    796   243   244  0.705641  {0,1,0}     40    0
21    808   198   200  0.921488  {1,0,0}     32    1
105   830   120   121  0.945854  {1,1,0}     22    1
24    831   134   146  0.110346  {1,1,0}     27    1
88    842    45    46  0.579723  {0,0,1}     32    0
103   843    19    20  0.541551  {0,1,0}     31    1
59    851   132   133  0.021576  {0,1,0}     24    0
120   861   232   234  0.556467  {1,1,0}     29    1
43    866    96    97  0.925515  {0,1,0}     21    0
70    870   222   223  0.425685  {0,2,0}     26    1
17    887    97   126  0.823999  {0,1,0}     28    1
116   887    71    72  0.067524  {0,1,0}     29    0
72    894    91    92  0.839090  {0,2,0}     23    1
126   899   120   154  0.080026  {0,3,0}     21    0
29    913     7     8  0.335737  {1,0,0}     34    1
80    923   101   110  0.106958  {1,1,0}     22    1
49    923   122   123  0.643215  {1,1,0}     20    1
0     924   165   177  0.338686  {0,1,0}     40    1
115   944   106   107  0.053609  {0,2,0}     31    0
10    949    54    55  0.362533  {0,2,0}     31    1
19    969   126   127  0.856178  {0,1,0}     40    1
127   979   211   213  0.289509  {1,0,0}     36    1
61    989   169   170  0.902068  {0,3,0}     40    1
87    989   153   156  0.691869  {1,0,0}     22    1
31    994    22    24  0.660893  {0,1,0}     34    1
79   1000   195   196  0.703876  {0,3,0}     31    1
36   1000    43    46  0.432748  {0,1,0}     38    1
16   1008   146   147  0.887254  {0,1,0}     36    0
7    1011   150   152  0.295732  {0,1,0}     32    1
26   1025    73    74  0.883252  {0,2,0}     37    1
74   1030   165   177  0.820768  {1,0,0}     40    1
89   1051    73    75  0.451772  {0,1,0}     32    1
84   1058   112   113  0.683764  {0,2,0}     26    1
4    1093   111   112  0.216034  {1,0,0}     27    1
91   1100   137   138  0.437349  {0,1,0}     25    1
18   1112   162   166  0.001003  {1,1,0}     34    1
28   1125   237   238  0.556004  {0,1,0}     39    1
55   1129    31    32  0.487647  {1,0,0}     27    1
60   1142    78    79  0.375787  {0,2,0}     38    0
5    1143   124   125  0.947355  {1,0,0}     30    1
22   1155    72    73  0.301705  {0,2,0}     28    1
93   1162    54    58  0.549006  {0,1,1}     40    0
108  1166    23   229  0.418297  {0,3,0}     26    1
63   1169    75    77  0.373265  {0,1,1}     31    0
35   1197    82    83  0.417428  {0,1,0}     33    0
50   1198   223   224  0.027815  {1,2,0}     28    1
78   1225    80    88  0.937140  {1,0,0}     25    1
56   1228   126   127  0.163417  {0,1,0}     38    0
67   1230   176   179  0.003668  {1,1,0}     34    1
125  1240   125   149  0.478938  {0,1,0}     24    0
86   1240   134   135  0.490431  {0,3,0}     28    1
117  1242     9    34  0.410572  {0,1,1}     22    0
2    1247   119   161  0.628766  {1,1,0}     35    1
92   1256   144   147  0.131917  {0,2,0}     22    0
100  1271    36    39  0.909021  {0,1,0}     24    1
98   1279   145   146  0.897207  {1,1,0}     20    0
124  1286    46    47  0.033409  {1,1,0}     21    1
64   1297    66    68  0.023135  {0,2,0}     27    1
85   1301    16    17  0.228866  {0,3,0}     32    0
97   1312    98   130  0.211995  {1,3,0}     38    1
38   1331   169   173  0.232177  {0,2,0}     32    1
104  1345   155   161  0.397632  {0,3,0}     29    1
77   1350   120   121  0.110239  {1,1,0}     34    1
113  1356   105   117  0.604635  {0,2,0}     30    0
25   1365    23   170  0.726743  {0,1,1}     34    1
62   1381   186   187  0.024665  {1,1,0}     38    1
65   1412   157   158  0.340695  {0,2,0}     24    1
32   1414    73    75  0.902776  {0,2,0}     35    1
109  1433   195   196  0.670993  {0,1,0}     27    0
