map EGL-G1-B
fac 5 10 {0,222,81,191,232}
hosp 1 {0}
n_ALS 8 1 {3:0,1:222,2:81,1:191,1:232}
n_BLS 21 1 {5:0,3:222,4:81,3:191,6:232}
n_CLS 6 0 {2:222,3:191,1:232}
81    537    77    78  0.117896  {0,2,0}     33    0
37    566    10    41  0.098862  {0,3,0}     34    1
5     567   134   135  0.129132  {0,2,0}     28    1
76    571    73    74  0.873478  {1,1,0}     30    1
103   573    29    31  0.076733  {0,2,0}     35    1
42    580   238   239  0.757131  {0,1,0}     37    1
124   600   186   187  0.794223  {1,1,0}     40    1
87    602    27    30  0.905362  {0,1,0}     32    0
31    612   145   146  0.738140  {1,0,0}     31    1
64    629   139   140  0.418259  {0,1,0}     38    1
26    637    77    81  0.136794  {0,2,0}     35    1
56    652     0     1  0.993656  {1,0,0}     34    1
7     664   132   133  0.266349  {1,0,0}     32    1
53    670   108   109  0.195356  {0,3,0}     38    1
29    684   146   147  0.264614  {0,2,0}     21    0
89    696   103   104  0.231623  {1,1,0}     31    1
118   707   212   218  0.996155  {0,1,0}     23    0
83    708    77    81  0.724607  {1,1,0}     30    1
16    710    70    72  0.837014  {1,1,0}     35    1
52    710    96   114  0.833027  {0,1,0}     20    0
40    713   228   229  0.476780  {0,2,0}     31    1
70    751   137   138  0.449598  {0,1,0}     37    1
20    754   165   174  0.781995  {0,0,1}     35    1
105   764   111   112  0.792031  {0,2,0}     23    0
68    766    31    38  0.345363  {0,1,0}     37    0
38    770    50    53  0.440145  {0,3,0}     21    1
49    782   165   166  0.150862  {0,2,0}     23    0
92    788    43    45  0.583899  {0,1,0}     40    1
121   806   195   196  0.513092  {0,1,0}     36    1
125   808    79    80  0.544474  {0,1,0}     26    0
28    809    79    80  0.711349  {0,1,1}     31    1
54    818   163   168  0.056953  {0,1,0}     36    0
1     821   244   249  0.001456  {1,2,0}     21    1
94    828     2     3  0.959496  {1,0,0}     31    1
59    830    48    49  0.276362  {0,0,1}     21    1
17    833    45    64  0.598364  {0,1,0}     40    1
0     852    53    54  0.280428  {0,1,0}     20    1
120   853   134   146  0.827456  {1,1,0}     23    1
65    861   242   245  0.832690  {0,0,1}     31    1
88    869   212   218  0.658873  {1,0,0}     27    1
67    869   126   127  0.876024  {0,1,0}     39    0
127   874    56    57  0.058205  {1,0,0}     36    1
85    882   118   119  0.205395  {0,2,0}     35    1
36    891   197   198  0.498760  {0,1,0}     37    0
117   910   139   140  0.461889  {1,0,0}     30    1
126   924    18    20  0.254352  {0,2,0}     24    1
63    934   103   104  0.437054  {0,2,0}     31    0
51    935   151   152  0.276472  {0,0,1}     28    0
46    945     0     1  0.568502  {1,0,0}     28    1
98    970   102   103  0.238283  {0,2,0}     29    1
22    971    49    56  0.187847  {1,0,0}     29    1
86    971   164   165  0.416968  {1,0,0}     25    1
71    977    65    66  0.840707  {1,0,0}     36    1
90    979    51    52  0.168105  {1,0,0}     32    0
11    980   103   104  0.531165  {0,3,0}     25    1
111  1001   120   154  0.716474  {1,0,0}     26    1
73   1010   207   209  0.291840  {0,2,0}     27    1
48   1015    57    61  0.595900  {0,1,1}     29    1
6    1015   189   241  0.718188  {0,2,0}     25    0
12   1020    43    46  0.276789  {0,2,0}     24    1
93   1021    80    88  0.099996  {0,1,0}     20    1
10   1023   192   193  0.112157  {1,1,0}     25    1
110  1032   166   167  0.294654  {0,1,0}     23    0
19   1065   157   159  0.748380  {0,3,0}     20    1
58   1093   215   216  0.442875  {1,0,0}     22    1
82   1104   240   242  0.216308  {0,1,0}     22    1
100  1106   175   176  0.393026  {0,2,0}     27    1
14   1106   199   201  0.508944  {0,1,1}     25    0
8    1120    57    61  0.007955  {0,1,0}     26    0
97   1130     3    15  0.583919  {0,1,0}     27    1
78   1135    23    86  0.741229  {1,1,0}     25    1
123  1140     9    34  0.260976  {0,1,0}     23    1
106  1156    23   170  0.947791  {0,1,0}     35    0
2    1162   165   177  0.468025  {0,2,0}     31    0
107  1176   137   138  0.959869  {1,1,0}     20    1
96   1184    24    25  0.862872  {0,2,0}     34    0
55   1187   150   152  0.708046  {0,2,0}     36    1
66   1192    18    19  0.907101  {0,3,0}     31    1
41   1207   158   159  0.952957  {0,2,0}     27    1
13   1222   189   190  0.193875  {0,3,0}     20    1
79   1260   161   162  0.771997  {1,1,0}     37    1
39   1262   190   192  0.495511  {0,1,0}     34    0
44   1262     4    22  0.736924  {0,1,0}     27    0
80   1263   129   130  0.720979  {0,1,0}     27    1
24   1263   177   184  0.859032  {0,3,0}     36    1
61   1283    66    67  0.594792  {1,0,0}     32    1
122  1301    46    47  0.567650  {1,0,0}     24    1
109  1308    98    99  0.927746  {0,2,0}     38    1
115  1341    23    86  0.966614  {0,3,0}     20    1
18   1365    85    86  0.453352  {0,3,0}     40    1
113  1376    57    61  0.951992  {0,3,0}     27    0
99   1415    17    19  0.901453  {0,3,0}     22    1
91   1416   189   190  0.092318  {0,2,0}     23    0
30   1417    45    46  0.805562  {0,1,0}     31    0
