map EGL-G1-C
fac 5 10 {0,142,16,25,67}
hosp 1 {0}
n_ALS 8 1 {1:0,2:142,2:16,2:25,1:67}
n_BLS 24 1 {2:0,3:142,8:16,7:25,4:67}
n_CLS 5 0 {2:0,2:142,1:67}
124   715   197   198  0.968312  {0,3,0}     21    1
53    722   158   159  0.064215  {0,3,0}     29    1
74    723   223   224  0.624876  {0,2,0}     24    0
20    749    14    15  0.810595  {0,3,0}     22    0
49    757    14    15  0.914974  {0,1,0}     30    1
114   759   108   109  0.932626  {0,2,0}     25    1
35    762   116   118  0.290271  {0,3,0}     21    1
41    786   142   143  0.902814  {0,0,1}     20    0
94    789   121   122  0.991000  {0,1,0}     33    0
108   802   153   157  0.509157  {0,0,1}     37    0
126   809   111   112  0.531230  {0,2,0}     38    1
57    809    65    91  0.994069  {0,2,0}     28    0
101   814   211   213  0.016383  {0,1,0}     33    1
122   830    65    91  0.603268  {1,1,0}     30    1
84    840   193   194  0.839373  {0,2,0}     27    0
18    841   135   145  0.498926  {1,0,0}     26    1
28    847   112   114  0.519140  {1,1,0}     40    1
68    872   195   197  0.948969  {0,2,0}     24    0
12    876   226   227  0.079624  {1,0,0}     35    1
102   891     6     7  0.857606  {1,0,0}     39    1
4     892    39    72  0.379406  {0,3,0}     27    1
75    903   242   243  0.725830  {0,2,0}     37    1
51    905   223   224  0.793467  {0,1,0}     38    1
43    907    43    46  0.814824  {0,3,0}     36    0
88    910   101   110  0.856714  {1,0,0}     40    1
119   914    83    85  0.759972  {0,1,0}     34    0
115   925    17    19  0.204139  {0,3,0}     34    1
6     928   231   232  0.928280  {0,1,0}     24    1
76    932   198   200  0.695655  {1,0,0}     22    1
45    935   178   182  0.618422  {1,0,0}     31    1
106   940    22    24  0.176852  {0,3,0}     34    1
58    949   184   185  0.158801  {0,2,0}     21    1
125   951    50    52  0.884535  {0,2,0}     30    1
7     957    45    46  0.540927  {0,1,1}     20    1
60    958    96    97  0.225259  {0,2,0}     40    1
37    960    68    79  0.419886  {0,0,1}     20    0
97    984   231   236  0.401409  {1,1,0}     29    1
111  1010    30    33  0.618637  {1,1,0}     26    1
15   1017     4    22  0.521946  {1,0,0}     32    1
24   1052   161   162  0.010779  {0,2,0}     25    1
72   1058    41    51  0.415378  {1,0,0}     23    1
86   1073   179   180  0.523942  {1,1,0}     28    1
85   1085   246   247  0.794000  {0,1,0}     21    1
33   1087   115   122  0.012205  {0,2,0}     26    1
62   1091    92    93  0.231007  {0,2,0}     32    1
39   1095    50    52  0.455866  {0,2,0}     20    0
70   1099   179   180  0.359703  {1,1,0}     24    1
103  1109   186   187  0.579296  {0,2,0}     32    1
36   1112     1     2  0.712311  {0,2,0}     37    1
5    1118   142   143  0.348067  {0,2,0}     28    0
26   1123   232   234  0.049541  {1,1,0}     36    1
67   1126    68    69  0.443545  {0,2,0}     26    0
46   1138    12    13  0.129062  {1,0,0}     34    1
79   1141   228   230  0.723823  {0,1,0}     36    0
23   1148    90    95  0.746266  {0,2,0}     31    1
71   1176    68    79  0.621499  {0,1,0}     38    0
16   1180   139   141  0.811579  {0,3,0}     21    1
112  1184   124   151  0.434313  {1,0,0}     24    1
64   1188   151   154  0.690849  {0,1,0}     30    0
54   1195    28    29  0.913707  {0,3,0}     35    1
104  1212    83    84  0.183948  {0,0,1}     34    0
92   1223   191   194  0.555021  {1,0,0}     22    1
63   1229    16    18  0.571205  {0,2,0}     20    1
9    1238    26    28  0.727119  {0,0,1}     21    1
3    1243   100   111  0.225137  {0,1,1}     39    0
47   1260   135   145  0.692003  {1,0,0}     20    1
87   1281    59    60  0.452384  {0,1,0}     35    1
44   1285    96    97  0.051289  {0,3,0}     28    1
27   1285    38    40  0.316692  {0,3,0}     28    0
34   1305   244   245  0.074032  {0,1,0}     20    0
105  1306     8    33  0.563106  {0,2,0}     29    1
107  1308   171   172  0.415311  {1,1,0}     24    1
22   1312   189   190  0.996658  {0,2,0}     25    1
110  1312   110   113  0.295409  {1,1,0}     23    1
123  1358   231   232  0.119974  {0,0,1}     24    0
19   1360   119   161  0.665319  {0,1,0}     33    0
55   1364   103   113  0.776831  {0,1,0}     26    0
121  1367   124   125  0.362381  {0,3,0}     40    0
81   1369   178   182  0.086380  {1,0,0}     38    1
78   1393   191   194  0.015551  {0,2,0}     28    1
21   1408   207   209  0.844320  {1,0,0}     30    1
82   1422   225   226  0.290073  {1,1,0}     22    1
