map EGL-G1-B
fac 5 10 {0,132,210,95,202}
hosp 2 {0,204}
n_ALS 9 1 {2:0,2:132,1:210,2:95,2:202}
n_BLS 20 1 {5:0,4:132,4:210,3:95,4:202}
n_CLS 7 0 {1:0,4:210,2:95}
4     637   132   134  0.578651  {1,1,0}     24    1
77    644    71    72  0.434795  {1,0,0}     28    1
36    646   245   246  0.427501  {0,2,0}     40    1
0     647   119   169  0.856857  {0,3,0}     28    0
41    673    16    18  0.027784  {0,1,0}     33    0
106   673   175   176  0.027473  {0,2,0}     34    1
84    675    23   149  0.266759  {1,1,0}     23    1
20    675   106   108  0.371407  {0,1,0}     26    0
117   684   101   110  0.676091  {0,2,0}     39    1
37    701    53    54  0.800327  {1,1,0}     29    1
65    711    80    88  0.311701  {0,1,0}     25    1
56    723   149   150  0.958633  {0,2,0}     37    0
42    731    95    97  0.511576  {0,1,0}     39    1
114   734   207   209  0.005828  {1,1,0}     38    1
34    736    10    11  0.282222  {1,3,0}     21    1
23    737    92    93  0.517144  {0,2,0}     33    1
35    753    89    90  0.614356  {0,1,1}     29    1
51    755   244   248  0.118460  {1,1,0}     33    1
43    755    69    78  0.483560  {0,1,0}     30    1
124   758   244   245  0.135428  {0,2,0}     37    0
110   768    59    60  0.643649  {1,1,0}     34    1
55    780   225   226  0.729745  {1,0,0}     29    1
88    787   128   129  0.724160  {1,1,0}     21    1
48    806    45    46  0.714443  {0,0,1}     25    1
100   816    18    20  0.880782  {0,1,0}     39    1
2     820    85    86  0.967845  {0,1,0}     37    1
10    827   165   166  0.563595  {0,1,0}     35    0
54    834   153   157  0.334922  {1,1,0}     28    1
91    839   237   240  0.570394  {1,0,0}     31    1
22    840   160   164  0.911758  {0,1,0}     22    0
31    841    36    37  0.976128  {0,1,1}     24    1
13    842   240   242  0.263295  {1,1,0}     40    1
68    849   167   175  0.202446  {0,1,0}     21    1
71    850   191   194  0.222190  {0,3,0}     23    0
58    857   176   179  0.250400  {0,1,0}     22    1
94    858    71    72  0.029056  {1,1,0}     30    1
111   865    28    29  0.351035  {0,3,0}     34    1
16    866    49    56  0.044801  {0,3,0}     36    1
85    876   158   159  0.139427  {0,3,0}     30    0
6     885    67    68  0.036592  {0,3,0}     26    1
61    886   234   235  0.820978  {0,0,1}     39    0
53    890   213   216  0.216067  {0,3,0}     29    1
25    907    50    53  0.216783  {0,3,0}     21    1
76    916   106   107  0.615178  {0,2,0}     26    0
28    919   204   209  0.125395  {0,2,0}     34    1
29    933   151   154  0.433005  {0,1,0}     22    1
99    933   240   241  0.418539  {0,1,1}     39    1
109   946   213   216  0.318356  {0,1,0}     38    0
115   961    29    30  0.462202  {0,1,0}     38    0
80    967    30    33  0.808014  {1,2,0}     33    0
11    970    19    20  0.486205  {0,3,0}     26    1
89    995   166   167  0.839495  {0,3,0}     21    1
72    997   103   104  0.593065  {0,1,0}     36    1
60   1019     5    26  0.027314  {0,2,0}     31    1
93   1021   161   162  0.210605  {0,3,0}     31    0
24   1029    93    94  0.177110  {0,2,0}     31    0
39   1030   213   216  0.401429  {0,2,0}     36    0
5    1031    53    55  0.844038  {0,1,0}     21    1
1    1050   213   214  0.031428  {0,1,0}     20    1
105  1052   227   228  0.141734  {0,1,1}     36    1
101  1067    54    58  0.497100  {0,1,0}     20    0
86   1103    47    64  0.532230  {0,2,0}     22    1
118  1113   246   247  0.957235  {0,0,1}     31    1
73   1124   178   179  0.005785  {1,1,0}     40    1
32   1129   103   113  0.916744  {1,1,0}     32    1
70   1145     7     8  0.851899  {0,3,0}     28    1
83   1212   106   107  0.935104  {0,3,0}     32    1
15   1215   118   119  0.234254  {1,1,0}     35    1
125  1217    63    64  0.039675  {1,0,0}     22    1
17   1219    61    62  0.843595  {0,3,0}     39    0
33   1222    46    47  0.873144  {0,3,0}     20    0
38   1226   101   110  0.020186  {0,3,0}     40    1
112  1242    69    70  0.086882  {0,3,0}     25    1
8    1246    90    91  0.752126  {0,2,0}     25    1
45   1255   189   190  0.284819  {0,1,0}     22    1
9    1280   190   192  0.937071  {0,3,0}     29    1
98   1296   226   227  0.239793  {0,2,0}     38    1
113  1314     5    26  0.218437  {1,0,0}     29    1
21   1315   131   132  0.025866  {0,1,1}     37    0
40   1335   178   179  0.926003  {0,1,0}     40    1
75   1340    77    78  0.525966  {1,0,0}     38    1
95   1342   115   122  0.682999  {0,3,0}     22    0
92   1353    19    20  0.637148  {1,1,0}     36    1
47   1361    94    98  0.956494  {1,0,0}     26    0
122  1381    38    40  0.658667  {0,0,1}     38    1
46   1397   115   122  0.825292  {1,1,0}     26    1
44   1421   125   149  0.908198  {0,1,0}     24    0
