map EGL-G1-D
fac 5 10 {0,90,115,190,240}
hosp 1 {0}
n_ALS 6 1 {2:0,1:90,3:240}
57   1190   107   108  0.585627  {0,2,0}     28    1
117  1207   244   245  0.123804  {0,3,0}     37    0
23   1217    94    95  0.245853  {0,1,0}     27    1
78   1229   234   235  0.556668  {0,1,0}     32    1
44   1237   196   197  0.553249  {1,1,0}     33    1
30   1243   108   109  0.863095  {1,1,0}     35    1
2    1246   124   149  0.886631  {0,0,1}     35    0
40   1247    50    51  0.835471  {0,1,0}     30    0
14   1250   202   203  0.081545  {0,2,0}     37    0
16   1252    11    42  0.280058  {0,1,0}     36    0
83   1265   139   140  0.706623  {1,3,0}     24    1
67   1273   227   228  0.338836  {0,2,0}     35    1
34   1287    12    13  0.260145  {0,2,0}     32    0
71   1289    19    20  0.396352  {0,1,0}     20    1
109  1290    93    94  0.818038  {1,1,0}     28    1
32   1294    46    47  0.156442  {0,3,0}     33    1
3    1303   176   180  0.259508  {0,3,0}     20    1
5    1309    41    51  0.809755  {1,0,0}     34    1
24   1313   132   134  0.639728  {0,1,0}     38    1
60   1317     7    30  0.941553  {1,1,0}     28    1
123  1321    11    42  0.628908  {1,0,0}     29    1
45   1336    14    15  0.992455  {0,3,0}     24    1
121  1337   157   159  0.165684  {1,3,0}     29    1
119  1410    23   170  0.838821  {0,0,1}     29    1
74   1411    12    16  0.911621  {0,3,0}     33    0
124  1427   222   223  0.090965  {0,2,0}     30    0
87   1432    27    28  0.525796  {1,0,0}     25    1
