map EGL-G1-D
fac 5 10 {0,45,135,110,121}
hosp 1 {0}
n_ALS 9 1 {4:0,2:45,2:135,1:121}
n_BLS 21 1 {6:0,4:45,4:135,5:110,2:121}
n_CLS 8 0 {4:45,2:135,2:121}
61    682   228   229  0.324953  {0,1,0}     37    0
103   688   184   185  0.379341  {0,2,0}     28    1
79    691    35    36  0.284848  {0,1,0}     23    0
13    716   194   195  0.432398  {0,2,0}     36    1
60    717   190   191  0.044680  {1,0,0}     27    1
50    718    94    98  0.141052  {0,1,0}     32    1
87    725     5     6  0.352166  {1,3,0}     21    1
31    726   246   248  0.011632  {1,1,0}     38    1
113   730   115   116  0.398599  {0,2,0}     27    0
70    730   243   244  0.161058  {0,1,0}     26    1
122   741   207   209  0.246112  {0,1,1}     32    0
40    760   204   205  0.345377  {1,1,0}     33    1
80    762   232   233  0.401058  {0,1,0}     38    0
92    768   232   233  0.990647  {0,2,0}     26    1
46    768    45    64  0.892257  {1,1,0}     23    1
37    770   234   235  0.538493  {1,1,0}     29    1
71    772    27    30  0.096707  {1,1,0}     26    1
33    777   210   212  0.171845  {0,3,0}     32    1
51    779   136   137  0.646966  {0,2,0}     25    0
43    787   225   248  0.150835  {0,3,0}     37    0
27    822   156   160  0.025264  {1,1,0}     24    1
21    823   106   108  0.066498  {1,0,0}     35    1
47    824   100   101  0.442675  {1,1,0}     35    0
18    828   191   194  0.708674  {1,1,0}     26    1
95    828    69    70  0.731816  {0,1,1}     39    0
57    840    25    26  0.385237  {0,1,0}     35    0
117   852     6     7  0.614582  {1,0,0}     37    1
39    856   195   196  0.091188  {0,1,0}     20    0
83    859     3    15  0.072029  {1,1,0}     24    1
76    879   105   117  0.642442  {1,1,0}     38    1
89    881   225   227  0.409480  {0,2,0}     37    0
52    890   212   218  0.128566  {0,2,0}     35    1
28    902    31    32  0.311130  {0,2,0}     39    1
62    911     1     2  0.810255  {0,2,0}     33    1
20    932   231   232  0.145394  {0,3,0}     38    1
30    937    88    96  0.294300  {1,2,0}     37    1
56    952   213   216  0.538191  {1,3,0}     34    1
98    952    54    58  0.404972  {0,1,0}     23    1
78    954   231   232  0.374275  {0,1,0}     40    1
26    957   244   248  0.724662  {0,1,1}     26    1
84    961    43    45  0.957137  {0,3,0}     23    0
66    963   140   149  0.489400  {0,2,0}     23    1
38    966   154   155  0.783300  {1,0,0}     34    1
125   975   216   217  0.179510  {0,1,0}     22    0
23    985   114   115  0.326622  {0,0,1}     31    1
109  1001    29    30  0.753147  {0,3,0}     21    1
119  1009   176   180  0.155429  {0,1,0}     40    1
0    1029    50    52  0.239914  {0,1,0}     37    1
54   1030    18    19  0.236801  {0,2,0}     33    1
11   1031   142   144  0.191048  {1,0,0}     28    1
29   1031     1    12  0.732219  {0,3,0}     22    0
124  1038    96   111  0.234795  {0,3,0}     39    1
100  1039   151   152  0.891132  {0,2,0}     40    0
81   1053   188   189  0.517056  {0,2,0}     21    0
25   1067   142   144  0.934931  {0,3,0}     31    1
110  1074   106   108  0.097221  {0,2,0}     27    1
15   1090   225   227  0.408834  {0,1,0}     36    0
53   1092   189   241  0.212069  {1,1,0}     37    0
65   1100   238   239  0.062887  {0,0,1}     32    0
14   1101   165   166  0.150594  {0,3,0}     30    0
114  1103   158   160  0.465663  {0,1,0}     32    1
24   1106   112   114  0.090571  {0,1,0}     28    0
104  1130    35    36  0.208648  {1,0,0}     34    1
74   1144    86    87  0.912962  {0,1,0}     29    1
45   1148    24    26  0.585138  {0,2,0}     23    0
102  1163   234   235  0.667450  {0,0,1}     26    0
49   1165   101   102  0.402948  {0,1,0}     22    1
127  1171    84   100  0.613395  {0,1,0}     38    1
72   1181    94    98  0.780100  {0,1,0}     27    0
97   1189    88    89  0.096023  {1,1,0}     23    1
63   1226   162   167  0.176140  {0,1,0}     30    0
10   1231    53    55  0.020300  {0,1,0}     31    0
108  1234   212   243  0.732185  {0,2,0}     25    1
4    1251    36    39  0.867241  {0,1,0}     33    1
17   1301    65    91  0.185652  {0,1,1}     25    1
6    1307    53    55  0.091888  {0,2,0}     37    1
41   1325    41    51  0.046133  {1,1,0}     27    1
64   1330     3    15  0.265518  {0,1,0}     39    1
8    1370    30    33  0.365979  {1,3,0}     36    1
120  1384    81    82  0.023271  {1,1,0}     24    1
44   1387   128   137  0.358956  {0,1,0}     29    0
85   1393   127   138  0.079667  {1,0,0}     38    0
59   1400    98    99  0.527372  {1,1,0}     33    1
75   1408   150   151  0.582781  {1,0,0}     31    1
105  1435   243   244  0.669434  {1,0,0}     37    1
106  1438    88    96  0.905959  {1,0,0}     23    1
