map EGL-G2-D
fac 5 10 {0,116,152,164,27}
hosp 2 {0,87}
n_ALS 10 1 {2:0,3:116,2:152,2:164,1:27}
n_BLS 22 1 {7:0,4:116,8:152,1:164,2:27}
n_CLS 7 0 {3:116,3:164,1:27}
5    1130    45    46  0.037246  {1,0,0}     27    1
51   1136   247   249  0.336077  {1,1,0}     23    1
52   1141   226   229  0.002379  {0,2,0}     34    0
120  1151   106   108  0.481709  {0,1,0}     33    0
72   1162    47    48  0.675192  {0,1,0}     33    0
53   1179   205   207  0.133541  {1,0,0}     28    1
91   1185   109   110  0.942294  {1,1,0}     36    1
92   1191    93    94  0.287166  {0,1,0}     38    1
12   1194    25    26  0.372761  {0,1,0}     38    1
101  1200    55    56  0.406389  {0,1,0}     36    1
43   1215    98   127  0.002394  {0,2,0}     36    0
123  1237    91    96  0.353961  {0,1,0}     35    1
0    1242   170   174  0.380078  {0,1,0}     35    1
74   1257    54    58  0.126531  {0,1,0}     23    1
45   1297   122   124  0.418372  {1,0,0}     29    0
48   1303    23   150  0.400603  {0,1,1}     27    1
71   1312   209   216  0.632439  {1,1,0}     29    0
11   1313   225   228  0.925234  {1,2,0}     34    1
112  1361   139   140  0.241437  {1,1,0}     40    1
86   1363   148   149  0.284669  {0,1,0}     40    1
66   1383   208   209  0.894158  {0,1,0}     31    1
125  1394    66    92  0.837942  {1,1,0}     23    1
28   1422   198   199  0.700906  {0,1,0}     39    1
25   1429    53    54  0.002563  {0,1,0}     22    1
36   1438    74    76  0.842393  {0,3,0}     29    0
