map EGL-G2-B
fac 5 10 {0,174,163,90,66}
hosp 2 {0,3}
n_ALS 8 1 {2:0,4:174,1:90,1:66}
n_BLS 19 1 {4:0,4:174,4:163,4:90,3:66}
n_CLS 6 0 {2:0,3:163,1:66}
68   1192   223   224  0.286468  {0,1,0}     25    1
98   1195    81    82  0.169325  {0,3,0}     20    0
85   1210   113   115  0.329562  {1,0,0}     38    1
102  1239    39    52  0.185672  {0,1,0}     39    1
115  1259   174   189  0.288078  {1,0,0}     28    1
101  1284    17    19  0.278125  {0,1,0}     35    1
36   1286    31    38  0.624621  {0,1,0}     23    0
70   1298   186   188  0.807464  {1,1,0}     39    1
13   1298   205   207  0.418378  {0,0,1}     30    0
75   1305   113   115  0.477243  {1,1,0}     27    1
66   1319   239   243  0.147804  {0,3,0}     29    1
19   1322     5     6  0.323184  {0,1,0}     27    1
24   1323    40    41  0.024158  {0,1,0}     22    1
28   1339    32    33  0.271832  {0,1,0}     28    1
10   1343   126   127  0.084503  {0,2,0}     39    1
5    1377    10    41  0.102535  {0,1,1}     26    1
117  1400   244   245  0.555131  {0,3,0}     23    1
71   1415   107   109  0.058562  {0,1,0}     29    1
121  1425    68    69  0.463259  {0,1,0}     22    1
