map EGL-G2-E
fac 5 10 {0,196,124,85,142}
hosp 2 {0,175}
n_ALS 6 1 {1:0,2:196,1:124,2:85}
n_BLS 18 1 {4:0,3:196,4:85,7:142}
n_CLS 7 0 {2:124,3:85,2:142}
107   797     1     2  0.306452  {1,1,0}     40    1
26    810   194   242  0.499548  {0,3,0}     34    0
16    814   158   159  0.493021  {0,1,0}     34    0
0     823    76    77  0.837360  {1,0,0}     32    1
35    828   152   155  0.345685  {1,0,0}     33    1
68    840    29    31  0.635855  {1,1,0}     33    1
95    850   178   185  0.452713  {0,2,0}     29    1
29    868   147   148  0.763415  {1,0,0}     27    1
56    871    16    18  0.647374  {0,1,0}     35    0
96    890   181   182  0.057303  {1,3,0}     24    1
105   891    50    53  0.610502  {1,0,0}     39    1
51    893    22    24  0.734789  {1,0,0}     32    1
17    894   117   121  0.460826  {0,2,0}     37    1
123   903   146   147  0.546972  {0,2,0}     31    1
104   921   205   207  0.570844  {1,1,0}     37    1
12    927   125   150  0.364914  {0,1,0}     38    1
8     933   174   189  0.319437  {0,3,0}     21    1
78    935   177   181  0.833018  {0,2,0}     27    0
90    938   101   112  0.754193  {0,3,0}     25    1
100   948   223   224  0.211083  {0,0,1}     21    0
74    950     9    34  0.204416  {0,1,0}     31    1
125   957     1     2  0.567533  {0,1,0}     29    1
47    958    43    45  0.152906  {1,1,0}     22    1
119   959   143   144  0.905857  {1,1,0}     20    1
113   961   184   185  0.601261  {0,1,0}     24    1
3     962    91    92  0.713395  {0,0,1}     21    1
19    976    16    17  0.217265  {1,0,0}     39    1
38    994   148   149  0.972907  {0,2,0}     29    0
81    997   126   150  0.832663  {0,3,0}     36    1
83   1000     1     2  0.095775  {1,0,0}     35    1
91   1003   185   186  0.576807  {0,1,0}     23    1
108  1005   136   146  0.343094  {1,0,0}     23    1
79   1008   176   177  0.257712  {0,1,0}     31    1
9    1011   117   119  0.792426  {1,1,0}     40    1
53   1019   131   132  0.701220  {0,1,1}     33    0
127  1046   101   102  0.283506  {0,2,0}     28    0
58   1048    43    44  0.913005  {1,0,0}     26    1
120  1056    34    41  0.079803  {0,2,0}     32    0
2    1058    16    18  0.065119  {1,0,0}     23    1
99   1067   203   204  0.712497  {0,2,0}     21    1
64   1072   215   221  0.897945  {1,0,0}     26    1
98   1073    49    50  0.304259  {0,3,0}     37    1
7    1076     9    10  0.429663  {0,2,0}     22    1
36   1080   186   188  0.225156  {0,2,0}     28    1
5    1089   116   123  0.201620  {0,1,0}     30    0
65   1093   226   229  0.867398  {0,1,0}     32    0
66   1097    28    29  0.903067  {0,1,1}     30    1
61   1117   155   156  0.790389  {0,3,0}     30    0
50   1156   133   134  0.459071  {0,2,0}     32    0
27   1169    31    32  0.074506  {1,0,0}     32    1
49   1170    69    80  0.541067  {0,3,0}     20    1
89   1176    50    51  0.395601  {0,2,0}     32    1
94   1213   152   155  0.031396  {1,0,0}     31    1
115  1246    70    71  0.248936  {0,2,0}     40    0
88   1259   111   114  0.544660  {1,0,0}     30    1
110  1262   210   215  0.050256  {0,1,0}     34    0
39   1288    19    25  0.219200  {1,0,0}     32    1
71   1294   213   215  0.329574  {0,1,0}     28    1
62   1299    11    42  0.063059  {0,2,0}     21    0
46   1301   135   147  0.376742  {1,0,0}     34    1
116  1307   239   240  0.201872  {0,2,0}     21    1
63   1316   145   146  0.823869  {1,0,0}     25    1
111  1317    36    39  0.906842  {0,1,0}     26    0
41   1319   138   139  0.681030  {0,0,1}     21    0
70   1325     0    21  0.896060  {0,1,0}     37    1
77   1326    80    81  0.793297  {0,3,0}     22    0
102  1328    18    20  0.790203  {0,2,0}     31    1
34   1341    59    60  0.699475  {0,2,0}     40    0
43   1373   247   249  0.696306  {1,0,0}     30    1
101  1406    48    57  0.732596  {0,1,0}     37    1
33   1406    28    29  0.533354  {0,2,0}     36    1
82   1407   227   231  0.318881  {1,1,0}     20    1
