map EGL-G1-C
fac 5 10 {0,199,245,158,230}
hosp 1 {0}
n_ALS 9 1 {1:0,2:245,2:158,4:230}
n_BLS 18 1 {5:0,3:199,3:245,4:158,3:230}
n_CLS 9 0 {2:0,4:245,3:230}
64    787   121   123  0.148701  {1,1,0}     32    1
1     799   177   178  0.159039  {1,3,0}     23    1
53    801   138   139  0.421888  {1,1,0}     24    1
50    814    55    56  0.359862  {0,1,0}     20    1
87    832    78    79  0.910092  {0,3,0}     21    0
75    845   119   169  0.919064  {0,3,0}     31    1
15    846   185   192  0.269756  {0,1,0}     32    1
101   846    68    69  0.929004  {0,0,1}     37    1
127   850   165   174  0.079221  {1,1,0}     27    1
85    858   137   138  0.468086  {1,3,0}     34    1
110   863   227   228  0.238244  {1,1,0}     38    1
106   865    17    22  0.331917  {0,1,0}     23    1
98    869   165   177  0.111566  {0,1,0}     23    1
12    872   127   138  0.295522  {0,1,0}     30    1
119   872    31    38  0.069352  {1,1,0}     27    1
13    881   225   226  0.842060  {1,0,0}     23    1
24    905     4     5  0.277434  {0,3,0}     36    0
79    905   139   141  0.867042  {0,1,1}     27    1
95    921    77    78  0.084587  {1,1,0}     29    1
123   942    50    52  0.579518  {0,2,0}     38    0
120   945    24    26  0.696528  {0,2,0}     36    1
111   950   188   189  0.799112  {0,0,1}     31    1
32    963    39    52  0.194448  {0,3,0}     24    1
11    978   103   113  0.431919  {0,3,0}     33    1
22    982    97   126  0.381316  {0,1,1}     32    1
104   983   195   196  0.357867  {0,1,1}     40    1
35    995   196   197  0.303096  {0,1,0}     35    0
38    997   116   117  0.955262  {0,1,0}     40    1
94   1005    40    41  0.520084  {0,1,0}     32    1
39   1022    14    15  0.952358  {1,2,0}     37    1
107  1024    16    17  0.639281  {0,1,0}     35    1
77   1034     9    10  0.853900  {1,0,0}     34    1
125  1036     3    23  0.285437  {1,0,0}     34    1
109  1044   124   125  0.055615  {0,3,0}     37    1
47   1045   175   176  0.178284  {1,0,0}     27    1
59   1062   111   112  0.662523  {1,0,0}     27    1
45   1080   152   153  0.449093  {1,1,0}     40    1
73   1087   164   165  0.015676  {0,1,0}     36    1
102  1099   203   210  0.056911  {0,1,0}     36    1
36   1102   120   154  0.188640  {0,1,1}     37    1
21   1133   238   240  0.332498  {0,2,0}     22    1
71   1144   178   182  0.667779  {0,1,0}     23    1
6    1154   225   248  0.415028  {0,2,0}     26    1
108  1159   101   102  0.160972  {1,2,0}     27    1
116  1175   165   177  0.878679  {0,1,0}     39    1
42   1193   153   157  0.358854  {1,1,0}     23    1
126  1213   135   136  0.714266  {0,1,0}     38    0
99   1218   178   182  0.076173  {0,3,0}     30    1
118  1225   121   122  0.026924  {0,1,0}     29    1
58   1239   169   170  0.985940  {0,3,0}     35    1
69   1274   106   107  0.535924  {1,0,0}     33    1
30   1285   121   122  0.657242  {1,0,0}     27    1
57   1299   157   159  0.679926  {0,2,0}     28    0
34   1301    15    17  0.271705  {1,1,0}     39    1
26   1305    48    57  0.890097  {1,0,0}     31    1
70   1318   240   242  0.464132  {1,1,0}     31    1
9    1399   207   208  0.365143  {0,1,0}     34    0
51   1400    50    52  0.100893  {0,1,1}     24    1
68   1400    23    86  0.019298  {0,1,0}     22    0
48   1415     6    27  0.109333  {0,1,0}     37    0
62   1422    72    73  0.247944  {1,0,0}     21    1
43   1430   225   227  0.814492  {1,0,0}     38    1
67   1438     1    12  0.272555  {0,3,0}     31    1
