map EGL-G2-E
fac 5 10 {0,108,233,97,49}
hosp 2 {0,156}
n_ALS 10 1 {3:0,1:108,2:233,1:97,3:49}
n_BLS 18 1 {2:0,5:108,4:233,5:97,2:49}
n_CLS 5 0 {1:0,1:233,3:97}
81    987   174   182  0.099292  {1,1,0}     21    1
90    989   188   189  0.782869  {0,2,0}     33    1
107  1000   157   163  0.753440  {1,1,0}     25    1
48   1002   164   165  0.147355  {1,1,0}     32    1
61   1008   227   233  0.281982  {0,1,1}     35    1
98   1021    45    46  0.299733  {0,1,0}     33    0
88   1025   101   102  0.201012  {0,2,0}     28    1
75   1026    32    33  0.685381  {0,3,0}     35    0
20   1028     3     4  0.294533  {1,0,0}     38    1
85   1029    62    63  0.788753  {1,1,0}     29    1
117  1037   121   155  0.107847  {0,1,0}     28    0
112  1058    31    38  0.478007  {0,2,0}     36    0
84   1070    78    82  0.455556  {1,1,0}     34    1
87   1072   199   200  0.427134  {0,2,0}     36    0
16   1072   237   238  0.085063  {0,1,0}     37    1
125  1073   139   140  0.016094  {0,1,0}     35    0
99   1098    30    33  0.042278  {0,2,0}     26    0
126  1098    74    76  0.421058  {0,2,0}     26    1
23   1099     6     7  0.317933  {0,1,1}     36    1
53   1105   130   137  0.484958  {0,2,0}     31    1
120  1112   102   103  0.030986  {0,1,0}     28    1
63   1116     7     8  0.517111  {0,3,0}     25    0
55   1117    51    52  0.609828  {0,0,1}     36    1
36   1118   116   117  0.994277  {0,1,1}     40    1
57   1119    57    61  0.664000  {0,3,0}     33    0
104  1120    21    35  0.188814  {0,2,0}     33    1
45   1133   174   189  0.192671  {0,3,0}     26    1
49   1149   115   116  0.712565  {1,0,0}     38    1
123  1157   143   144  0.995322  {1,3,0}     21    1
31   1160   250   251  0.481389  {1,0,0}     32    1
9    1163   120   162  0.314748  {0,1,0}     40    1
21   1169    50    51  0.510158  {0,1,0}     20    1
94   1169    47    48  0.936171  {1,1,0}     20    1
14   1176   225   228  0.479833  {1,1,0}     39    1
69   1187   240   242  0.053736  {0,2,0}     36    1
35   1198     4    22  0.147127  {0,1,1}     21    1
54   1207   135   136  0.878054  {0,2,0}     30    1
122  1210     4     5  0.048322  {0,1,1}     30    1
40   1238   171   172  0.899216  {0,1,0}     25    0
10   1241    54    55  0.591729  {0,3,0}     38    1
127  1247   117   121  0.869056  {0,3,0}     27    1
76   1284   208   209  0.703361  {0,2,0}     26    0
93   1303     8     9  0.810971  {0,1,1}     33    1
78   1305     4    22  0.114146  {0,2,0}     21    1
108  1323   221   222  0.649185  {0,0,1}     31    1
13   1330   102   111  0.801653  {0,0,1}     33    1
111  1359   132   133  0.637516  {1,0,0}     36    1
30   1359    19    25  0.596214  {0,2,0}     33    1
50   1366   233   254  0.154207  {1,0,0}     36    1
18   1419    90    91  0.269077  {1,0,0}     30    1
115  1426     5    26  0.239175  {0,1,0}     29    0
