map EGL-G1-A
fac 5 10 {0,242,234,117,108}
hosp 2 {0,179}
n_ALS 8 1 {1:0,1:242,2:234,3:117,1:108}
n_BLS 21 1 {7:0,2:242,7:234,4:117,1:108}
n_CLS 6 0 {1:242,2:117,3:108}
28    884   244   249  0.017464  {0,1,0}     37    1
31    884   184   185  0.558200  {0,3,0}     31    1
126   885   163   168  0.250033  {1,1,0}     24    1
55    895    75    77  0.347590  {0,1,0}     20    1
99    900   202   203  0.412719  {1,1,0}     39    1
63    927    79    80  0.360726  {0,2,0}     23    0
36    933   146   147  0.820360  {0,2,0}     21    0
104   934   124   149  0.556673  {0,3,0}     38    1
122   953   234   235  0.142147  {1,0,0}     33    1
69    989    19    25  0.103013  {1,1,0}     35    1
34    999    36    38  0.956187  {0,1,0}     37    1
64   1001   150   151  0.767560  {1,0,0}     29    1
3    1007   119   161  0.498124  {1,0,0}     33    1
75   1008   146   147  0.814173  {0,3,0}     38    1
16   1011   139   141  0.795120  {0,2,0}     39    1
100  1053    31    38  0.119393  {0,2,0}     37    0
73   1054    22    24  0.564873  {0,1,1}     29    1
51   1058     5    23  0.105164  {1,1,0}     35    1
116  1063   147   148  0.251761  {1,0,0}     40    0
81   1083    29    30  0.541030  {1,1,0}     33    0
15   1084    83    84  0.301649  {1,1,0}     22    1
94   1085   227   228  0.167838  {1,1,0}     23    1
40   1089   106   108  0.262409  {0,0,1}     39    0
102  1095   105   107  0.609253  {1,0,0}     31    1
62   1103   156   160  0.271378  {0,2,0}     20    0
49   1124    32    33  0.751940  {0,1,1}     20    1
93   1175    89    91  0.086317  {0,3,0}     28    0
96   1234   121   123  0.128445  {0,1,1}     22    0
5    1263   231   236  0.563440  {1,3,0}     32    1
91   1266    17    22  0.477411  {0,1,0}     34    1
120  1276    27    28  0.557102  {1,0,0}     27    1
21   1281    47    64  0.481434  {0,3,0}     30    1
98   1287    51    52  0.798686  {1,0,0}     28    1
88   1293   203   210  0.616431  {0,2,0}     35    0
95   1296     9    34  0.663296  {0,2,0}     25    1
41   1310   190   191  0.652552  {1,1,0}     21    1
85   1331    10    11  0.786577  {1,0,0}     22    1
112  1341   169   173  0.269106  {1,1,0}     39    1
26   1346   198   199  0.899702  {1,1,0}     30    1
92   1346    66    68  0.718700  {1,1,0}     37    1
86   1351   139   141  0.416237  {0,2,0}     39    1
20   1356    88    89  0.645997  {1,1,0}     34    1
77   1360   124   125  0.218040  {0,3,0}     28    0
110  1362   231   236  0.791942  {0,1,0}     27    1
32   1376   207   209  0.945634  {0,1,0}     28    1
35   1380   116   118  0.286788  {0,1,1}     23    0
82   1400   140   149  0.700296  {0,1,0}     33    0
2    1417    10    11  0.109525  {1,0,0}     38    1
78   1429    43    44  0.056618  {1,1,0}     24    1
14   1430    55    56  0.778153  {0,2,0}     29    0
59   1437     5     6  0.828952  {1,1,0}     22    1
