map EGL-G2-E
fac 5 10 {0,3,118,188,235}
hosp 2 {0,52}
n_ALS 5 1 {4:0,1:3}
n_BLS 21 1 {6:0,4:3,4:118,2:188,5:235}
n_CLS 6 0 {3:3,1:188,2:235}
100   946   130   137  0.467447  {1,0,0}     39    1
124   956   226   251  0.846196  {0,3,0}     35    1
48    957     1    12  0.415196  {1,0,0}     35    1
63    958    95    99  0.871540  {0,2,0}     37    0
89    970   239   244  0.065817  {0,2,0}     26    1
74    994   251   252  0.818893  {0,2,0}     23    0
99    998    98   127  0.760045  {1,0,0}     27    1
51    999   106   118  0.354507  {0,2,0}     38    1
95   1019    87    88  0.391848  {1,1,0}     20    1
45   1045   245   246  0.595128  {0,3,0}     25    1
19   1061   185   186  0.036962  {1,1,0}     26    1
120  1061    72    73  0.285005  {1,1,0}     33    1
125  1085   225   228  0.098340  {1,0,0}     36    1
90   1099   189   190  0.745028  {1,1,0}     25    1
23   1099    25    26  0.946754  {1,1,0}     25    1
16   1107   131   132  0.520384  {1,1,0}     27    1
103  1110   163   168  0.422662  {0,3,0}     21    1
42   1116     6     7  0.323765  {0,3,0}     40    0
1    1145    43    44  0.365854  {0,3,0}     36    0
32   1145   215   221  0.780395  {0,1,0}     32    1
54   1156    83    84  0.029389  {0,2,0}     38    1
59   1157   129   130  0.678668  {0,2,0}     31    0
119  1159    91    92  0.195473  {0,3,0}     26    1
114  1161   234   239  0.015156  {0,3,0}     27    1
3    1206    48    57  0.528556  {0,2,0}     31    1
21   1227   154   158  0.575433  {0,2,0}     23    1
13   1230   252   253  0.977890  {1,0,0}     31    1
88   1241   212   213  0.510842  {0,1,0}     37    1
87   1246     3    23  0.189914  {0,2,0}     34    1
18   1255    24    26  0.906065  {0,3,0}     28    1
81   1259   180   181  0.326431  {1,0,0}     22    1
52   1272    25    26  0.535038  {0,2,0}     21    1
10   1290    66    93  0.842582  {0,1,0}     38    0
123  1292   244   253  0.411067  {0,2,0}     27    1
46   1312   136   146  0.891565  {1,0,0}     26    1
109  1326   108   109  0.285695  {0,3,0}     35    0
2    1341    41    51  0.774432  {1,1,0}     27    1
98   1394   122   123  0.093000  {0,1,1}     20    1
38   1395    69    70  0.376466  {0,2,0}     40    1
