map EGL-G2-A
fac 5 10 {0,28,157,196,50}
hosp 2 {0,233}
n_ALS 10 1 {3:0,2:157,4:196,1:50}
n_BLS 16 1 {3:0,4:28,3:157,3:196,3:50}
n_CLS 9 0 {5:157,1:196,3:50}
6     631   161   164  0.233980  {0,2,0}     29    0
22    648   154   157  0.320677  {0,2,0}     30    0
31    650    40    41  0.632438  {0,1,0}     36    0
70    654   186   188  0.146413  {1,1,0}     34    1
57    671   163   167  0.994032  {0,1,0}     40    1
76    672    12    16  0.378830  {0,3,0}     24    1
33    679   252   253  0.872691  {0,3,0}     25    0
114   708   138   139  0.653572  {0,3,0}     28    0
126   710   166   167  0.628385  {0,3,0}     26    0
53    716    31    38  0.254006  {1,1,0}     40    1
86    731    79    80  0.429649  {1,1,0}     32    1
98    734   178   179  0.887522  {0,0,1}     29    1
16    740   179   183  0.590276  {0,1,0}     31    1
68    746   136   137  0.922095  {0,1,0}     24    1
55    746     3     4  0.968212  {0,2,0}     39    0
15    747   233   235  0.797064  {0,1,0}     30    0
58    755   158   160  0.314351  {0,1,0}     40    1
61    758    19    25  0.552134  {0,0,1}     26    1
63    759   168   176  0.609829  {0,1,0}     30    1
17    762   130   131  0.323431  {0,1,1}     20    0
8     767     5    26  0.528121  {1,1,0}     20    1
21    772   225   228  0.259090  {0,1,0}     21    1
45    774    20    21  0.814763  {0,1,1}     33    1
60    777   219   223  0.977046  {1,0,0}     31    1
121   782   226   251  0.397299  {1,1,0}     36    1
24    789    99   100  0.860617  {0,3,0}     34    0
48    820    69    70  0.354307  {0,3,0}     33    0
75    823   247   249  0.268266  {0,2,0}     21    1
95    831    60    68  0.887561  {0,1,0}     40    1
29    833   195   248  0.693328  {0,3,0}     39    1
10    836    81    89  0.615261  {0,2,0}     26    1
35    837    55    56  0.500683  {1,1,0}     31    1
84    840   130   131  0.379923  {0,1,0}     36    1
78    842    94    95  0.623623  {1,1,0}     21    1
2     851    32    34  0.384172  {0,3,0}     33    1
99    871   138   139  0.878138  {0,0,1}     33    0
26    874    15    17  0.292588  {0,2,0}     26    0
74    880   217   218  0.012710  {0,1,0}     36    0
116   881   227   229  0.524443  {0,0,1}     27    1
47    881    36    37  0.084460  {0,1,0}     30    1
1     882    39    52  0.581660  {0,1,0}     25    1
96    884   216   218  0.601045  {0,2,0}     22    0
125   889   239   240  0.197290  {1,3,0}     27    1
11    899    10    11  0.431303  {0,3,0}     32    1
81    912    49    56  0.946191  {0,2,0}     30    1
113   915    20    21  0.644644  {0,3,0}     26    0
19    917   122   123  0.401100  {1,0,0}     40    1
71    954   156   157  0.598739  {0,0,1}     21    0
37    956    10    11  0.624780  {0,3,0}     33    1
120   957    50    51  0.796901  {0,2,0}     26    0
44    974   249   252  0.843571  {0,1,0}     21    1
4     981   108   109  0.968299  {0,3,0}     22    0
46   1017    36    37  0.562870  {1,1,0}     38    1
82   1027     1    12  0.371982  {1,1,0}     38    1
59   1053   228   229  0.614328  {0,2,0}     34    1
94   1059    43    46  0.402015  {1,0,0}     33    1
110  1073    18    19  0.262004  {0,1,1}     26    0
101  1075    68    69  0.198267  {0,2,0}     23    1
79   1078    47    48  0.300061  {0,1,0}     29    1
123  1097    97    98  0.812328  {0,1,1}     36    1
107  1099   249   250  0.969464  {0,2,0}     30    1
88   1108     6     7  0.640497  {1,1,0}     23    1
7    1119    99   100  0.714370  {1,0,0}     38    1
65   1135   248   249  0.987727  {0,2,0}     28    1
80   1144   113   115  0.108485  {0,2,0}     25    1
122  1174   235   236  0.985497  {0,3,0}     36    0
20   1174    74    75  0.179769  {1,0,0}     37    1
103  1176     6    27  0.289345  {0,3,0}     37    1
5    1179   180   181  0.803557  {1,0,0}     23    1
36   1201   136   137  0.404638  {0,2,0}     38    1
18   1210   236   238  0.910360  {0,3,0}     33    0
32   1258   103   111  0.602855  {1,1,0}     20    1
43   1268   126   127  0.345340  {1,0,0}     30    1
109  1276    67    68  0.432490  {1,0,0}     30    1
73   1281    99   131  0.694265  {0,3,0}     27    1
112  1282   217   218  0.395904  {0,1,0}     39    1
108  1300    86    87  0.599646  {0,2,0}     25    0
39   1307    95    96  0.991503  {1,1,0}     21    1
105  1316   172   173  0.529429  {0,1,0}     35    0
89   1325    89    97  0.918735  {0,2,0}     34    0
87   1342   166   178  0.010664  {1,0,0}     39    1
117  1347   251   254  0.956591  {1,1,0}     39    1
64   1347    73    74  0.679092  {0,0,1}     37    0
119  1347    10    41  0.426514  {1,0,0}     39    1
27   1357   136   137  0.613471  {1,1,0}     28    1
0    1371   103   111  0.382225  {0,2,0}     39    0
66   1385   140   142  0.083769  {0,2,0}     21    0
40   1391   171   172  0.649783  {0,1,0}     34    1
56   1402   179   180  0.861553  {0,0,1}     28    1
54   1421   204   206  0.504270  {0,3,0}     23    1
93   1432    81    82  0.230910  {0,2,0}     40    1
