map EGL-G1-A
fac 5 10 {0,64,19,89,75}
hosp 1 {0}
n_ALS 7 1 {1:0,1:64,1:19,2:89,2:75}
n_BLS 18 1 {4:0,3:64,2:19,5:89,4:75}
n_CLS 9 0 {3:0,4:64,2:75}
96    882   219   220  0.794140  {0,0,1}     35    0
20    891    83    84  0.460120  {0,1,0}     31    1
108   893   195   197  0.722846  {0,1,1}     27    0
64    915    56    57  0.136983  {0,1,0}     28    1
88    922    61    62  0.958468  {0,2,0}     33    1
94    923    29    30  0.588308  {0,3,0}     20    0
65    923   227   228  0.619139  {0,1,0}     33    0
82    937    47    48  0.741677  {0,1,0}     21    0
112   947    40    41  0.853908  {0,2,0}     35    1
117   949   225   248  0.454400  {0,1,0}     30    0
41    951   106   107  0.775044  {0,1,0}     21    0
18    955    36    39  0.867968  {1,0,0}     28    0
53    961    36    37  0.965244  {0,3,0}     37    0
123   968    39    72  0.525017  {1,1,0}     27    1
69    975    72    73  0.720994  {0,2,0}     24    1
46    978   177   178  0.491411  {0,2,0}     20    1
43    995    26    28  0.531792  {1,0,0}     27    1
107  1001    43    46  0.143017  {0,1,0}     21    1
35   1005   124   151  0.010728  {1,1,0}     21    1
101  1014   198   200  0.743073  {0,0,1}     25    1
28   1027   228   230  0.615854  {0,1,0}     30    1
38   1046   241   242  0.918411  {1,1,0}     36    1
81   1049    12    13  0.479579  {0,1,0}     26    0
124  1053   176   179  0.733871  {0,3,0}     33    1
47   1054   174   175  0.224643  {0,2,0}     20    0
33   1058   190   192  0.497769  {0,1,0}     38    0
85   1060    35    36  0.946157  {0,0,1}     21    1
8    1063    50    51  0.389637  {1,1,0}     24    1
59   1074   147   148  0.773760  {0,3,0}     30    0
34   1075   118   119  0.997216  {0,1,0}     37    0
22   1075    43    46  0.655981  {1,1,0}     22    1
113  1101    13    14  0.096341  {0,1,0}     24    1
6    1110   240   241  0.515000  {0,1,0}     39    0
37   1125   178   179  0.434409  {1,1,0}     20    1
87   1145   115   116  0.668892  {0,2,0}     33    0
13   1147    17    19  0.270676  {0,0,1}     37    1
125  1164    40    41  0.558389  {0,2,0}     33    0
21   1165   194   195  0.840207  {0,1,1}     27    1
42   1176    69    70  0.252569  {0,3,0}     37    0
90   1178    67    68  0.456487  {0,1,0}     31    1
26   1192    24    25  0.802859  {0,1,0}     25    0
36   1205   176   179  0.767041  {0,3,0}     34    0
98   1206    80    81  0.667607  {1,1,0}     35    1
58   1208    61    62  0.689172  {0,3,0}     32    1
114  1213   164   165  0.177186  {0,2,0}     31    1
23   1223   231   236  0.800625  {1,0,0}     37    1
67   1226   106   108  0.918677  {1,1,0}     30    1
32   1228   243   244  0.445998  {0,1,0}     24    1
40   1229    65    92  0.770494  {0,1,0}     37    1
52   1230   114   115  0.847140  {0,1,1}     25    1
39   1239   129   130  0.079803  {1,1,0}     21    1
86   1260   207   208  0.762770  {0,2,0}     24    1
7    1286   155   161  0.482054  {0,1,0}     31    1
55   1292    90    91  0.021357  {0,1,1}     26    1
51   1299   150   152  0.340958  {1,0,0}     31    1
122  1302     2     3  0.860882  {0,3,0}     32    1
100  1310   191   193  0.009910  {0,2,0}     35    1
19   1333   102   103  0.496963  {0,1,0}     26    1
97   1372    70    72  0.591838  {0,2,0}     21    1
120  1418   219   220  0.707853  {1,1,0}     34    1
4    1433   213   216  0.157555  {0,1,0}     26    1
