map EGL-G2-C
fac 5 10 {0,4,95,237,192}
hosp 2 {0,225}
n_ALS 7 1 {2:0,1:4,2:95,2:192}
n_BLS 23 1 {3:0,2:4,7:95,5:237,6:192}
n_CLS 5 0 {1:0,2:4,2:237}
20    786   205   208  0.326544  {1,1,0}     30    1
59    801   156   162  0.437510  {1,1,0}     36    1
73    801   247   249  0.931373  {0,2,0}     33    0
65    809    72    73  0.425881  {0,0,1}     39    1
110   810   122   124  0.570693  {1,2,0}     27    1
27    812    27    28  0.532423  {1,3,0}     31    1
68    812    23   150  0.515564  {0,2,0}     40    0
111   814   249   252  0.303445  {1,1,0}     25    1
124   816   184   185  0.149100  {1,0,0}     30    0
86    818    11    42  0.902843  {1,1,0}     25    1
8     833    98   127  0.746197  {0,2,0}     31    1
92    835   227   231  0.791788  {0,2,0}     28    1
44    846   208   210  0.862053  {0,3,0}     34    0
109   861   196   197  0.545763  {0,1,0}     30    1
88    869   122   124  0.388401  {1,1,0}     20    1
0     869   218   225  0.789138  {0,1,0}     32    1
39    874    86    87  0.874340  {1,1,0}     22    1
67    878   249   250  0.738723  {1,1,0}     21    1
95    886   157   161  0.749125  {0,3,0}     21    0
85    888    66    92  0.583032  {0,2,0}     21    1
50    889    35    36  0.654489  {0,1,0}     22    0
16    891    86    87  0.903234  {0,0,1}     25    0
10    898   211   212  0.264308  {1,1,0}     22    1
90    902     8    33  0.392645  {0,1,0}     33    1
30    903    17    19  0.422631  {0,1,0}     25    1
113   914   222   223  0.224128  {0,3,0}     26    1
78    922   117   121  0.961429  {0,1,0}     36    1
114   928   158   159  0.674264  {1,1,0}     20    1
96    934   236   238  0.886356  {0,2,0}     36    0
127   943   210   215  0.928096  {1,0,0}     26    1
26    946    74    75  0.361851  {0,1,0}     32    0
2     951   157   163  0.973517  {0,2,0}     21    0
32    953   205   208  0.543069  {0,1,0}     40    1
72    976    92    93  0.782399  {1,0,0}     36    1
66    989   125   152  0.031890  {0,3,0}     26    1
97   1003    84    85  0.055849  {1,0,0}     25    1
43   1006   186   188  0.085690  {0,1,0}     25    1
38   1006   179   184  0.629500  {0,1,0}     27    0
49   1008   125   126  0.749893  {0,2,0}     35    1
6    1024   218   250  0.496985  {1,0,0}     23    1
116  1029    62    63  0.972666  {0,1,0}     22    1
112  1038    16    17  0.337996  {1,0,0}     24    1
21   1068   233   254  0.412490  {0,2,0}     23    1
17   1074    47    64  0.025013  {0,2,0}     20    0
115  1087    89    97  0.877354  {0,2,0}     25    1
93   1092   105   106  0.296243  {0,2,0}     32    0
126  1093   125   152  0.032564  {0,2,0}     25    1
74   1101   136   137  0.632003  {1,0,0}     23    1
47   1121   179   183  0.214524  {0,0,1}     22    1
79   1129   244   253  0.056983  {0,2,0}     38    1
4    1140   205   208  0.959844  {0,1,0}     38    1
40   1150    10    11  0.476535  {0,2,0}     36    1
12   1171   122   123  0.601358  {1,1,0}     22    0
104  1180   116   123  0.498107  {0,1,0}     30    1
118  1181   210   215  0.313552  {0,1,1}     25    0
122  1203     3    23  0.137441  {1,1,0}     21    1
62   1204   192   194  0.984224  {0,2,0}     35    0
89   1206   205   207  0.867132  {1,0,0}     35    1
61   1224   106   118  0.974613  {0,2,0}     31    1
82   1250   179   184  0.742879  {1,0,0}     40    1
23   1257   190   191  0.385545  {0,1,0}     33    1
102  1262   233   235  0.432435  {1,0,0}     32    0
75   1284    45    64  0.925666  {0,0,1}     28    0
76   1297   196   198  0.745219  {0,2,0}     39    0
7    1297    23    87  0.611025  {1,2,0}     28    1
80   1314   220   221  0.881514  {1,0,0}     20    1
119  1315   122   123  0.434132  {0,1,0}     21    1
56   1331    54    58  0.917040  {0,2,0}     25    1
52   1373   113   114  0.484955  {1,1,0}     22    1
107  1376    17    22  0.848119  {0,3,0}     23    1
64   1376   130   131  0.347545  {0,0,1}     31    0
120  1379    53    55  0.888584  {1,1,0}     36    0
