map EGL-G1-C
fac 5 10 {0,50,184,53,132}
hosp 2 {0,103}
88    747   149   150  0.034364  {0,2,0}     37    1
109   753    19    25  0.202856  {0,3,0}     32    0
12    753   202   203  0.520322  {0,1,1}     22    0
22    761   162   166  0.103432  {1,0,0}     39    1
98    763   189   241  0.501511  {1,0,0}     30    1
46    764   219   221  0.120962  {0,1,1}     27    0
96    772    70    71  0.110914  {0,1,1}     34    1
78    773   153   157  0.317549  {1,1,0}     21    1
64    778   112   114  0.900958  {0,1,0}     20    1
73    781    49    50  0.786486  {1,1,0}     29    1
15    785   112   113  0.533885  {1,1,0}     23    1
90    806    30    33  0.545742  {0,1,0}     22    1
123   817   213   214  0.431947  {0,2,0}     36    1
99    822   195   197  0.998563  {0,1,0}     39    0
110   826   234   236  0.092236  {0,3,0}     32    0
8     834   195   196  0.241846  {0,1,1}     33    0
127   834   246   248  0.343398  {0,2,0}     35    1
10    834   103   113  0.704608  {0,3,0}     20    1
34    848   213   216  0.354020  {1,0,0}     31    1
117   849   202   204  0.778937  {0,2,0}     33    0
101   852    14    15  0.754369  {0,1,0}     36    1
55    872   100   101  0.884125  {1,0,0}     31    1
48    876    48    57  0.483457  {0,1,0}     35    0
11    877    65    91  0.787723  {0,3,0}     28    0
63    895    88    96  0.529010  {0,2,0}     27    1
2     908   123   124  0.909752  {0,2,0}     22    1
89    916   114   115  0.860398  {0,2,0}     24    0
79    929    79    80  0.427558  {0,2,0}     33    1
29    933    90    95  0.552417  {1,1,0}     37    1
42    935    31    32  0.973765  {1,0,0}     30    1
65    936    83    84  0.325722  {0,1,0}     38    0
108   937   104   106  0.909842  {0,2,0}     30    1
14    938   141   142  0.108397  {1,0,0}     23    1
102   944     8    33  0.446714  {0,2,0}     37    1
115   946   238   239  0.163501  {0,1,0}     38    0
13    948   116   120  0.079834  {1,1,0}     33    1
68    953    23    86  0.113565  {1,1,0}     30    1
16    956   189   241  0.275697  {1,0,0}     30    1
92    976   140   141  0.813560  {1,0,0}     21    1
45    978    16    17  0.908573  {0,1,1}     29    0
56    986   114   115  0.353401  {0,1,1}     20    1
23    987   228   229  0.123402  {0,3,0}     39    1
53    991   225   227  0.125019  {0,1,0}     32    1
39    998   165   177  0.981410  {0,3,0}     28    0
74   1008     8    33  0.775783  {0,1,0}     34    0
0    1017   202   203  0.035781  {0,2,0}     22    1
5    1035   240   242  0.403069  {0,2,0}     29    0
91   1038   124   151  0.088152  {1,0,0}     28    1
41   1041   196   197  0.761997  {0,3,0}     24    1
24   1042   156   160  0.468731  {0,1,0}     30    0
97   1045   178   179  0.974696  {1,0,0}     35    0
66   1051    66    68  0.846167  {1,1,0}     35    1
113  1054     2    14  0.748278  {0,3,0}     33    1
71   1064    23    86  0.871436  {0,1,0}     24    0
85   1066    10    11  0.296458  {1,1,0}     37    1
116  1068    77    78  0.654002  {1,0,0}     26    1
103  1071    39    72  0.545745  {0,2,0}     33    0
54   1072   176   179  0.317749  {1,0,0}     30    1
38   1087    79    80  0.295973  {0,2,0}     26    1
120  1094    42    43  0.617073  {0,1,0}     37    1
80   1104    49    50  0.736684  {0,2,0}     27    1
106  1110   117   118  0.065268  {0,2,0}     27    0
112  1124    71    72  0.472088  {1,2,0}     32    1
28   1128   129   136  0.254171  {0,1,0}     21    1
125  1144    12    13  0.952239  {0,2,0}     24    1
84   1158   195   197  0.737769  {0,2,0}     32    1
30   1183    15    17  0.336994  {0,2,0}     31    1
27   1195   138   139  0.253555  {0,2,0}     27    0
31   1219   102   110  0.686090  {0,0,1}     24    1
57   1241    30    33  0.918074  {1,0,0}     38    1
72   1275    77    81  0.532436  {0,3,0}     40    0
122  1292   123   124  0.148758  {0,2,0}     20    1
26   1293   142   143  0.184648  {0,2,0}     24    0
6    1299    96    97  0.944458  {1,1,0}     27    1
4    1329   156   160  0.530754  {0,3,0}     30    1
19   1335    57    61  0.206702  {0,3,0}     37    0
49   1355   116   120  0.444588  {0,2,0}     22    1
43   1373   177   184  0.525692  {1,0,0}     21    1
60   1377   167   175  0.314549  {0,3,0}     35    1
69   1400   210   212  0.853442  {0,1,0}     26    0
21   1405   174   176  0.547409  {0,1,1}     40    0
52   1408    41    51  0.484326  {1,1,0}     22    1
67   1433   115   122  0.073592  {1,1,0}     38    1
75   1434    18    20  0.358697  {1,0,0}     25    1
