map EGL-G1-E
fac 5 10 {0,101,108,95,25}
hosp 2 {0,110}
43    770   124   125  0.541068  {0,1,0}     27    1
90    772   151   154  0.555927  {0,3,0}     25    0
78    774     1    12  0.431342  {1,0,0}     34    1
8     775   206   207  0.879613  {0,2,0}     30    1
96    789   176   180  0.061053  {0,2,0}     40    1
82    796   246   248  0.615189  {1,1,0}     33    1
33    800    19    25  0.136482  {1,1,0}     25    1
77    811   238   239  0.207038  {1,0,0}     35    1
107   822   100   101  0.694374  {1,1,0}     23    1
13    827    68    79  0.782083  {0,1,0}     37    1
104   830    26    28  0.952304  {0,2,0}     39    1
111   839   237   238  0.886332  {1,1,0}     40    1
109   840     5     6  0.429671  {0,1,1}     38    1
102   850   195   196  0.970527  {0,1,0}     21    1
127   854    24    25  0.426606  {0,3,0}     40    1
27    879   131   132  0.762036  {1,0,0}     35    1
35    881    47    48  0.380155  {0,0,1}     33    1
105   884   100   111  0.447791  {1,1,0}     29    1
87    897    10    41  0.454649  {1,0,0}     34    1
76    898   112   113  0.146560  {0,2,0}     39    1
100   901   104   106  0.838258  {0,2,0}     31    1
108   902    13    14  0.043099  {1,0,0}     33    0
117   905   134   135  0.868427  {0,0,1}     22    1
88    909   107   108  0.979893  {1,1,0}     27    1
110   923    36    38  0.569174  {0,2,0}     36    1
84    924   198   200  0.290398  {1,0,0}     31    0
99    925    83    84  0.648883  {1,0,0}     40    1
36    928   225   226  0.704484  {1,1,0}     36    1
24    929   161   162  0.299957  {1,0,0}     24    1
85    943    96   114  0.868625  {0,1,0}     35    0
16    949   102   103  0.992684  {0,1,0}     21    1
26    950    78    79  0.949040  {0,1,1}     28    1
118   955   222   225  0.586413  {1,2,0}     39    1
68    956   243   244  0.528582  {1,1,0}     20    1
54    961   124   151  0.508174  {1,1,0}     37    1
94    986   192   193  0.923065  {1,0,0}     28    1
17    995   121   122  0.501474  {0,3,0}     29    0
66    999   149   150  0.636395  {0,1,0}     40    0
51   1028    96   111  0.310612  {1,1,0}     36    1
34   1030    63    64  0.681146  {1,0,0}     30    1
126  1037   140   141  0.587179  {1,0,0}     35    1
0    1041   188   189  0.972981  {0,0,1}     39    1
83   1041   232   233  0.096167  {1,0,0}     33    1
56   1047   177   184  0.047803  {0,1,0}     24    0
46   1056    24    25  0.821219  {0,0,1}     29    0
38   1116    89    90  0.531039  {0,2,0}     36    0
49   1126   103   104  0.227519  {0,2,0}     31    1
101  1128    86    87  0.892112  {0,0,1}     34    1
81   1136   144   145  0.929548  {0,1,1}     39    1
63   1142     4     5  0.645875  {1,0,0}     35    1
5    1152   140   149  0.365546  {1,1,0}     37    0
55   1165    86    87  0.066732  {0,2,0}     21    1
86   1183   116   117  0.635440  {0,3,0}     31    0
48   1201   104   105  0.658676  {1,1,0}     23    1
1    1212   246   248  0.155627  {1,0,0}     28    1
44   1215    37    74  0.999482  {0,1,0}     30    1
98   1218   190   192  0.078579  {0,1,1}     27    1
18   1223    14    15  0.435194  {1,2,0}     35    1
11   1225    82    83  0.138437  {1,0,0}     33    1
12   1229   196   203  0.238007  {0,2,0}     24    1
124  1232   176   179  0.350998  {0,1,0}     38    0
45   1256    86    87  0.774426  {0,1,0}     36    0
14   1265   154   155  0.118974  {1,0,0}     26    1
112  1278    50    52  0.816391  {0,2,0}     24    0
25   1280    17    22  0.862063  {0,2,0}     26    0
80   1294    18    19  0.525083  {0,3,0}     27    0
73   1295    50    52  0.463763  {1,1,0}     27    1
47   1299   144   145  0.522226  {1,0,0}     22    1
69   1311   147   148  0.023178  {1,1,0}     33    1
52   1333   126   127  0.758005  {0,2,0}     31    0
72   1336   156   160  0.661377  {0,0,1}     34    1
58   1341   145   146  0.208499  {1,1,0}     26    1
89   1369    30    33  0.421798  {0,3,0}     22    1
30   1375   238   239  0.995043  {1,0,0}     36    1
42   1394   158   159  0.508086  {0,1,0}     25    1
71   1409   104   106  0.247425  {0,2,0}     22    0
32   1419     6    27  0.541155  {0,2,0}     31    1
28   1430   225   226  0.899971  {1,1,0}     29    1
