map EGL-G2-A
fac 5 10 {0,40,91,61,155}
hosp 2 {0,166}
n_ALS 7 1 {2:0,2:40,1:61,2:155}
n_BLS 16 1 {3:0,3:40,1:91,4:61,5:155}
n_CLS 5 0 {1:0,3:40,1:61}
0     728   247   248  0.779249  {0,2,0}     20    0
112   741   209   216  0.044883  {0,2,0}     20    0
127   751   174   183  0.976327  {0,2,0}     38    1
104   759     3     4  0.119247  {0,3,0}     22    1
45    765   213   215  0.554049  {0,1,0}     24    1
82    787   177   180  0.271112  {1,1,0}     39    1
56    788     1     2  0.362461  {1,1,0}     27    1
117   796   101   112  0.720051  {0,2,0}     33    1
83    797    76    77  0.489789  {0,1,0}     28    1
58    799   227   229  0.771166  {0,1,0}     34    1
126   813   159   160  0.096111  {0,1,1}     23    0
79    814   117   118  0.681655  {0,2,0}     38    1
78    827   102   103  0.577034  {1,0,0}     25    1
80    831    90    91  0.356773  {1,0,0}     25    1
8     840     1     2  0.919882  {1,0,0}     38    1
33    846   133   134  0.449798  {0,2,0}     38    1
21    849   108   109  0.720428  {0,3,0}     28    0
32    865   129   130  0.950559  {0,3,0}     20    1
96    869   218   225  0.148200  {1,0,0}     25    1
93    878   251   252  0.607842  {1,1,0}     35    1
120   879   133   134  0.702734  {0,2,0}     24    1
26    890    60    68  0.632606  {0,3,0}     31    1
62    893    53    55  0.561080  {0,1,0}     21    1
59    910   215   221  0.415801  {0,1,0}     25    1
52    910    61    65  0.726092  {0,1,0}     30    1
74    929   237   238  0.830296  {0,3,0}     20    0
46    934    70    79  0.251535  {1,0,0}     33    1
113   937    18    19  0.285452  {0,2,0}     35    0
49    941   104   114  0.252055  {0,1,0}     35    1
9     946   208   209  0.320209  {1,0,0}     22    1
102   948   179   184  0.454299  {0,2,0}     38    1
123   982   193   246  0.446866  {0,1,1}     20    0
94    983     9    34  0.665594  {0,1,0}     21    1
84   1008    36    37  0.045800  {0,0,1}     32    0
54   1012    37    75  0.815785  {0,0,1}     33    1
85   1013     0    21  0.181376  {0,2,0}     26    1
92   1029    45    64  0.137873  {0,1,0}     26    1
101  1042   148   149  0.452326  {0,1,1}     32    1
111  1043   196   198  0.727190  {1,1,0}     35    1
76   1052    18    19  0.763101  {0,1,0}     38    0
100  1058   133   135  0.679632  {1,0,0}     39    1
81   1065   226   227  0.056247  {0,2,0}     37    0
88   1078   177   180  0.482406  {0,1,0}     20    0
89   1080   120   162  0.362055  {0,3,0}     26    1
55   1085     0    21  0.369482  {1,3,0}     38    1
110  1110   117   121  0.086357  {1,0,0}     38    0
65   1111    28    29  0.487980  {1,0,0}     39    1
105  1112   167   168  0.414453  {0,2,0}     39    0
125  1113    59    60  0.820535  {0,2,0}     28    1
42   1123    90    92  0.742827  {0,0,1}     32    1
99   1135   109   110  0.543444  {0,2,0}     39    1
6    1142     1     2  0.371177  {0,2,0}     27    0
51   1146   164   169  0.884591  {0,1,0}     28    0
14   1168   201   203  0.699077  {1,1,0}     25    1
30   1170     3    23  0.341843  {1,1,0}     38    1
3    1174    17    22  0.741505  {0,1,0}     29    1
4    1185    18    19  0.402148  {0,1,0}     22    1
38   1188   245   246  0.885302  {0,2,0}     22    1
108  1188    12    16  0.536348  {0,3,0}     39    0
35   1190    74    75  0.972653  {0,1,0}     24    0
17   1215   251   252  0.884362  {0,3,0}     20    0
50   1215   150   151  0.451538  {0,1,1}     29    1
61   1222   244   245  0.268019  {0,1,0}     27    1
29   1238   141   150  0.068303  {1,0,0}     24    1
90   1248   105   106  0.850424  {0,2,0}     38    1
71   1261   142   143  0.585139  {0,2,0}     32    0
95   1261     2     3  0.346782  {0,2,0}     22    1
122  1269    35    36  0.528448  {0,1,0}     28    0
64   1285   236   238  0.881671  {1,0,0}     29    0
10   1291    91    96  0.637704  {1,0,0}     38    1
53   1293    71    73  0.505806  {1,1,0}     30    1
16   1300   140   141  0.293658  {0,3,0}     24    1
48   1305   130   137  0.167002  {0,2,0}     30    0
44   1331   225   228  0.818717  {0,1,0}     20    1
40   1335   123   124  0.234605  {1,0,0}     27    1
69   1347     8     9  0.781885  {0,3,0}     40    1
37   1361    63    64  0.401860  {0,3,0}     31    0
22   1373   154   158  0.828715  {0,2,0}     24    0
70   1405   184   185  0.620917  {0,1,0}     34    0
