map EGL-G2-D
fac 5 10 {0,26,96,152,104}
hosp 2 {0,61}
108   603   130   137  0.833993  {0,1,0}     22    1
83    604    17    19  0.725418  {0,3,0}     21    0
99    608    36    37  0.061502  {1,1,0}     35    1
114   615    69    80  0.520641  {1,1,0}     37    1
122   617   186   198  0.233573  {0,3,0}     25    0
40    621   251   252  0.429653  {0,1,0}     28    1
68    640   180   181  0.553082  {0,3,0}     30    1
10    643   176   177  0.852001  {0,2,0}     40    1
34    645    50    53  0.177490  {0,1,0}     34    0
125   646   226   227  0.244045  {1,0,0}     28    1
61    651     1    12  0.802020  {1,0,0}     22    1
90    658    17    22  0.211689  {1,1,0}     28    1
74    690    90    92  0.191333  {1,0,0}     28    1
121   690     1     2  0.712430  {0,1,0}     39    1
35    699   159   161  0.605811  {1,0,0}     34    1
110   703   150   151  0.065541  {1,1,0}     27    1
24    706   174   183  0.061300  {0,1,0}     33    0
77    712   206   207  0.523289  {0,1,0}     35    1
94    732    81    82  0.412237  {1,0,0}     20    1
100   747   228   230  0.473355  {1,1,0}     40    1
115   751   185   186  0.922808  {1,2,0}     31    1
105   760    25    26  0.347029  {1,0,0}     28    1
47    766   191   195  0.472964  {0,2,0}     25    1
81    769   135   147  0.593880  {1,0,0}     36    1
22    775    23   237  0.539260  {1,0,0}     28    1
88    775    96    98  0.578446  {0,2,0}     36    1
11    786   119   120  0.073561  {1,0,0}     27    1
59    788   180   181  0.461025  {0,2,0}     37    0
32    790   155   156  0.915036  {0,2,0}     33    1
80    796     0    21  0.026134  {1,0,0}     25    1
29    800   184   185  0.348344  {1,0,0}     40    1
127   811   249   252  0.837456  {1,1,0}     39    1
78    816    97   115  0.374566  {0,1,0}     22    0
107   825    66    93  0.116843  {0,3,0}     27    1
50    830   252   253  0.230479  {0,3,0}     30    0
101   840    89    97  0.499318  {0,1,0}     22    0
5     848    35    36  0.537914  {0,2,0}     35    0
85    859   227   233  0.664956  {0,3,0}     25    1
55    869   245   246  0.694009  {1,0,0}     26    1
44    870   127   128  0.564469  {0,2,0}     26    1
8     872   155   156  0.590577  {0,0,1}     20    1
111   883   161   165  0.758422  {0,1,0}     22    0
3     892    71    73  0.284687  {0,3,0}     35    0
14    894    36    37  0.934124  {0,2,0}     22    0
12    909   236   237  0.433051  {0,3,0}     30    0
71    924    47    64  0.180440  {0,1,0}     30    1
42    931    55    56  0.877568  {0,1,0}     33    0
53    939   195   196  0.401339  {1,0,0}     36    1
96    958    92    93  0.559124  {1,3,0}     28    1
46    965     1     2  0.677507  {1,0,0}     31    0
49    969   188   189  0.380869  {0,3,0}     26    1
58    973   219   220  0.342026  {0,1,0}     40    1
106   977    63    65  0.301429  {0,1,0}     40    1
124  1001   199   200  0.523019  {0,1,0}     24    1
43   1003    89    90  0.288458  {0,1,0}     39    1
36   1023   228   229  0.451926  {0,1,0}     23    0
48   1030   157   161  0.130249  {1,1,0}     32    1
21   1036    82    85  0.572531  {0,1,0}     22    1
19   1036   205   207  0.386480  {0,1,0}     32    0
75   1065    14    15  0.267401  {0,2,0}     36    0
16   1068   190   191  0.760701  {1,0,0}     20    1
25   1076   178   179  0.285086  {0,1,0}     34    1
119  1079    49    56  0.267251  {0,1,0}     26    1
26   1081   184   188  0.794351  {0,2,0}     29    1
95   1101    92    93  0.163360  {0,2,0}     30    1
69   1113    31    38  0.849342  {0,1,0}     24    1
86   1124    41    51  0.997112  {0,2,0}     35    1
13   1128   196   198  0.646908  {0,1,0}     38    0
63   1132     8    33  0.555202  {0,1,0}     24    1
84   1143   158   159  0.397905  {1,1,0}     31    1
120  1143   163   167  0.434025  {0,1,0}     33    0
15   1145   120   162  0.411871  {0,1,0}     34    1
28   1145   251   252  0.342719  {0,1,0}     25    0
2    1148    76    77  0.351890  {0,2,0}     34    0
123  1150   174   182  0.756762  {0,1,1}     21    1
52   1175    27    30  0.692731  {0,1,0}     30    1
112  1176    97   115  0.279636  {1,0,0}     35    1
18   1187    71    72  0.252701  {1,1,0}     24    1
57   1193   177   180  0.978729  {0,1,0}     20    1
102  1206   200   201  0.961358  {0,2,0}     34    1
109  1207    61    62  0.450382  {1,0,0}     40    1
72   1212    16    17  0.255496  {0,1,0}     31    1
17   1226    19    25  0.133191  {0,1,0}     22    1
23   1242    19    20  0.667185  {0,0,1}     27    1
37   1249   218   250  0.797454  {1,1,0}     20    1
89   1250   152   155  0.003937  {0,1,0}     22    1
76   1254   199   200  0.922118  {1,1,0}     25    1
20   1277     4    22  0.811917  {1,1,0}     36    1
7    1290   226   251  0.116671  {0,3,0}     33    0
56   1308   177   180  0.790823  {0,1,1}     28    0
4    1331   200   201  0.312249  {0,0,1}     25    1
79   1354     4     5  0.233183  {0,3,0}     26    1
113  1434   233   235  0.802394  {1,0,0}     25    1
60   1439   194   242  0.131601  {0,2,0}     26    0
