map EGL-G2-C
fac 5 10 {0,182,65,147,41}
hosp 1 {0}
n_ALS 6 1 {1:0,1:182,2:65,2:41}
n_BLS 18 1 {3:0,4:182,1:65,4:147,6:41}
n_CLS 7 0 {3:65,2:147,2:41}
80    594   244   245  0.513461  {0,1,0}     21    0
67    604   201   203  0.372125  {0,3,0}     20    1
35    621   231   232  0.957577  {0,1,0}     34    0
83    623     0     1  0.932762  {0,2,0}     34    1
96    626   166   175  0.646671  {0,2,0}     34    1
70    633   204   205  0.950371  {0,2,0}     21    0
111   636   128   139  0.579500  {1,0,0}     26    1
42    638    55    56  0.570788  {1,1,0}     31    1
121   639    73    74  0.839240  {0,3,0}     36    0
123   648   120   170  0.310388  {0,3,0}     29    1
38    653    43    44  0.120790  {0,2,0}     29    1
39    658   122   124  0.344581  {0,2,0}     27    1
93    670     8    33  0.555790  {0,1,0}     33    1
125   684   117   118  0.923176  {1,1,0}     21    1
87    691   153   154  0.997438  {0,1,0}     33    0
113   715   130   137  0.278464  {0,2,0}     38    0
122   716     0     1  0.081023  {0,1,0}     27    0
65    731    31    32  0.770724  {0,1,0}     37    1
69    749   147   148  0.312145  {0,2,0}     21    1
100   769   151   153  0.314687  {0,2,0}     40    0
40    770    36    37  0.451000  {0,3,0}     23    0
62    778    12    16  0.667807  {0,0,1}     40    1
81    792     1    12  0.887034  {0,1,0}     26    1
97    796   240   241  0.104486  {0,2,0}     23    1
79    811   136   146  0.805823  {1,2,0}     24    1
109   817   202   209  0.163913  {0,1,1}     26    1
75    819   163   168  0.959563  {0,1,0}     35    0
106   820    57    61  0.349466  {0,2,0}     37    1
73    821   188   189  0.013466  {0,1,0}     33    0
114   825   107   109  0.085584  {0,1,0}     29    1
76    833   158   159  0.728628  {0,0,1}     24    1
82    836   130   131  0.876774  {1,1,0}     30    1
51    842    89    97  0.581114  {1,1,0}     31    1
47    845    45    64  0.263568  {0,3,0}     31    0
54    876   205   208  0.128655  {1,3,0}     32    1
124   876   251   252  0.218495  {0,3,0}     27    1
95    878   107   109  0.091891  {0,1,0}     22    0
90    894    31    32  0.618536  {0,3,0}     21    1
91    900   184   188  0.666468  {0,1,0}     27    1
26    900    99   132  0.905467  {0,1,0}     40    1
30    905   239   240  0.136628  {0,1,0}     22    1
89    914   115   116  0.708658  {0,1,0}     29    0
3     917    50    51  0.210193  {0,1,0}     30    1
45    927    79    80  0.933447  {0,3,0}     35    1
43    930    73    74  0.780942  {1,0,0}     22    1
10    932   228   229  0.818481  {0,2,0}     22    0
9     952    62    63  0.243698  {0,3,0}     39    1
8     965   133   134  0.803296  {0,3,0}     38    1
48    975   103   104  0.470248  {0,1,0}     29    1
104   981   181   182  0.825774  {1,3,0}     28    1
117  1003   125   126  0.558541  {0,3,0}     37    1
57   1007   166   167  0.968885  {0,0,1}     30    0
127  1019   179   180  0.390475  {0,0,1}     26    1
11   1019    14    15  0.658522  {0,2,0}     27    1
98   1020    97   112  0.011686  {1,0,0}     25    1
36   1039     5    26  0.970437  {0,1,0}     24    0
119  1039   161   164  0.134879  {0,2,0}     35    0
56   1050    31    32  0.855001  {1,1,0}     31    1
77   1051    43    46  0.768366  {1,0,0}     26    1
1    1055   158   160  0.241828  {0,2,0}     25    1
63   1057   117   119  0.743810  {1,3,0}     36    1
99   1058   158   159  0.895627  {1,1,0}     34    1
74   1060    74    75  0.369247  {0,1,0}     23    0
102  1061    27    30  0.677709  {0,3,0}     31    1
17   1063    12    13  0.814905  {0,1,1}     20    1
33   1077   176   177  0.937228  {0,3,0}     40    0
50   1080   150   151  0.554720  {0,2,0}     37    1
112  1083     5     6  0.168517  {0,3,0}     20    1
84   1092   218   225  0.539082  {0,1,0}     30    1
60   1102   251   252  0.793423  {1,0,0}     25    0
118  1119   113   115  0.567426  {0,3,0}     37    0
61   1145    37    75  0.721569  {0,2,0}     31    1
19   1153   128   129  0.230249  {0,2,0}     38    1
44   1166    24    26  0.596999  {0,3,0}     27    1
21   1167    37    75  0.962168  {0,2,0}     32    1
126  1172   221   222  0.955670  {0,1,0}     30    0
94   1198   201   202  0.984844  {0,2,0}     28    0
23   1208    91    96  0.502246  {0,1,0}     20    1
58   1209   237   238  0.861631  {0,2,0}     40    1
85   1223   239   243  0.645017  {0,2,0}     37    1
108  1253    87    88  0.362080  {1,3,0}     25    1
41   1267   240   242  0.915259  {1,1,0}     40    1
68   1268   107   109  0.883990  {0,1,0}     30    0
22   1282   168   176  0.679467  {1,0,0}     39    1
13   1291   102   103  0.675306  {0,3,0}     31    1
105  1329    17    19  0.865135  {1,2,0}     25    1
49   1349     9    10  0.175774  {0,2,0}     29    1
37   1367     7     8  0.845681  {0,2,0}     38    1
115  1378     6    27  0.283084  {0,1,0}     20    1
86   1381    38    40  0.071253  {1,0,0}     30    1
53   1395    27    28  0.503382  {0,1,0}     37    1
31   1398    92    93  0.645703  {0,3,0}     23    1
46   1428   179   180  0.863148  {0,1,0}     22    1
25   1439   239   240  0.742109  {1,0,0}     29    1
