map EGL-G1-E
fac 5 10 {0,161,30,167,244}
hosp 1 {0}
n_ALS 6 1 {3:0,2:161,1:244}
75    599    83    84  0.662304  {1,3,0}     22    1
10    615     8     9  0.410401  {0,0,1}     27    1
84    627    92    93  0.872459  {0,3,0}     38    1
102   629   108   109  0.096995  {1,0,0}     34    0
82    636    26    28  0.224467  {0,1,0}     38    0
71    636   222   225  0.156176  {1,0,0}     29    1
85    664   220   222  0.565293  {1,0,0}     34    1
30    670   142   144  0.459746  {0,3,0}     33    1
6     674   173   181  0.950228  {1,0,0}     36    0
107   676   165   166  0.082752  {0,0,1}     31    0
20    702   116   117  0.339651  {0,1,1}     31    1
38    704    94    95  0.898167  {0,2,0}     32    0
57    714   169   173  0.645298  {0,1,1}     37    1
121   729    22    24  0.431870  {0,1,1}     20    1
115   733    96    97  0.177992  {1,0,0}     22    1
109   734    88    96  0.469670  {0,2,0}     34    0
21    735     5    23  0.238385  {0,2,0}     30    0
111   738    96   111  0.327175  {0,1,0}     36    0
83    739    65    92  0.200186  {1,1,0}     26    1
23    739   145   146  0.443858  {0,1,0}     37    0
54    751    19    25  0.377035  {1,1,0}     39    1
39    752     8    33  0.352078  {0,2,0}     31    1
77    753   237   238  0.421956  {1,0,0}     28    1
113   759    88    96  0.221497  {1,1,0}     26    1
22    768    15    17  0.140969  {0,2,0}     25    1
55    775    17    22  0.293976  {0,2,0}     34    0
19    784    48    57  0.003725  {0,2,0}     21    1
86    793   164   165  0.348161  {1,0,0}     20    1
97    795   155   161  0.578877  {0,2,0}     22    1
50    803    83    85  0.721414  {0,3,0}     30    1
87    809   100   111  0.756491  {1,0,0}     40    1
122   819   150   151  0.155416  {0,2,0}     27    1
95    825   151   154  0.178480  {0,2,0}     40    1
8     841   160   163  0.195211  {0,1,0}     28    0
56    853   219   221  0.252994  {0,2,0}     23    0
26    855   246   247  0.382400  {0,1,0}     27    1
96    856   119   161  0.075240  {0,1,0}     29    1
70    859   165   174  0.788312  {0,1,1}     27    0
68    880    73    75  0.014089  {0,1,1}     31    0
3     890   190   191  0.611608  {1,0,0}     26    1
35    915   105   117  0.902028  {0,3,0}     38    1
13    927    24    26  0.152435  {0,2,0}     29    1
14    949    31    38  0.223679  {1,1,0}     30    1
36    979   127   128  0.061828  {1,0,0}     31    1
28    981   189   190  0.549356  {0,2,0}     33    0
65    991    83    85  0.568211  {0,1,1}     24    0
72    995   100   111  0.319166  {0,2,0}     23    0
45    997    10    11  0.437366  {0,3,0}     21    1
41   1000    48    49  0.923599  {0,2,0}     21    1
0    1009   160   163  0.391979  {0,2,0}     21    1
43   1011   136   137  0.043599  {1,1,0}     39    1
7    1011   174   176  0.132090  {0,1,0}     23    0
44   1021   192   193  0.569947  {0,2,0}     33    1
12   1028   140   149  0.103990  {0,2,0}     26    0
58   1029   104   106  0.241895  {0,1,0}     27    0
48   1042   195   196  0.217014  {0,2,0}     25    0
81   1045    30    33  0.640464  {0,1,0}     34    1
90   1051    14    15  0.220302  {0,2,0}     21    0
74   1059   175   176  0.342819  {0,3,0}     30    1
127  1072    30    33  0.645255  {0,2,0}     37    1
60   1074   124   125  0.841271  {0,1,0}     34    1
120  1076   238   240  0.078873  {1,1,0}     23    0
33   1089    47    48  0.858643  {0,1,0}     27    0
46   1091   135   145  0.283526  {0,2,0}     39    0
27   1093   245   246  0.973660  {0,3,0}     26    0
69   1095   138   139  0.272552  {0,1,0}     22    1
118  1105   160   164  0.276139  {0,2,0}     22    1
67   1107    28    29  0.755699  {0,2,0}     20    0
32   1118   160   163  0.787493  {1,0,0}     31    1
61   1125   125   126  0.786454  {0,2,0}     29    0
99   1129    16    17  0.120960  {0,2,0}     40    1
100  1138    39    40  0.327332  {1,0,0}     28    1
123  1155   198   200  0.248023  {0,1,0}     26    1
15   1155   193   194  0.486731  {1,0,0}     22    1
5    1176   175   176  0.044154  {1,0,0}     39    1
93   1184     6     7  0.749631  {0,1,0}     23    1
119  1193    84   100  0.362908  {1,1,0}     27    0
34   1200    54    58  0.737536  {1,1,0}     34    1
62   1210    59    60  0.844777  {0,2,0}     25    0
16   1225   188   189  0.562469  {0,2,0}     39    1
110  1236   157   158  0.042022  {1,0,0}     39    1
116  1248   116   117  0.159101  {0,3,0}     39    1
88   1250    56    57  0.460178  {1,1,0}     24    1
63   1253   149   150  0.812667  {1,0,0}     24    1
94   1276    75    76  0.469722  {1,1,0}     21    1
103  1278     7    30  0.480644  {0,2,0}     20    1
9    1322   131   132  0.021425  {0,0,1}     26    1
17   1327   114   115  0.082018  {0,3,0}     26    0
79   1343     1     2  0.655140  {0,1,0}     31    0
101  1359   101   110  0.456771  {1,0,0}     20    1
106  1379   198   199  0.927330  {0,2,0}     36    1
126  1403   104   106  0.869826  {0,3,0}     28    0
124  1404   186   187  0.510174  {1,1,0}     24    1
1    1433    24    25  0.481223  {0,3,0}     23    1
