map EGL-G2-D
fac 5 10 {0,231,42,129,221}
hosp 2 {0,46}
80    980   205   208  0.571783  {1,0,0}     39    1
66    987    68    69  0.215972  {0,0,1}     27    1
75    994   251   254  0.975144  {1,3,0}     39    1
19   1010   177   180  0.831967  {0,1,0}     30    1
36   1019   239   244  0.251828  {0,1,0}     39    1
6    1028    27    28  0.672711  {0,2,0}     39    0
52   1030    27    28  0.781219  {0,2,0}     25    0
97   1033   102   111  0.251620  {0,2,0}     27    1
2    1034   124   125  0.255334  {1,2,0}     33    1
25   1060   234   235  0.148719  {1,0,0}     29    1
118  1060   127   128  0.912305  {0,2,0}     34    1
49   1064   140   142  0.924615  {0,0,1}     24    1
40   1074   165   166  0.116164  {0,2,0}     25    1
83   1077   105   106  0.787589  {0,1,0}     27    1
74   1079   220   221  0.756307  {0,1,0}     28    1
41   1101   248   249  0.990042  {0,3,0}     35    0
46   1105   197   199  0.102199  {0,1,0}     39    1
94   1158    68    69  0.203381  {1,1,0}     39    1
23   1172   202   209  0.290279  {0,1,0}     30    0
9    1179   116   117  0.621834  {0,3,0}     29    1
115  1180     3     4  0.217295  {0,1,0}     22    0
120  1180    61    65  0.174009  {0,1,0}     37    1
108  1186    90    91  0.995992  {0,2,0}     33    1
45   1197   116   123  0.307051  {0,2,0}     31    0
16   1210   237   238  0.063428  {1,0,0}     24    1
109  1210   197   200  0.973349  {0,1,0}     34    0
100  1217    67    68  0.714086  {0,2,0}     33    0
64   1225    32    34  0.111139  {0,3,0}     35    1
22   1231   104   114  0.321654  {1,1,0}     27    0
28   1251    26    28  0.668443  {1,0,0}     26    1
27   1263   228   229  0.721452  {0,1,0}     24    1
14   1272   145   148  0.702642  {0,3,0}     21    1
61   1276   247   248  0.231130  {0,1,0}     33    0
26   1297     9    10  0.370278  {1,1,0}     28    1
117  1299   177   181  0.152506  {0,1,0}     30    1
105  1300   125   126  0.316042  {0,2,0}     35    1
30   1310    74    75  0.712046  {0,0,1}     22    0
90   1314    74    76  0.628371  {0,1,0}     36    0
125  1329    57    61  0.646932  {0,1,0}     38    1
24   1330   185   186  0.621222  {0,3,0}     25    0
32   1335   247   248  0.911057  {1,1,0}     39    1
57   1371     8    33  0.866577  {0,1,0}     25    1
37   1373   204   206  0.430251  {1,1,0}     35    1
68   1374   122   124  0.489170  {0,1,0}     39    0
78   1377   121   122  0.897011  {0,0,1}     20    1
127  1379   237   238  0.727974  {0,3,0}     31    1
