map EGL-G2-A
fac 5 10 {0,231,202,54,206}
hosp 2 {0,132}
76    995   189   190  0.873368  {0,2,0}     26    1
80   1006   178   179  0.238732  {0,3,0}     36    1
3    1010   159   160  0.056406  {0,3,0}     36    0
108  1011     3    23  0.122328  {0,1,0}     29    1
34   1036   234   235  0.533312  {0,1,0}     30    0
104  1046    20    21  0.475866  {1,1,0}     37    1
111  1054   139   140  0.430624  {0,1,1}     22    0
4    1055    29    30  0.449369  {1,1,0}     30    1
51   1063     1     2  0.418900  {0,0,1}     34    1
13   1063   145   146  0.168755  {1,0,0}     21    1
124  1064   250   251  0.788455  {0,2,0}     34    1
100  1067    98   127  0.162531  {1,0,0}     33    1
90   1068   208   210  0.651583  {1,1,0}     26    1
10   1069     9    10  0.036300  {0,0,1}     25    0
106  1077    36    38  0.471731  {0,2,0}     37    1
62   1097    60    68  0.894003  {0,1,0}     26    1
46   1103    19    20  0.030887  {0,2,0}     38    0
8    1120   125   150  0.629915  {1,0,0}     37    1
42   1124   104   105  0.884215  {0,1,0}     34    0
31   1142   136   137  0.060901  {1,0,0}     23    1
28   1155   244   245  0.857970  {0,2,0}     32    1
112  1170   225   226  0.926881  {1,1,0}     27    1
78   1180   225   226  0.683812  {1,0,0}     33    1
89   1188   156   157  0.444543  {0,3,0}     32    0
84   1212    18    20  0.401949  {0,3,0}     33    1
59   1234   193   194  0.491693  {1,1,0}     34    1
20   1246    18    20  0.706917  {0,2,0}     34    1
25   1248    90    92  0.306907  {0,2,0}     32    1
97   1251   194   242  0.576412  {0,1,0}     24    1
70   1252    36    38  0.563808  {0,1,0}     36    1
19   1262    53    54  0.506908  {1,1,0}     35    1
23   1267   237   238  0.005375  {0,1,0}     36    1
45   1293    42    43  0.780453  {0,2,0}     38    1
41   1310    24    26  0.855275  {1,1,0}     38    1
58   1327   115   116  0.133909  {0,0,1}     39    1
86   1344    31    38  0.787991  {0,2,0}     33    0
92   1345   126   127  0.549813  {0,0,1}     27    0
95   1362    23    87  0.561332  {0,3,0}     35    0
107  1371    12    16  0.956035  {1,0,0}     34    1
2    1372   178   185  0.335376  {0,2,0}     35    1
105  1379   247   249  0.813908  {0,1,1}     38    1
52   1380    45    46  0.837937  {0,1,0}     22    1
11   1382   162   163  0.428539  {1,0,0}     38    1
50   1384   119   120  0.464776  {0,3,0}     29    1
9    1428    12    16  0.466586  {0,2,0}     21    1
