map EGL-G2-B
fac 5 10 {0,225,103,241,53}
hosp 2 {0,19}
n_ALS 9 1 {1:0,2:225,4:103,2:241}
n_BLS 24 1 {2:0,6:225,6:103,8:241,2:53}
n_CLS 10 0 {4:0,2:225,4:53}
83   1000    61    65  0.024213  {0,0,1}     30    0
18   1000   124   125  0.339345  {0,1,0}     23    1
25   1001   211   212  0.608642  {0,0,1}     40    1
100  1017    19    20  0.654517  {0,1,0}     21    0
40   1022   174   189  0.268765  {0,0,1}     33    0
72   1047   244   245  0.178516  {1,0,0}     34    1
112  1048   193   194  0.580108  {0,2,0}     22    0
49   1053    43    45  0.047138  {0,1,0}     25    1
116  1070   140   142  0.611139  {1,0,0}     29    1
30   1082   108   109  0.611041  {1,1,0}     24    0
73   1095   192   194  0.480657  {0,0,1}     36    1
96   1102    60    68  0.277662  {0,1,0}     33    1
13   1112    45    64  0.628751  {0,1,0}     27    1
7    1113   226   229  0.111539  {0,2,0}     32    0
102  1116    67    68  0.218817  {0,1,0}     22    1
28   1121   239   240  0.006763  {1,1,0}     36    1
79   1149    89    90  0.725164  {1,1,0}     37    1
103  1171   171   172  0.867391  {0,3,0}     27    1
85   1177   218   225  0.314934  {1,0,0}     39    1
24   1183   133   135  0.116941  {0,2,0}     34    1
3    1194     5     6  0.770863  {0,2,0}     38    1
15   1202    27    28  0.173193  {0,2,0}     32    0
65   1235    73    74  0.447914  {0,3,0}     39    1
98   1259   152   153  0.819324  {0,1,0}     40    0
86   1266   179   184  0.347224  {0,1,0}     25    1
62   1269     3    23  0.386536  {0,2,0}     30    1
29   1277   244   245  0.802807  {1,0,0}     28    1
78   1283    94    95  0.746242  {0,3,0}     25    0
94   1285   174   182  0.642599  {0,1,0}     34    1
21   1299    50    52  0.504516  {0,2,0}     30    1
99   1308    46    47  0.160623  {1,0,0}     20    1
36   1332   126   127  0.223334  {0,0,1}     34    0
107  1348    74    75  0.039417  {0,2,0}     36    1
51   1371    50    51  0.103861  {0,1,0}     20    1
2    1378    15    17  0.065081  {1,0,0}     24    1
61   1388   118   119  0.302839  {1,0,0}     23    1
31   1388     2    14  0.653863  {1,0,0}     24    1
33   1405   212   213  0.563728  {0,2,0}     30    1
14   1413   205   208  0.975113  {1,0,0}     38    1
123  1421   132   133  0.517605  {0,1,1}     20    1
89   1429    18    19  0.582005  {1,2,0}     38    1
