map EGL-G2-A
fac 5 10 {0,127,61,235,89}
hosp 2 {0,26}
n_ALS 10 1 {2:0,3:127,2:61,1:235,2:89}
n_BLS 25 1 {5:0,7:127,6:61,5:235,2:89}
n_CLS 7 0 {2:61,3:235,2:89}
91    909   105   106  0.899356  {1,1,0}     31    1
97    920    49    50  0.742334  {1,1,0}     30    1
120   925    24    26  0.498670  {0,1,1}     33    1
78    931   217   219  0.241599  {1,0,0}     22    1
20    932    12    16  0.554786  {1,1,0}     21    1
39    932   227   233  0.298153  {0,1,0}     33    1
8     935   165   166  0.852139  {0,3,0}     35    1
127   952    61    62  0.295980  {0,2,0}     20    0
122   953    14    15  0.438292  {1,0,0}     21    1
7     956    20    21  0.927554  {0,1,0}     29    0
32    962   167   168  0.059512  {1,0,0}     39    1
67    968    66    67  0.710708  {1,1,0}     28    1
82    970   125   126  0.767850  {0,3,0}     38    1
118   970   103   111  0.335847  {0,1,0}     31    0
71    977   237   238  0.092081  {0,1,0}     20    0
60    983   143   144  0.735512  {1,0,0}     38    1
10    986   124   125  0.668120  {0,1,0}     24    1
83    996     6     7  0.406287  {0,2,0}     23    1
93   1005     5    26  0.851481  {0,2,0}     29    0
63   1009   192   194  0.962810  {0,2,0}     28    1
99   1009   181   182  0.058320  {0,3,0}     26    1
36   1038   142   143  0.709630  {0,1,0}     21    0
75   1055   108   109  0.346251  {0,3,0}     40    0
34   1057    35    36  0.612328  {1,1,0}     27    1
117  1076    18    19  0.870009  {0,1,1}     31    0
87   1083    76    78  0.173496  {0,1,0}     28    0
98   1111   135   136  0.737636  {1,0,0}     39    1
94   1112   157   163  0.022884  {0,0,1}     27    0
76   1116    47    64  0.125769  {0,0,1}     39    1
103  1121   122   124  0.897841  {0,3,0}     30    0
108  1124   226   229  0.659575  {0,2,0}     34    1
88   1149    17    19  0.578155  {1,1,0}     23    1
11   1155   180   181  0.569076  {0,2,0}     23    1
72   1157   146   147  0.391892  {1,1,0}     40    1
47   1161    54    58  0.827927  {0,2,0}     40    0
123  1162   191   195  0.058111  {1,0,0}     24    1
105  1168    36    38  0.027621  {0,2,0}     21    1
86   1181    70    79  0.149513  {0,1,0}     36    1
102  1189   170   174  0.773028  {0,2,0}     37    1
74   1191   240   241  0.056599  {0,1,0}     31    1
53   1211   208   210  0.604008  {0,1,1}     34    1
17   1213   204   205  0.565930  {1,0,0}     33    1
70   1220    67    69  0.208916  {0,1,0}     40    1
41   1248   242   243  0.826691  {0,1,0}     37    1
112  1254   201   203  0.334481  {1,3,0}     21    1
35   1269    71    73  0.625513  {0,1,1}     20    1
49   1284   201   203  0.133466  {0,2,0}     32    1
57   1311    16    17  0.197109  {0,1,0}     22    1
84   1337   197   199  0.192720  {0,2,0}     32    0
22   1360   219   220  0.118209  {0,2,0}     40    0
81   1365    34    41  0.174406  {0,3,0}     33    1
85   1378    48    49  0.586735  {1,0,0}     38    1
95   1391   210   215  0.293605  {0,3,0}     32    0
50   1413   179   180  0.572910  {1,0,0}     22    1
61   1422    11    42  0.712700  {0,3,0}     25    1
115  1426    96    98  0.835387  {0,1,0}     28    0
