map EGL-G2-E
fac 5 10 {0,26,129,190,188}
hosp 2 {0,27}
n_ALS 8 1 {3:0,2:26,1:129,2:190}
n_BLS 15 1 {4:26,2:129,4:190,5:188}
n_CLS 9 0 {4:0,3:26,2:190}
118   817    51    52  0.681486  {0,1,0}     34    1
92    837   158   159  0.519996  {0,1,0}     34    1
70    849    49    50  0.960630  {0,1,0}     20    0
43    861   178   185  0.314329  {1,1,0}     31    1
103   865   154   157  0.689656  {1,0,0}     24    1
83    866   152   153  0.527056  {0,1,1}     30    1
122   880    24    26  0.333474  {0,2,0}     31    0
55    889    78    79  0.973805  {1,0,0}     34    1
123   893    48    49  0.389059  {0,2,0}     33    1
116   902    93    94  0.641412  {0,2,0}     28    1
57    920   130   137  0.617287  {0,2,0}     33    0
35    926   203   204  0.300287  {1,0,0}     29    1
52    956   120   162  0.603208  {0,3,0}     32    0
44    958   225   228  0.466869  {0,2,0}     37    1
115   963   236   237  0.907741  {0,3,0}     36    1
0     982   202   209  0.009876  {0,2,0}     30    1
5    1006     6    27  0.091602  {0,1,0}     21    0
63   1010    62    63  0.728837  {0,1,0}     22    1
127  1020   164   169  0.378092  {0,1,0}     36    1
26   1028    49    50  0.957116  {0,1,0}     29    1
59   1034   126   127  0.606470  {1,0,0}     32    1
64   1043    82    83  0.213609  {0,0,1}     25    0
45   1071    61    62  0.524485  {0,1,0}     31    0
54   1077   105   107  0.974605  {0,2,0}     31    1
2    1090   159   160  0.520060  {0,1,0}     31    1
111  1097   186   198  0.182488  {1,0,0}     21    1
12   1110   211   212  0.175844  {0,2,0}     34    0
27   1112   121   155  0.366795  {1,0,0}     32    1
47   1114    41    51  0.564581  {0,3,0}     28    0
66   1116   166   175  0.865318  {0,1,1}     28    1
14   1120   180   181  0.568553  {0,1,0}     37    0
49   1127    82    83  0.955110  {0,1,0}     22    1
78   1133   244   245  0.902635  {0,1,0}     22    1
114  1142   156   162  0.114162  {1,0,0}     29    1
22   1145    14    15  0.465381  {0,2,0}     24    0
37   1150    96    98  0.417603  {0,1,0}     25    1
105  1167   107   108  0.260319  {0,1,0}     39    1
75   1174   233   235  0.501949  {0,2,0}     33    0
126  1180    90    91  0.367409  {1,0,0}     23    1
56   1192    92    93  0.239697  {0,1,0}     35    0
125  1199   181   182  0.619427  {1,1,0}     22    1
120  1211   226   229  0.018812  {1,1,0}     36    1
48   1222   226   251  0.070809  {1,0,0}     27    1
29   1230   240   241  0.938514  {0,1,0}     32    1
42   1234    17    22  0.390922  {0,2,0}     37    1
41   1246   174   182  0.716037  {0,0,1}     30    1
36   1247   201   203  0.175408  {0,1,0}     30    1
100  1268    36    39  0.357324  {0,2,0}     34    1
77   1277   208   209  0.661915  {0,2,0}     39    1
84   1278   140   142  0.388985  {0,2,0}     39    1
97   1285   180   181  0.127065  {0,1,0}     23    1
101  1303     7     8  0.255942  {0,3,0}     21    1
7    1319    22    24  0.468621  {0,2,0}     23    1
90   1368    60    68  0.503888  {1,1,0}     23    1
96   1372    29    31  0.091750  {1,1,0}     25    1
117  1379   125   152  0.297488  {0,3,0}     40    0
98   1384    97   115  0.134700  {1,0,0}     20    1
94   1401   226   227  0.525747  {0,1,0}     25    1
23   1423   228   229  0.102325  {0,3,0}     29    1
65   1434   177   181  0.198395  {0,1,1}     29    0
