map EGL-G2-E
fac 5 10 {0,101,142,49,78}
hosp 2 {0,13}
73    884   243   245  0.493972  {0,1,0}     25    1
21    890    36    37  0.675982  {0,2,0}     37    1
48    891    74    75  0.826060  {0,2,0}     37    0
17    896    59    60  0.385470  {0,1,1}     35    0
45    902    49    56  0.528066  {0,3,0}     21    1
91    903    99   131  0.592046  {0,1,0}     27    0
82    905   221   222  0.580811  {1,0,0}     38    0
43    907   157   163  0.527970  {0,1,0}     30    0
109   917    76    77  0.150143  {0,1,0}     21    0
111   919    59    60  0.010139  {0,2,0}     38    1
42    945   170   171  0.178444  {1,0,0}     40    1
59    945    24    25  0.647131  {0,3,0}     31    1
27    946    79    80  0.708566  {0,1,0}     27    1
26    959   242   243  0.702396  {0,2,0}     21    1
11    966    22    24  0.633242  {1,1,0}     38    1
66    967   208   209  0.264713  {1,1,0}     26    1
117   982    53    55  0.970571  {1,1,0}     20    1
63    986   227   233  0.228340  {0,1,0}     34    0
101   990    69    80  0.148838  {1,0,0}     36    1
88    994     1    12  0.436619  {1,1,0}     23    1
85   1010   141   142  0.851611  {0,2,0}     21    0
56   1017   252   253  0.994111  {1,1,0}     36    1
6    1022    84    86  0.872741  {0,1,0}     20    0
64   1035   245   246  0.409248  {0,1,0}     23    0
121  1041   137   138  0.107423  {0,1,0}     25    1
62   1057     5     6  0.852585  {0,0,1}     30    0
28   1067    66    92  0.182650  {0,1,1}     26    1
122  1101    29    31  0.491402  {0,1,0}     29    1
41   1114   177   181  0.886440  {0,1,0}     26    0
96   1117   122   124  0.048031  {0,1,0}     37    1
100  1119    23   150  0.375387  {1,0,0}     27    1
39   1123   212   213  0.856737  {0,1,1}     38    1
12   1125   126   150  0.454687  {0,1,0}     29    0
81   1132   108   109  0.238190  {1,0,0}     26    1
127  1137   168   176  0.572036  {0,2,0}     38    1
80   1146   236   237  0.393373  {0,0,1}     28    0
36   1167   186   198  0.087812  {0,3,0}     24    1
3    1182    84    85  0.168044  {0,1,0}     29    0
46   1204    45    46  0.862237  {1,1,0}     34    1
104  1205   126   150  0.486286  {0,1,0}     34    0
87   1209    20    21  0.726025  {0,2,0}     39    0
33   1219   104   105  0.102866  {1,0,0}     33    1
83   1240    23   237  0.645790  {0,1,0}     35    0
74   1257   209   216  0.095207  {1,1,0}     36    1
93   1354   103   104  0.884538  {1,0,0}     36    1
34   1362     6     7  0.837331  {0,1,0}     20    0
113  1373   166   175  0.454239  {1,0,0}     23    0
44   1396    50    51  0.201088  {1,1,0}     28    1
