map EGL-G2-C
fac 5 10 {0,206,70,47,189}
hosp 2 {0,126}
n_ALS 10 1 {3:0,4:206,2:70,1:47}
n_BLS 25 1 {2:0,6:206,5:70,9:47,3:189}
n_CLS 10 0 {5:0,3:70,2:189}
112   871    79    80  0.248096  {1,0,0}     32    1
39    874    61    62  0.480044  {1,1,0}     24    0
11    876    61    65  0.112849  {0,2,0}     21    0
107   881   244   245  0.731984  {0,1,0}     33    0
17    899   109   110  0.673771  {1,0,0}     22    1
64    901    54    55  0.391166  {0,1,0}     29    0
117   908   112   113  0.853294  {0,2,0}     36    1
94    932    72    73  0.934952  {0,1,0}     38    1
60    937   141   142  0.643691  {0,2,0}     38    1
10    957   164   165  0.663132  {0,2,0}     36    1
20    958   234   235  0.886363  {0,1,1}     21    0
63    963   240   242  0.789700  {0,0,1}     21    0
62    971    78    82  0.498442  {0,1,0}     23    1
21    977   209   216  0.019543  {0,2,0}     20    0
82    982   175   177  0.125534  {0,2,0}     23    0
108  1006    50    52  0.743712  {0,2,0}     35    1
25   1025   226   227  0.667048  {0,0,1}     32    1
27   1028     9    10  0.745326  {0,1,0}     22    1
28   1035   184   185  0.904008  {0,3,0}     34    0
46   1037   219   220  0.904809  {0,3,0}     36    1
41   1040   234   239  0.183254  {0,1,1}     32    0
90   1051   227   229  0.043440  {0,2,0}     29    0
22   1054   102   103  0.477379  {0,1,0}     30    1
74   1056     5    23  0.947922  {1,1,0}     32    1
81   1058    66    92  0.962466  {0,3,0}     21    1
48   1058   164   169  0.424984  {0,3,0}     23    1
15   1062   156   157  0.534033  {1,1,0}     25    1
51   1067   226   251  0.366721  {1,0,0}     26    1
59   1069    97   115  0.528538  {1,1,0}     31    1
103  1071   141   150  0.346858  {0,1,1}     31    1
34   1085     0     1  0.608405  {1,1,0}     34    1
9    1093    78    82  0.102116  {0,3,0}     34    0
66   1102    97   115  0.852704  {0,2,0}     40    0
121  1125     9    34  0.976012  {0,0,1}     22    0
52   1130   153   154  0.975933  {0,1,0}     25    1
115  1144    13    14  0.388084  {0,2,0}     34    1
93   1147   148   149  0.431479  {1,1,0}     35    1
56   1160    92    93  0.447290  {0,1,1}     25    1
57   1173   197   199  0.798268  {1,0,0}     40    1
14   1177    83    84  0.429869  {0,2,0}     38    1
26   1196     1     2  0.688455  {0,1,0}     23    1
123  1205    24    25  0.895937  {0,1,0}     37    0
89   1214    18    20  0.004696  {0,1,1}     33    0
110  1224    82    83  0.523840  {1,2,0}     29    1
109  1228   227   231  0.545684  {0,2,0}     32    1
118  1233   147   148  0.194923  {1,1,0}     34    1
47   1241   234   239  0.149731  {0,2,0}     37    0
104  1245   181   182  0.297338  {0,1,0}     40    0
2    1249   180   181  0.434307  {0,3,0}     40    0
124  1258    31    38  0.103928  {0,2,0}     29    1
49   1275    59    72  0.287448  {0,1,0}     38    0
83   1277   218   250  0.362149  {1,0,0}     30    1
45   1300   193   194  0.382961  {0,2,0}     38    0
80   1306   105   106  0.373202  {1,1,0}     29    1
43   1321    25    26  0.651254  {0,1,0}     24    0
65   1388    28    29  0.671693  {1,0,0}     28    1
13   1404    80    81  0.898292  {1,0,0}     28    1
122  1405    84    86  0.371408  {0,1,0}     25    0
3    1410    19    20  0.606047  {1,1,0}     25    1
85   1415   162   163  0.596398  {0,3,0}     35    1
75   1425   192   194  0.750397  {0,1,0}     31    1
84   1435    83    84  0.811222  {0,2,0}     36    1
