map EGL-G1-A
fac 5 10 {0,98,159,192,73}
hosp 1 {0}
n_ALS 8 1 {1:0,1:98,2:159,1:192,3:73}
n_BLS 23 1 {6:0,7:98,3:159,4:192,3:73}
n_CLS 5 0 {2:0,1:98,2:192}
26    681   210   211  0.987689  {0,2,0}     40    1
14    682   204   205  0.269061  {1,1,0}     34    1
15    685   150   152  0.489276  {1,1,0}     30    1
82    689   222   223  0.024177  {0,2,0}     40    1
49    700   101   110  0.312821  {0,3,0}     20    0
20    701   124   149  0.817255  {0,1,0}     36    1
5     712    83    85  0.037698  {0,3,0}     29    1
116   716   142   144  0.436852  {0,1,0}     26    1
62    722    93    94  0.526521  {0,2,0}     27    0
124   732   202   204  0.692612  {0,2,0}     27    0
60    744    53    54  0.833519  {0,3,0}     25    1
47    747    77    78  0.652361  {0,2,0}     30    1
21    748    50    51  0.915148  {0,3,0}     37    1
100   761     1     2  0.874068  {0,1,0}     25    1
52    766   142   144  0.564726  {1,1,0}     35    1
42    771    65    92  0.578606  {0,3,0}     20    0
108   778     8     9  0.827231  {0,1,0}     31    0
99    784    97   126  0.278748  {0,2,0}     35    0
125   787   156   162  0.662246  {1,1,0}     21    1
36    788    31    32  0.415492  {0,1,1}     27    0
70    791     4     5  0.083160  {0,1,1}     31    0
44    795   207   208  0.723582  {0,3,0}     39    1
3     802     5    23  0.772187  {1,0,0}     23    1
1     806   126   127  0.018445  {1,1,0}     25    1
6     809    72    73  0.594048  {0,2,0}     40    0
114   816   142   143  0.956345  {0,2,0}     24    1
66    851    32    34  0.910642  {0,3,0}     35    1
126   852   118   119  0.758631  {0,2,0}     24    0
12    853   155   156  0.900003  {0,2,0}     23    1
8     855    41    51  0.566463  {1,0,0}     31    1
64    866    54    55  0.621351  {0,1,1}     33    1
85    868    88    96  0.376041  {0,1,0}     23    0
35    872   178   179  0.579047  {1,0,0}     36    1
43    902     6    27  0.880348  {0,3,0}     28    0
4     914   243   244  0.458817  {0,3,0}     21    1
53    926   150   151  0.798183  {0,1,0}     23    0
67    950    65    92  0.067134  {0,3,0}     36    1
56    956    59    71  0.256833  {0,1,1}     26    1
30    958   162   167  0.207639  {0,2,0}     33    1
55    964    45    64  0.199530  {0,3,0}     21    1
41    998   114   115  0.650684  {1,1,0}     23    1
19    999   117   118  0.564226  {0,2,0}     28    1
104  1000    36    39  0.620577  {1,0,0}     37    1
32   1001    90    95  0.197527  {0,2,0}     28    1
40   1003   242   245  0.969877  {0,1,0}     24    0
2    1005   155   161  0.843861  {1,3,0}     35    1
112  1008   207   208  0.984600  {0,3,0}     25    1
50   1013   242   243  0.122005  {0,0,1}     28    1
84   1022   204   209  0.635683  {0,2,0}     38    1
11   1025    24    26  0.637256  {1,1,0}     32    1
71   1031   176   180  0.877920  {0,2,0}     35    1
45   1039   227   228  0.753684  {1,0,0}     37    1
57   1099   125   149  0.959144  {0,2,0}     33    1
87   1122    95    97  0.088274  {0,3,0}     25    0
69   1128   107   108  0.066297  {0,1,0}     33    1
122  1143   191   193  0.614291  {1,1,0}     34    1
58   1145    26    28  0.082551  {1,0,0}     21    1
0    1148   199   201  0.527808  {1,0,0}     23    1
48   1159    18    19  0.953178  {0,1,0}     29    1
89   1159   231   232  0.979776  {1,1,0}     37    1
117  1185    82    83  0.349375  {1,0,0}     30    1
102  1192    71    72  0.396878  {1,1,0}     36    1
29   1199   103   104  0.834284  {0,0,1}     20    0
28   1201   132   133  0.474089  {0,2,0}     37    1
96   1202    22    24  0.459057  {0,1,0}     28    1
123  1234     2     3  0.171069  {1,0,0}     21    1
27   1237   123   124  0.600800  {0,1,0}     34    1
92   1238    91    92  0.893767  {0,2,0}     31    0
46   1253    16    17  0.927618  {1,0,0}     24    1
51   1267     8     9  0.236330  {0,2,0}     33    0
107  1268   204   205  0.249552  {0,1,0}     39    1
75   1270     6    27  0.565265  {0,3,0}     30    1
68   1290   105   107  0.988832  {1,0,0}     23    1
7    1312    97   126  0.898706  {0,1,1}     31    1
78   1322   195   197  0.921557  {0,2,0}     30    1
90   1324   142   144  0.840402  {1,0,0}     40    1
16   1332     4    22  0.825544  {1,0,0}     25    1
98   1356   169   170  0.222406  {0,1,1}     39    1
120  1368    80    81  0.694640  {0,2,0}     22    0
76   1413   188   189  0.280329  {0,1,1}     28    1
