map EGL-G1-C
fac 5 10 {0,3,124,4,122}
hosp 2 {0,178}
n_ALS 6 1 {1:0,1:3,1:4,3:122}
n_BLS 21 1 {3:0,9:3,4:124,2:4,3:122}
n_CLS 7 0 {1:124,3:4,3:122}
102   675   225   226  0.954475  {0,3,0}     39    0
115   675   101   102  0.604179  {0,1,0}     24    0
1     678   105   117  0.282094  {1,1,0}     29    1
15    679   116   120  0.821923  {0,2,0}     33    1
42    679   210   212  0.878414  {0,2,0}     22    1
81    680   231   236  0.702084  {0,2,0}     30    0
8     688    83    85  0.454966  {0,2,0}     39    0
117   698    77    78  0.311131  {1,0,0}     37    1
6     699   139   141  0.302646  {1,0,0}     40    1
55    700    11    42  0.025902  {0,2,0}     34    1
91    707   104   106  0.268443  {0,2,0}     26    1
46    724    57    61  0.864801  {1,2,0}     29    1
10    727    40    41  0.427286  {0,2,0}     21    1
110   756    57    61  0.508540  {0,0,1}     38    1
112   759   112   113  0.009279  {0,3,0}     28    0
108   760    27    30  0.301662  {1,0,0}     24    1
95    761    41    51  0.609911  {0,3,0}     24    0
44    769    65    92  0.856425  {0,2,0}     35    0
66    784    19    25  0.718783  {1,1,0}     37    1
39    786   244   249  0.986793  {0,2,0}     30    1
20    791    58    59  0.063768  {1,0,0}     35    1
25    810   176   179  0.720993  {1,2,0}     24    1
107   820     8     9  0.385628  {1,3,0}     31    1
59    829   127   128  0.395581  {0,1,0}     38    0
121   830   241   242  0.151252  {0,3,0}     20    1
50    835   232   233  0.813799  {0,1,0}     31    1
35    843     8     9  0.835880  {0,1,0}     27    1
98    848    39    72  0.450361  {0,0,1}     27    1
123   873   101   102  0.369865  {0,2,0}     38    1
47    875    66    68  0.252835  {0,3,0}     27    1
28    887   198   199  0.056284  {1,1,0}     27    1
80    887     5    26  0.416794  {0,0,1}     26    1
109   895    36    37  0.356989  {1,0,0}     35    1
86    897   129   136  0.340831  {0,2,0}     30    0
96    899   130   131  0.916205  {0,2,0}     36    0
19    910   150   152  0.690571  {0,2,0}     24    0
125   920   100   111  0.960827  {1,1,0}     38    1
0     921   152   153  0.041605  {1,1,0}     37    1
119   937   246   247  0.845768  {0,1,0}     35    0
113   947     4     5  0.956025  {0,2,0}     31    0
85    950    18    19  0.287967  {0,3,0}     38    0
43    973    55    56  0.750305  {0,2,0}     40    0
13    982   192   193  0.083563  {0,2,0}     40    1
92    991    48    57  0.947682  {0,3,0}     39    1
62    992    89    90  0.227651  {1,1,0}     24    1
90    995   225   248  0.295220  {0,1,0}     35    1
105  1011    80    88  0.024671  {0,2,0}     32    1
114  1016     6    27  0.918535  {1,0,0}     22    1
73   1025   170   171  0.290617  {0,3,0}     25    1
3    1056   241   242  0.024080  {0,2,0}     28    1
82   1066   115   122  0.070091  {0,2,0}     34    1
52   1068    35    36  0.051197  {0,1,1}     40    1
74   1073     9    10  0.849521  {0,2,0}     36    0
97   1075   219   221  0.520006  {0,3,0}     38    1
41   1082   178   183  0.681014  {0,1,0}     31    1
111  1093     8     9  0.136293  {1,1,0}     23    1
126  1095    18    20  0.512232  {0,0,1}     23    0
7    1098   132   134  0.335250  {1,1,0}     34    1
24   1099     8     9  0.936661  {1,1,0}     34    1
40   1100    16    18  0.163230  {1,1,0}     35    1
60   1112    31    38  0.223527  {0,2,0}     28    1
75   1129   111   112  0.439929  {0,0,1}     20    0
61   1138    70    71  0.267619  {0,0,1}     33    0
65   1139   101   102  0.690327  {0,2,0}     28    0
38   1152     7    30  0.327889  {0,1,0}     33    0
72   1157   124   125  0.209182  {1,1,0}     31    1
21   1174   124   149  0.305201  {0,0,1}     34    1
49   1198   243   244  0.006278  {0,2,0}     20    1
27   1208   212   218  0.220508  {0,0,1}     32    0
56   1219    19    25  0.038232  {0,2,0}     33    0
84   1222    49    56  0.822795  {0,1,0}     39    0
4    1223    95    97  0.264842  {1,1,0}     39    1
12   1260   178   182  0.284193  {0,1,0}     29    1
127  1266   176   179  0.442170  {1,0,0}     21    1
89   1279   246   247  0.474289  {0,1,0}     20    0
120  1281   244   249  0.884856  {1,1,0}     22    1
18   1288   144   147  0.591071  {0,1,0}     36    1
64   1320   108   109  0.437036  {1,1,0}     26    1
94   1322   206   207  0.522903  {0,1,0}     38    0
51   1327   215   216  0.500264  {0,1,0}     22    0
101  1349   232   234  0.577529  {0,2,0}     32    1
33   1372   120   121  0.325890  {0,2,0}     27    1
53   1375   139   140  0.199026  {0,2,0}     36    1
5    1387     8     9  0.289141  {0,1,0}     39    1
67   1391   129   136  0.386388  {0,1,0}     20    0
16   1426   104   105  0.050494  {0,1,0}     35    1
63   1427   190   192  0.961667  {1,2,0}     39    1
