map EGL-G1-E
fac 5 10 {0,199,144,206,226}
hosp 2 {0,218}
n_ALS 10 1 {3:0,3:199,2:144,1:206,1:226}
n_BLS 20 1 {4:0,3:199,3:144,4:206,6:226}
n_CLS 5 0 {2:199,1:144,2:226}
94   1186    32    33  0.517916  {0,2,0}     20    1
54   1220   137   138  0.863216  {0,1,1}     27    1
52   1223   193   194  0.696702  {1,1,0}     23    1
118  1235   142   144  0.032216  {0,1,0}     33    0
127  1252    19    20  0.338047  {0,1,0}     38    1
79   1252   212   243  0.408514  {0,2,0}     25    0
11   1255    80    88  0.274778  {0,1,0}     25    0
62   1261   195   196  0.489159  {1,1,0}     24    1
78   1263    63    64  0.021109  {0,2,0}     38    1
59   1267    22    24  0.619568  {0,2,0}     31    0
57   1273   190   191  0.705784  {0,2,0}     35    0
45   1299    77    81  0.003911  {0,2,0}     25    0
21   1307   225   226  0.352875  {1,1,0}     27    1
92   1332   116   118  0.437034  {0,2,0}     39    0
4    1337   227   228  0.073628  {0,0,1}     38    0
105  1338   165   177  0.262315  {0,2,0}     21    1
98   1341    70    72  0.490752  {0,3,0}     35    0
83   1354   188   189  0.049365  {0,0,1}     28    0
86   1373    49    50  0.447198  {1,0,0}     24    1
43   1377   158   160  0.298399  {1,3,0}     23    1
3    1385    47    64  0.977895  {0,1,1}     25    1
95   1396     5     6  0.727531  {0,2,0}     34    0
70   1433   115   122  0.697871  {0,1,0}     28    1
111  1438    32    33  0.136089  {1,1,0}     31    1
