map EGL-G1-D
fac 5 10 {0,146,43,197,238}
hosp 2 {0,155}
n_ALS 7 1 {1:0,2:146,3:43,1:238}
n_BLS 21 1 {8:0,3:146,6:43,2:197,2:238}
n_CLS 5 0 {2:146,2:197,1:238}
14    770   142   144  0.961874  {0,3,0}     34    0
21    779    26    28  0.966322  {0,2,0}     32    1
24    796    89    91  0.362369  {0,1,0}     27    1
49    802    57    61  0.420240  {0,2,0}     25    1
118   813   124   125  0.440335  {0,2,0}     40    1
93    821   125   126  0.782700  {0,1,1}     26    0
85    827    60    67  0.664747  {1,0,0}     20    1
73    830   131   132  0.840088  {0,2,0}     20    0
71    834   178   183  0.490933  {0,2,0}     23    0
19    841   136   137  0.841064  {0,2,0}     21    1
42    851   158   160  0.974098  {0,3,0}     33    0
43    861   185   186  0.166605  {1,0,0}     29    1
20    866    43    44  0.090761  {0,2,0}     35    1
113   869    48    49  0.562212  {0,2,0}     36    1
38    886     7    30  0.683197  {0,3,0}     24    0
1     886   237   238  0.819167  {0,0,1}     22    1
114   894   129   130  0.482159  {0,3,0}     25    1
7     897     9    34  0.721463  {0,3,0}     27    0
30    903    36    39  0.436990  {0,2,0}     35    0
79    955   171   172  0.466884  {1,0,0}     25    1
47    956    83    85  0.574991  {0,1,1}     31    0
18    966   227   228  0.275285  {1,0,0}     32    1
98    972    50    53  0.080529  {0,2,0}     27    1
127   984    12    13  0.578450  {0,1,0}     28    1
95    987   123   124  0.508008  {1,1,0}     36    1
106   994   112   114  0.671683  {0,2,0}     40    1
119   997   167   175  0.262223  {0,3,0}     32    1
100  1013    30    33  0.716987  {1,0,0}     20    1
64   1026   127   128  0.124361  {0,3,0}     27    1
39   1030   179   180  0.450909  {0,1,0}     27    1
28   1032   204   205  0.286356  {1,1,0}     37    0
27   1035    34    41  0.102073  {0,1,0}     37    1
32   1046    91    92  0.508806  {0,2,0}     32    1
78   1047   137   138  0.035177  {0,3,0}     38    1
117  1056   124   151  0.273123  {0,1,0}     31    1
37   1070   140   141  0.545511  {0,1,0}     38    1
115  1088   190   192  0.280871  {1,1,0}     40    1
99   1088    13    14  0.815427  {1,2,0}     33    1
55   1094    43    45  0.892457  {1,0,0}     30    1
29   1101    29    31  0.848794  {1,1,0}     23    1
68   1105   241   242  0.407174  {0,2,0}     27    0
26   1113   142   144  0.383586  {0,0,1}     40    1
109  1114    73    75  0.880053  {0,2,0}     29    0
122  1132    12    13  0.218029  {0,1,1}     28    0
23   1132   229   230  0.832724  {1,1,0}     36    1
33   1158   169   173  0.064331  {0,2,0}     26    1
9    1165    53    54  0.677890  {0,1,0}     24    1
57   1172    73    75  0.729544  {0,2,0}     35    1
45   1181    73    75  0.256773  {1,0,0}     28    1
12   1187   197   198  0.367689  {0,2,0}     33    1
107  1190   176   179  0.476546  {0,2,0}     29    1
22   1192    81    82  0.908167  {1,1,0}     21    1
51   1194   110   113  0.450652  {0,3,0}     24    0
50   1196   225   226  0.645566  {1,1,0}     30    1
89   1197   125   149  0.650567  {0,2,0}     34    1
52   1209    23   170  0.054636  {0,1,1}     35    1
0    1216     7    30  0.455203  {0,0,1}     37    1
59   1222    48    49  0.509579  {0,3,0}     35    1
92   1243   177   184  0.378368  {0,1,1}     26    1
125  1244   232   233  0.800209  {0,2,0}     35    1
72   1292    54    55  0.030233  {0,2,0}     30    0
35   1297   226   227  0.287452  {0,3,0}     34    1
11   1306    39    52  0.222889  {1,0,0}     29    1
70   1343   237   238  0.199543  {1,2,0}     40    1
97   1354   147   148  0.959899  {0,0,1}     24    0
74   1354   121   123  0.674361  {0,3,0}     39    0
17   1374    18    20  0.740478  {0,3,0}     40    1
62   1380    48    57  0.404615  {0,1,0}     28    0
16   1389   180   181  0.050445  {1,1,0}     35    1
58   1394   105   117  0.375049  {0,0,1}     30    1
