map EGL-G2-E
fac 5 10 {0,57,141,108,234}
hosp 1 {0}
n_ALS 8 1 {1:0,1:57,2:141,4:234}
n_BLS 19 1 {4:0,3:57,3:141,3:108,6:234}
n_CLS 5 0 {1:57,3:141,1:108}
9     603   211   212  0.726261  {0,3,0}     21    1
85    605   204   205  0.724696  {0,1,0}     34    0
69    608   216   218  0.582119  {0,3,0}     25    0
88    616   217   218  0.654184  {0,1,0}     20    1
55    619   122   123  0.988545  {0,2,0}     21    1
19    623   245   246  0.084271  {0,3,0}     30    1
53    627    68    69  0.911962  {1,1,0}     26    1
77    634    53    55  0.884092  {1,0,0}     33    1
58    634    66    67  0.532682  {1,0,0}     35    1
31    643    39    52  0.746990  {1,1,0}     29    1
18    648   231   232  0.117845  {0,1,0}     21    0
89    657   147   148  0.092998  {0,3,0}     30    1
24    675    80    81  0.401844  {0,3,0}     26    1
124   698     6    27  0.741626  {0,0,1}     27    1
94    703    80    81  0.639018  {0,2,0}     35    0
34    717   129   130  0.008760  {1,0,0}     39    1
84    717    25    26  0.929783  {0,2,0}     31    1
61    731   249   250  0.395557  {0,2,0}     32    0
82    741    27    30  0.063006  {0,0,1}     21    1
59    754   143   144  0.601462  {0,3,0}     32    0
86    758    97    98  0.980471  {0,1,0}     24    1
122   768    31    32  0.204004  {1,0,0}     40    1
6     774    76    77  0.397861  {0,2,0}     24    0
91    789   203   204  0.388153  {1,1,0}     33    1
80    790    70    71  0.174571  {1,2,0}     35    1
0     790   202   203  0.133155  {0,3,0}     34    0
37    790   185   186  0.635592  {1,0,0}     21    1
60    797   119   120  0.242057  {0,1,1}     25    1
116   799   202   209  0.324326  {0,2,0}     39    0
106   804   106   118  0.525302  {0,2,0}     37    1
15    806     6    27  0.130960  {0,3,0}     32    1
14    808   162   163  0.040041  {0,1,0}     26    0
47    809   208   209  0.336981  {0,1,1}     37    0
74    831   105   106  0.841704  {1,0,0}     37    1
52    835    83    84  0.064650  {0,3,0}     30    0
76    837    18    19  0.319227  {1,0,0}     40    1
114   838   155   156  0.648160  {0,1,0}     23    0
29    840   117   121  0.853167  {1,0,0}     32    1
97    847    50    51  0.708725  {0,2,0}     23    0
50    855    53    55  0.673058  {0,3,0}     31    0
68    871    67    68  0.480172  {0,1,0}     31    0
11    878   179   180  0.463044  {0,3,0}     38    1
119   881   115   116  0.335560  {0,2,0}     36    1
127   890    71    73  0.986305  {1,0,0}     25    0
79    894   233   254  0.176781  {0,2,0}     40    1
104   896   226   227  0.232556  {0,1,0}     34    1
25    898   175   177  0.952734  {0,2,0}     27    1
26    899   205   208  0.966943  {1,1,0}     39    1
3     910    67    69  0.889485  {0,0,1}     38    0
45    913    23    87  0.752547  {1,0,0}     38    1
27    915   115   116  0.504872  {0,2,0}     32    0
81    916   216   218  0.250066  {1,1,0}     32    1
5     942    90    91  0.206206  {0,2,0}     25    1
41    944    26    28  0.057353  {0,1,0}     39    1
65    983   111   114  0.696123  {1,0,0}     35    1
96    994   174   183  0.938485  {0,2,0}     35    1
38   1019   166   167  0.676844  {0,1,0}     26    0
49   1027   138   139  0.340989  {0,2,0}     27    0
8    1028    34    41  0.677902  {1,0,0}     28    1
54   1059   233   234  0.158983  {0,0,1}     40    0
123  1091   133   135  0.355248  {0,1,1}     24    1
22   1097   178   179  0.415313  {1,1,0}     30    1
71   1103    71    73  0.367020  {0,1,1}     35    1
51   1122   101   102  0.482247  {0,3,0}     31    0
12   1132    61    65  0.227770  {1,0,0}     27    1
67   1134   164   165  0.907134  {0,3,0}     21    0
125  1139   172   173  0.859204  {1,0,0}     33    1
108  1146   176   177  0.740163  {1,0,0}     34    1
43   1150   226   227  0.894608  {0,3,0}     34    1
102  1167   177   180  0.242419  {0,3,0}     26    1
109  1170   208   209  0.027742  {0,1,0}     30    0
70   1176   221   222  0.344692  {0,2,0}     25    0
23   1176   213   214  0.199532  {0,1,1}     32    1
20   1266    90    91  0.926136  {0,1,0}     35    0
66   1270   151   153  0.796303  {1,0,0}     36    1
40   1275    82    85  0.110181  {0,2,0}     28    1
107  1305   126   150  0.616017  {0,2,0}     36    1
44   1309   184   185  0.905183  {0,1,0}     28    0
7    1320    80    81  0.300685  {0,1,1}     40    0
28   1327   145   148  0.686770  {1,1,0}     32    1
120  1333   127   128  0.416093  {0,1,0}     25    0
57   1356   216   218  0.819714  {1,1,0}     39    1
90   1409   126   150  0.598955  {1,1,0}     20    1
115  1416   102   103  0.429342  {1,0,0}     23    1
101  1430   157   163  0.804516  {0,2,0}     28    1
42   1438    25    26  0.353015  {1,1,0}     39    1
