map EGL-G1-A
fac 5 10 {0,126,82,128,165}
hosp 1 {0}
n_ALS 7 1 {2:0,2:126,2:82,1:128}
n_BLS 25 1 {8:0,2:126,8:82,3:128,4:165}
n_CLS 9 0 {2:126,5:128,2:165}
17    837   191   193  0.607573  {0,1,0}     31    0
57    839    89    91  0.989453  {1,1,0}     27    1
102   843    11    42  0.274020  {0,2,0}     33    1
61    849   103   104  0.986115  {1,1,0}     32    1
46    850   229   230  0.364620  {0,3,0}     38    1
8     855    83    84  0.303667  {1,1,0}     26    1
23    888   124   149  0.783592  {0,2,0}     34    0
92    895   102   110  0.136423  {0,1,1}     33    1
54    896    17    19  0.429327  {0,1,0}     32    1
51    909   154   155  0.495036  {0,1,0}     36    0
70    919   112   114  0.250556  {0,3,0}     27    0
76    928   127   138  0.435132  {0,1,0}     37    1
1     938    73    75  0.409739  {0,1,0}     36    1
111   945   161   162  0.930062  {0,0,1}     37    0
45    950   102   110  0.312624  {0,2,0}     29    0
105   951    89    91  0.611188  {1,1,0}     30    1
68    953   151   154  0.389963  {0,2,0}     34    0
19    956    19    20  0.981535  {0,3,0}     32    0
37    961   171   172  0.753914  {1,0,0}     36    1
47    961   141   142  0.087739  {0,2,0}     32    1
97    966   207   209  0.829637  {0,3,0}     27    1
53    978   161   162  0.262735  {0,2,0}     34    1
15    979    70    72  0.164514  {0,1,0}     31    0
24    979    38    40  0.476589  {0,1,0}     35    1
116   991   165   177  0.801576  {0,2,0}     25    0
35   1004   165   174  0.109472  {0,1,0}     24    1
73   1005    82    83  0.366231  {0,3,0}     21    1
31   1008   176   179  0.238228  {0,2,0}     29    0
6    1019   178   183  0.222459  {0,2,0}     29    0
117  1027   125   126  0.272850  {0,1,0}     25    0
63   1038   151   152  0.161847  {0,1,0}     25    1
58   1046    11    42  0.680695  {0,2,0}     23    1
28   1047    96    97  0.426201  {0,2,0}     27    0
113  1052    72    73  0.803764  {0,2,0}     24    1
32   1059    16    17  0.264196  {0,1,1}     25    0
21   1065    62    63  0.889134  {0,1,1}     35    0
12   1089   156   162  0.073531  {0,2,0}     26    1
94   1090    49    56  0.153412  {0,3,0}     36    0
80   1105   140   141  0.207253  {1,0,0}     21    1
100  1140    81    82  0.855820  {0,3,0}     36    0
13   1155   105   107  0.440133  {0,0,1}     25    1
40   1159   219   220  0.776031  {0,2,0}     21    1
48   1183   144   147  0.936018  {0,2,0}     34    1
109  1192    10    11  0.532647  {0,2,0}     28    0
121  1196   210   212  0.210701  {0,1,0}     33    1
126  1205    78    79  0.765108  {0,0,1}     36    1
60   1226   139   141  0.923155  {0,2,0}     26    1
88   1227    96    97  0.702705  {0,1,0}     29    1
39   1239     9    34  0.883519  {0,1,0}     26    0
81   1243    93    94  0.386032  {1,0,0}     36    1
33   1245   176   179  0.630424  {0,2,0}     26    1
125  1266   185   186  0.193566  {0,3,0}     35    1
91   1277   167   175  0.476018  {1,0,0}     20    1
89   1288   210   211  0.089226  {0,1,1}     20    1
7    1304   204   205  0.271861  {0,0,1}     20    1
75   1314    60    67  0.451974  {1,0,0}     21    1
49   1341   139   141  0.314124  {0,1,1}     40    0
59   1349    25    26  0.945929  {1,0,0}     26    1
78   1356   125   149  0.648603  {0,3,0}     22    1
22   1403   106   108  0.020304  {1,1,0}     34    1
2    1428   199   201  0.698463  {1,1,0}     28    1
