map EGL-G2-D
fac 5 10 {0,174,158,27,95}
hosp 1 {0}
n_ALS 7 1 {1:0,2:174,4:95}
32    772   240   242  0.426799  {0,1,1}     21    1
21    775    32    33  0.352491  {1,0,0}     20    1
123   788   140   141  0.403925  {0,3,0}     24    1
46    789    35    36  0.504070  {1,0,0}     22    1
77    800   221   222  0.100578  {0,1,1}     26    0
71    802    48    57  0.039828  {0,1,0}     24    1
113   808    76    77  0.074522  {0,3,0}     21    1
79    819   239   244  0.949184  {0,1,1}     24    1
11    837   246   247  0.273534  {1,1,0}     36    1
14    847   126   127  0.357919  {1,1,0}     25    1
109   849   249   250  0.897140  {0,3,0}     22    1
53    854    66    92  0.558006  {1,1,0}     28    0
20    857   180   181  0.824890  {0,1,0}     27    1
40    867     0    21  0.532041  {0,2,0}     25    0
116   869   130   131  0.232543  {0,2,0}     40    1
106   870   251   254  0.994647  {1,2,0}     33    1
83    874   219   223  0.937015  {1,1,0}     29    0
103   882   177   181  0.743447  {0,2,0}     23    0
95    887   157   163  0.721802  {1,0,0}     26    1
121   914    95    96  0.300923  {0,2,0}     37    1
15    926   113   114  0.150526  {1,0,0}     20    1
93    935    24    25  0.838208  {1,1,0}     35    1
30    941   119   120  0.352107  {1,0,0}     39    1
25    959    23   150  0.348583  {1,1,0}     38    1
111   976    23   150  0.999256  {1,1,0}     35    1
118   979    49    50  0.519120  {0,1,1}     27    1
107   980   121   122  0.130547  {0,1,0}     20    0
9     980    74    75  0.229421  {0,1,0}     20    1
99    983   213   215  0.264728  {0,0,1}     39    0
8     984   119   120  0.021972  {1,1,0}     36    1
101   986   194   242  0.714345  {0,0,1}     30    1
119   990    19    25  0.870297  {0,1,0}     30    1
22   1003    18    19  0.593947  {0,1,1}     30    1
65   1004    95    99  0.674658  {0,3,0}     33    1
45   1008    43    44  0.147402  {0,2,0}     21    1
59   1022   177   181  0.174024  {0,3,0}     26    0
17   1039   158   160  0.518974  {0,2,0}     33    0
3    1045   227   233  0.371676  {1,0,0}     29    1
98   1047    25    26  0.565041  {0,3,0}     39    1
37   1053    68    69  0.419074  {0,2,0}     33    1
69   1063     1     2  0.516412  {1,1,0}     35    1
66   1085   179   184  0.453952  {0,3,0}     20    0
29   1118    41    51  0.762822  {1,1,0}     35    1
33   1119   133   134  0.209461  {0,2,0}     38    0
34   1119   204   205  0.424724  {1,0,0}     38    1
28   1151    67    68  0.260859  {1,2,0}     30    1
68   1172    50    52  0.122635  {1,0,0}     28    0
97   1195   231   232  0.844611  {1,0,0}     38    1
13   1206    36    38  0.595676  {0,1,0}     28    1
75   1217   204   206  0.313130  {1,0,0}     20    1
18   1228   129   130  0.749629  {0,1,1}     23    1
62   1235   166   167  0.728451  {1,2,0}     40    1
10   1249   234   235  0.861268  {0,1,0}     38    0
70   1251     4     5  0.685316  {1,0,0}     39    0
88   1253    71    72  0.288336  {1,0,0}     37    1
51   1254    60    68  0.065554  {0,3,0}     22    0
5    1257    84    86  0.418056  {0,2,0}     26    1
54   1264   235   236  0.220791  {0,0,1}     20    1
74   1270    36    37  0.681933  {0,3,0}     27    0
82   1278    49    50  0.942983  {1,1,0}     33    1
91   1286   196   198  0.927642  {0,1,0}     27    1
63   1286    66    92  0.795767  {1,1,0}     35    1
38   1287     2     3  0.443876  {0,3,0}     26    1
35   1292     0     1  0.551621  {0,3,0}     40    1
19   1298    55    56  0.923220  {1,1,0}     25    1
115  1345   166   178  0.959220  {0,0,1}     27    1
125  1348    78    79  0.137074  {0,1,0}     25    0
6    1354   181   182  0.614442  {0,1,0}     32    1
73   1364     8     9  0.998749  {0,1,0}     21    1
58   1377   252   253  0.667996  {0,1,0}     38    1
24   1377    35    36  0.074351  {0,1,0}     37    0
105  1380   165   166  0.502110  {1,1,0}     31    1
114  1411    97    98  0.314456  {0,2,0}     30    1
100  1415   177   180  0.313974  {0,2,0}     21    1
78   1435    81    82  0.208846  {0,3,0}     24    0
