map EGL-G1-C
fac 5 10 {0,146,147,131,118}
hosp 1 {0}
n_ALS 9 1 {2:0,2:146,2:147,2:131,1:118}
n_BLS 18 1 {4:0,2:146,4:147,5:131,3:118}
n_CLS 8 0 {4:0,1:131,3:118}
63    606    81    84  0.479091  {0,1,0}     37    0
24    618   124   149  0.958729  {1,1,0}     24    1
33    622   212   243  0.395274  {0,3,0}     28    0
5     625   244   249  0.705556  {0,1,0}     25    1
69    645   186   187  0.063638  {0,3,0}     32    1
68    676    77    78  0.779793  {1,1,0}     31    1
42    682   225   227  0.627402  {1,1,0}     29    1
123   684    82    83  0.034094  {0,2,0}     30    0
126   685    12    13  0.229157  {1,1,0}     35    1
83    686   232   234  0.487137  {0,3,0}     39    1
104   688   240   241  0.427832  {1,0,0}     26    1
106   701   211   212  0.490135  {0,1,0}     24    1
120   709    43    44  0.268477  {0,0,1}     20    1
78    719    96    97  0.517907  {0,1,0}     25    1
101   731   178   182  0.762168  {0,3,0}     36    1
3     737    13    14  0.974266  {0,1,0}     32    1
80    741   197   198  0.645187  {0,2,0}     25    0
4     761   240   241  0.890271  {1,3,0}     34    0
124   767   101   102  0.951539  {0,1,0}     35    1
89    772   189   190  0.804602  {1,0,0}     30    1
7     782   131   132  0.727561  {0,2,0}     31    1
115   792    14    15  0.865298  {0,2,0}     39    1
117   794    43    45  0.199739  {0,1,1}     30    0
52    808   234   235  0.042059  {0,1,0}     29    0
40    810    23   170  0.369180  {0,1,0}     27    1
113   814   177   178  0.697579  {0,1,0}     32    1
20    816     3    15  0.035541  {0,2,0}     36    1
11    818    12    13  0.593211  {0,0,1}     27    0
47    839    80    81  0.242783  {0,3,0}     23    1
77    850   129   136  0.630579  {0,2,0}     35    1
15    852   189   190  0.477182  {0,2,0}     26    0
66    856    88    96  0.115558  {0,0,1}     21    1
51    881    50    53  0.849484  {0,0,1}     21    1
65    890    37    74  0.284782  {0,2,0}     38    1
71    905   139   140  0.236194  {0,1,1}     27    0
93    905    63    64  0.467202  {0,2,0}     34    1
45    910     7     8  0.216371  {0,2,0}     36    0
96    914   130   131  0.914896  {0,2,0}     39    1
50    924    54    55  0.754169  {0,2,0}     37    0
88    937   199   201  0.148991  {1,1,0}     29    1
36    938   139   140  0.354693  {1,0,0}     32    1
84    939   116   118  0.672095  {1,3,0}     34    1
35    966   100   101  0.270527  {0,2,0}     22    1
67    969   204   205  0.704864  {1,0,0}     35    1
21    973   196   197  0.898193  {1,1,0}     29    1
59    978   130   131  0.884893  {0,2,0}     25    0
111   980   237   238  0.669299  {0,1,0}     35    0
37    983    45    46  0.134285  {0,3,0}     28    1
98    986    70    71  0.918995  {0,3,0}     25    1
39    994   219   220  0.104449  {1,0,0}     31    1
112  1002   161   162  0.565139  {0,1,1}     27    0
70   1021     6    27  0.204153  {0,2,0}     38    1
73   1023   216   217  0.790181  {1,0,0}     33    1
87   1025   173   181  0.043857  {0,1,0}     23    1
103  1029    16    17  0.644019  {1,1,0}     24    1
82   1033   121   122  0.458846  {0,2,0}     40    0
94   1038   106   107  0.642446  {0,2,0}     30    1
27   1040    18    20  0.268040  {0,1,1}     33    1
58   1052   126   127  0.689204  {1,0,0}     34    0
95   1055   179   180  0.759486  {0,1,0}     24    1
119  1065   165   166  0.295040  {0,1,1}     21    1
0    1069    77    81  0.294485  {1,0,0}     40    1
56   1072    16    18  0.069545  {0,1,0}     30    0
54   1074    23   229  0.898431  {0,2,0}     32    0
32   1082   116   120  0.360565  {1,1,0}     32    1
57   1093    49    56  0.734800  {0,2,0}     32    1
28   1105     2     3  0.330096  {0,2,0}     37    0
100  1110   193   194  0.710249  {1,3,0}     22    1
85   1110   101   102  0.318750  {0,2,0}     40    1
53   1114   170   171  0.521712  {0,3,0}     20    1
41   1129    23   170  0.518148  {0,2,0}     20    1
118  1133    16    18  0.704943  {0,2,0}     27    1
19   1134   137   138  0.699593  {0,2,0}     22    0
86   1142   185   192  0.668451  {0,2,0}     24    0
107  1159    59    60  0.794192  {0,3,0}     20    0
16   1183   146   147  0.115878  {0,2,0}     29    0
61   1184    45    46  0.543524  {0,3,0}     22    0
72   1191   103   104  0.072092  {0,2,0}     29    1
105  1221   150   151  0.077680  {0,2,0}     23    0
92   1221     1     2  0.168793  {0,2,0}     39    1
10   1238   156   160  0.950222  {1,1,0}     30    1
6    1242   155   161  0.605458  {0,0,1}     34    1
22   1243    32    33  0.979803  {0,3,0}     33    1
110  1287    94    95  0.542855  {0,2,0}     30    0
90   1298   213   216  0.864819  {0,1,0}     34    1
114  1307   227   228  0.042906  {0,2,0}     25    1
8    1359    18    20  0.842425  {0,2,0}     29    1
44   1409    94    95  0.814460  {0,3,0}     39    0
122  1411    91    92  0.826780  {0,2,0}     40    0
30   1412   122   123  0.482950  {0,0,1}     33    0
46   1427    95    97  0.261771  {1,1,0}     36    1
